Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 05/28  19:00:00,317156710.9,0,0,398604.6694,0,196586857.5
 05/28  20:00:00,347358206.9,0,0,243816.497,0,191761571.1
 05/28  21:00:00,320802853.7,0,0,140989.9985,0,154001666
 05/28  22:00:00,381178717.6,0,0,99861070.2,0,149000060.9
 05/28  23:00:00,354477779,0,0,109951976.7,0,86599367.06
 05/28  24:00:00,306698030.1,0,0,92481925.18,0,14415079.78
 05/29  01:00:00,287411332,0,0,80615197.47,0,26465756.3
 05/29  02:00:00,267989454.3,0,0,65366448.57,0,8485200
 05/29  03:00:00,258008594.5,0,0,57585806.66,0,8485200
 05/29  04:00:00,268751249.4,0,0,59714359.38,0,8485200
 05/29  05:00:00,273020558.6,0,0,67261086.37,0,59244102.87
 05/29  06:00:00,221502733,0,0,0,0,201040219.9
 05/29  07:00:00,246456355.8,0,0,0,0,243575239.1
 05/29  08:00:00,243578545.5,0,0,147086.8076,0,241017968.7
 05/29  09:00:00,234841431.5,0,0,645090.1301,0,198864596.2
 05/29  10:00:00,277272193.5,0,0,51586039.82,0,192562656.5
 05/29  11:00:00,319967282.3,0,0,90458719.44,0,154108675.2
 05/29  12:00:00,352649571.2,0,0,122517411.7,0,148931549
 05/29  13:00:00,419687243.5,0,0,193034164.1,0,118004860.2
 05/29  14:00:00,274115855.6,0,0,53830311.92,0,89024344.62
 05/29  15:00:00,225259186.8,0,0,438553.6602,0,117291860.5
 05/29  16:00:00,269183479.7,0,0,500969.6967,0,148511220.9
 05/29  17:00:00,322294541.6,0,0,570826.8854,0,157766239.7
 05/29  18:00:00,388204606.2,0,0,55577030.91,0,228761295.8
 05/29  19:00:00,372917542.3,0,0,52244340.67,0,196253191.9
 05/29  20:00:00,371254574.8,0,0,22531135.59,0,191288234.9
 05/29  21:00:00,320052151.5,0,0,166368.5269,0,153161727.4
 05/29  22:00:00,398085626.9,0,0,116553328.7,0,120630858.4
 05/29  23:00:00,359743575.2,0,0,115272813.9,0,86784920.4
 05/29  24:00:00,308382453.5,0,0,94275377.55,0,33275365.6
 05/30  01:00:00,293783561.9,0,0,86759076.4,0,8485200
 05/30  02:00:00,281346375.1,0,0,78101617.88,0,8485200
 05/30  03:00:00,270898539.1,0,0,69714859.58,0,8485200
 05/30  04:00:00,276760659.5,0,0,67186430.22,0,8485200
 05/30  05:00:00,277677733.1,0,0,71473726.24,0,59266655.34
 05/30  06:00:00,225371381.6,0,0,70273.3701,0,198852236.3
 05/30  07:00:00,253171427.7,0,0,203905.5477,0,243003155.9
 05/30  08:00:00,253322622.3,0,0,1333509.72,0,240949021.1
 05/30  09:00:00,242138042.9,0,0,1820696.853,0,230601176.6
 05/30  10:00:00,259528532.9,0,0,28540587.91,0,188948974
 05/30  11:00:00,263064681.6,0,0,30025169.53,0,155956922.2
 05/30  12:00:00,230113669.6,0,0,1871115.398,0,120438114.5
 05/30  13:00:00,318518452.3,0,0,90169088.52,0,118225838.5
 05/30  14:00:00,384670848.5,0,0,154882141.8,0,115885556.4
 05/30  15:00:00,461198121.6,0,0,220875667,0,117439739.3
 05/30  16:00:00,498637143.8,0,0,214466012.2,0,120357766.3
 05/30  17:00:00,553931562.4,0,0,222218443.4,0,187033469.1
 05/30  18:00:00,564344482.5,0,0,224842765.2,0,197671750.3
 05/30  19:00:00,395909871.9,0,0,73793563.38,0,196226076.9
 05/30  20:00:00,373419094.5,0,0,24404827.87,0,191538954.4
 05/30  21:00:00,321251425.1,0,0,566532.2862,0,153669212.4
 05/30  22:00:00,396948393.2,0,0,115648775.7,0,148806536.3
 05/30  23:00:00,363036892.6,0,0,118661563.2,0,68891372.65
 05/30  24:00:00,311275805.8,0,0,97231244.61,0,25457726.49
 05/31  01:00:00,291410958.7,0,0,84755451.34,0,32243726.01
 05/31  02:00:00,278257135.9,0,0,75382241.51,0,8485200
 05/31  03:00:00,266767082.8,0,0,66002070.54,0,8485200
 05/31  04:00:00,268357295,0,0,59440508.75,0,8485200
 05/31  05:00:00,265382836.5,0,0,60250382.81,0,50033761.43
 05/31  06:00:00,225174898.3,0,0,88085.62147,0,211400569.5
 05/31  07:00:00,253512959.8,0,0,562701.8099,0,243322768.2
 05/31  08:00:00,253629668.6,0,0,1661638.478,0,235847228.5
 05/31  09:00:00,242266743.2,0,0,2014143.716,0,202680074.4
 05/31  10:00:00,231280856.9,0,0,2282677.895,0,192021545.4
 05/31  11:00:00,309196895.9,0,0,75045815.68,0,153228550.8
 05/31  12:00:00,318302222.3,0,0,86069245.93,0,135061984.1
 05/31  13:00:00,300323745.4,0,0,72441438.06,0,123460589.2
 05/31  14:00:00,322921852.3,0,0,96470710.4,0,96450292.32
 05/31  15:00:00,328473202.3,0,0,93120032.88,0,117342559.5
 05/31  16:00:00,375318238.8,0,0,96036238.36,0,122882129.4
 05/31  17:00:00,425422688.2,0,0,98754072.11,0,184026912
 05/31  18:00:00,425119057.2,0,0,90304694.53,0,197249068.2
 05/31  19:00:00,359662196.8,0,0,40090646.42,0,206790057.1
 05/31  20:00:00,347832522.7,0,0,541041.9078,0,180892635.4
 05/31  21:00:00,320999077.7,0,0,345418.4689,0,154537334.9
 05/31  22:00:00,371599762.7,0,0,91291343.41,0,148149412.2
 05/31  23:00:00,344192619.6,0,0,100819667,0,86539557.78
 05/31  24:00:00,296316148.9,0,0,83090031.55,0,32530509.36
 06/01  01:00:00,282272537.4,0,0,76106590.08,0,8485200
 06/01  02:00:00,275113610.1,0,0,72418100.84,0,8485200
 06/01  03:00:00,269491308.1,0,0,68634704.19,0,8485200
 06/01  04:00:00,275696946.9,0,0,66415890.14,0,8485200
 06/01  05:00:00,274961865,0,0,69263943.73,0,59180329.15
 06/01  06:00:00,223523133.3,0,0,20342.66646,0,200926532.4
 06/01  07:00:00,246700761.2,0,0,0,0,242927509.3
 06/01  08:00:00,253297195.7,0,50889.76342,1212477.044,0,240255471.9
 06/01  09:00:00,242090028.7,0,0,1867997.258,0,198282430.4
 06/01  10:00:00,231205141.3,0,0,2216826.898,0,192040398.2
 06/01  11:00:00,233016568,0,0,2308865.784,0,153446168.5
 06/01  12:00:00,252730099.7,0,0,23841066.7,0,148566957.9
 06/01  13:00:00,247265616.5,0,0,21975538.21,0,117809910.8
 06/01  14:00:00,265470940.6,0,0,41591306.53,0,88787648.97
 06/01  15:00:00,313864078.3,0,0,79553149.04,0,117259277.3
 06/01  16:00:00,345519311.9,0,0,67271166.95,0,131806695.5
 06/01  17:00:00,414406647.3,0,0,88277472.13,0,174770077.4
 06/01  18:00:00,421744995.6,0,0,87420778.76,0,196951929.1
 06/01  19:00:00,380312218.5,0,0,60507706.56,0,209777564.3
 06/01  20:00:00,363748878.3,0,0,15485192.85,0,177713255.9
 06/01  21:00:00,371208891.8,0,0,49047016.57,0,155199215.4
 06/01  22:00:00,359880164.6,0,0,79818946.68,0,147313536.2
 06/01  23:00:00,307008254.5,0,0,65573917.5,0,86517988.09
 06/01  24:00:00,263193751,0,0,51675815.12,0,32532732.98
 06/02  01:00:00,248571233.7,0,0,44205328.61,0,8485200
 06/02  02:00:00,240616635.3,0,0,39801713.52,0,8485200
 06/02  03:00:00,231428404.8,0,0,32586702.26,0,8485200
 06/02  04:00:00,234701315.6,0,0,27562785.2,0,8485200
 06/02  05:00:00,234242137.1,0,0,30676358.25,0,59208373.98
 06/02  06:00:00,288481709,0,0,58556745.24,0,200957667.3
 06/02  07:00:00,274392656.5,0,0,20134193.11,0,242720126
 06/02  08:00:00,253729506.1,0,0,1768852.842,0,239977985.9
 06/02  09:00:00,242460838.9,0,0,2210936.753,0,197900081.7
 06/02  10:00:00,254677410.1,0,0,24534383.04,0,191872213.5
 06/02  11:00:00,283332086.5,0,0,50163283.34,0,153172137.6
 06/02  12:00:00,327368717.2,0,0,95073684.89,0,136011726.2
 06/02  13:00:00,299484578.9,0,0,71869313.31,0,120077911.5
 06/02  14:00:00,318286774.5,0,0,91766246.33,0,98623761.22
 06/02  15:00:00,324708275.1,0,0,89458851.52,0,117252501.2
 06/02  16:00:00,367185801.6,0,0,88232886.94,0,120286878.2
 06/02  17:00:00,412357093.3,0,0,86274028.97,0,186352068.4
 06/02  18:00:00,419727156.5,0,0,85389768.8,0,197164809.7
 06/02  19:00:00,399697612.7,0,0,79671775.08,0,195877216
 06/02  20:00:00,348747467.6,0,0,816330.8786,0,191123767.6
 06/02  21:00:00,321230851.4,0,0,568644.5155,0,153440066.9
 06/02  22:00:00,368970213.1,0,0,88944350.52,0,148608108.6
 06/02  23:00:00,335710651.5,0,0,92956995.88,0,71796856.62
 06/02  24:00:00,285170541.9,0,0,72733784.3,0,22665091.18
 06/03  01:00:00,267493096.9,0,0,62234307.75,0,32251582.89
 06/03  02:00:00,257943999.5,0,0,56350659.37,0,8485200
 06/03  03:00:00,247943656.2,0,0,48355734.18,0,8485200
 06/03  04:00:00,244896057.5,0,0,37252405.85,0,8485200
 06/03  05:00:00,245570665.7,0,0,41557739.2,0,40456616.62
 06/03  06:00:00,296475647.3,0,0,66098711.05,0,220876862
 06/03  07:00:00,253991537.4,0,0,849676.632,0,239356193.2
 06/03  08:00:00,247138711.8,0,0,1213927.825,0,224246148.3
 06/03  09:00:00,235768276,0,0,1564564.734,0,216093626.7
 06/03  10:00:00,274373427.1,0,0,49483885.13,0,191414966.8
 06/03  11:00:00,303534129.6,0,0,74754683.89,0,152899938
 06/03  12:00:00,374307223.7,0,0,145854218.3,0,120355498.5
 06/03  13:00:00,406220318.2,0,0,181329788.3,0,117893496.1
 06/03  14:00:00,399988803.8,0,0,177047052.4,0,115589752.3
 06/03  15:00:00,361341979.6,0,0,130534500.8,0,117147118.2
 06/03  16:00:00,336256712.3,0,0,64304635.1,0,120415019.5
 06/03  17:00:00,409811854.4,0,0,84426661.46,0,184274139.1
 06/03  18:00:00,423077773.1,0,0,89156583.57,0,199712196.8
 06/03  19:00:00,357252129.1,0,0,37889450.84,0,195486514.9
 06/03  20:00:00,365156035.9,0,0,17141411.24,0,190842981.2
 06/03  21:00:00,321131091.8,0,0,475005.1577,0,153072621.2
 06/03  22:00:00,372850987.7,0,0,92760825.19,0,120376886.5
 06/03  23:00:00,342202037,0,0,99231752.52,0,86676188.31
 06/03  24:00:00,293852328.9,0,0,81070565.05,0,33259370.61
 06/04  01:00:00,275679412.8,0,0,70109609.32,0,8485200
 06/04  02:00:00,265592016.8,0,0,63709272.26,0,8485200
 06/04  03:00:00,263917723.3,0,0,63718796.56,0,8485200
 06/04  04:00:00,271819725.3,0,0,63083907.05,0,8485200
 06/04  05:00:00,271414236.1,0,0,66250157.05,0,59212946.23
 06/04  06:00:00,228732464.4,0,0,513501.9752,0,198523302.1
 06/04  07:00:00,253651460.5,0,0,950976.5438,0,241889367
 06/04  08:00:00,247328815,0,0,1389242.725,0,239748499.1
 06/04  09:00:00,339585496.6,0,0,101604386.4,0,198360320
 06/04  10:00:00,379421381.9,0,0,150075761.1,0,191672529.2
 06/04  11:00:00,430252789.7,0,0,197836826.7,0,153613160
 06/04  12:00:00,426297112.9,0,0,195696601.8,0,148379081.1
 06/04  13:00:00,409388582.5,0,0,184300255.7,0,117793351.5
 06/04  14:00:00,401071361.8,0,0,177948076.7,0,88866056.68
 06/04  15:00:00,413905784.6,0,0,181878650.4,0,117108530.3
 06/04  16:00:00,458255833.9,0,0,182376843.6,0,144536776.1
 06/04  17:00:00,506587923.9,0,0,177912586.3,0,161314420
 06/04  18:00:00,513944674.6,0,0,176953250.1,0,196399049.2
 06/04  19:00:00,415945042.7,0,0,94561338.63,0,207255451.7
 06/04  20:00:00,384563222.5,0,0,43724714.46,0,179352309.8
 06/04  21:00:00,366574902.3,0,0,43725145.7,0,153572728.9
 06/04  22:00:00,356385473.5,0,0,76447987.81,0,148454469.5
 06/04  23:00:00,340570664.7,0,0,97146071.67,0,86446203.61
 06/04  24:00:00,294507604.3,0,0,81291683.41,0,8485200
 06/05  01:00:00,283130104.2,0,0,76926024.84,0,32239757.29
 06/05  02:00:00,269685990.5,0,0,67179571.19,0,8485200
 06/05  03:00:00,266751136.2,0,0,66050089.54,0,8485200
 06/05  04:00:00,275714001.5,0,0,66360517.85,0,8485200
 06/05  05:00:00,277365910.1,0,0,71536418.92,0,50654118.49
 06/05  06:00:00,229136605.4,0,0,757878.4498,0,209676616.2
 06/05  07:00:00,254006378,0,0,1046980.322,0,239267316.3
 06/05  08:00:00,253713793.7,0,0,1751706.379,0,221418272.2
 06/05  09:00:00,242231794.3,0,0,1998851.162,0,217589248
 06/05  10:00:00,231043254.2,0,0,2081939.208,0,191151441
 06/05  11:00:00,232981475.5,0,0,2281981.408,0,152795867.9
 06/05  12:00:00,230445323.4,0,0,2223010.464,0,120269958.3
 06/05  13:00:00,226092240.7,0,0,2248768.092,0,117788991.4
 06/05  14:00:00,224323407.8,0,0,2201570.987,0,115515789.2
 06/05  15:00:00,233093749.5,0,0,2178130.54,0,108709533.5
 06/05  16:00:00,276833188.3,0,0,2044735.837,0,128773350.7
 06/05  17:00:00,323101509,0,0,1112627.638,0,158109940.5
 06/05  18:00:00,330963410.3,0,0,750178.9408,0,226299936.5
 06/05  19:00:00,317196492.3,0,0,470830.2761,0,195182383.2
 06/05  20:00:00,417835381.7,0,0,77447541.09,0,190325725.3
 06/05  21:00:00,384697304,0,0,61646739.23,0,152667766.3
 06/05  22:00:00,326132215.7,0,0,47280422.1,0,120064201.3
 06/05  23:00:00,273842898.8,0,0,33650649.07,0,86602902.79
 06/05  24:00:00,233382136.6,0,0,23116694.56,0,32531637.99
 06/06  01:00:00,223470934.2,0,0,20164289.54,0,8485200
 06/06  02:00:00,214810895.4,0,0,15069281.84,0,8485200
 06/06  03:00:00,206486645.2,0,0,8697817.312,0,8485200
 06/06  04:00:00,211580744.3,0,0,5395985.51,0,8485200
 06/06  05:00:00,212877802.3,0,0,10213975.41,0,59164994.65
 06/06  06:00:00,266007250.3,0,0,37033610.92,0,198937228.6
 06/06  07:00:00,319158779.9,0,0,63686531.28,0,241606191.6
 06/06  08:00:00,254957880.3,0,0,2504647.928,0,239122043
 06/06  09:00:00,242650118.1,0,0,2363407.788,0,197275158.4
 06/06  10:00:00,313406118.2,0,0,80443262.57,0,191298392.6
 06/06  11:00:00,349901219.4,0,0,113632550.3,0,152724697.3
 06/06  12:00:00,442468166.2,0,0,205705157.4,0,120236290.8
 06/06  13:00:00,430788209.6,0,0,198338765.6,0,117780246.9
 06/06  14:00:00,431680783.5,0,0,200810031.8,0,115477040
 06/06  15:00:00,444695238.7,0,0,204959756.8,0,117006687.7
 06/06  16:00:00,494773208.3,0,0,211079639.1,0,119997923.6
 06/06  17:00:00,546104065.1,0,0,215120646.4,0,184362687.7
 06/06  18:00:00,550855822.4,0,0,211907624.4,0,198702707.7
 06/06  19:00:00,523431255,0,0,198505368,0,195052627.5
 06/06  20:00:00,443059301.6,0,0,99725965.17,0,190369563.4
 06/06  21:00:00,432096396.7,0,0,105859644.1,0,152615223.1
 06/06  22:00:00,422707689,0,0,138814689.2,0,120197385.3
 06/06  23:00:00,402993626.5,0,0,156696677.5,0,86588385.98
 06/06  24:00:00,350530701.8,0,0,134446531.8,0,32621596.98
 06/07  01:00:00,327280013,0,0,118667758.4,0,8485200
 06/07  02:00:00,314604310,0,0,109777955.2,0,8485200
 06/07  03:00:00,310903054.3,0,0,107820903.3,0,8485200
 06/07  04:00:00,316319239.1,0,0,104709630.4,0,8485200
 06/07  05:00:00,316838211.1,0,0,108700355,0,59178328.37
 06/07  06:00:00,276448822.9,0,0,45316400.01,0,199054747.6
 06/07  07:00:00,312460866.1,0,0,55216850.83,0,241317513.3
 06/07  08:00:00,380435764,0,0,122284982.5,0,238973204.3
 06/07  09:00:00,300085164.2,0,0,54315365.79,0,197457712.1
 06/07  10:00:00,326080278.8,0,0,91477622.58,0,191272912.5
 06/07  11:00:00,264541195.6,0,0,30753843.9,0,152715419.7
 06/07  12:00:00,230040289.7,0,0,1788995.229,0,120184829.9
 06/07  13:00:00,226095347.8,0,0,2188243.616,0,117749731.8
 06/07  14:00:00,315018610.9,0,0,87579973.81,0,115659700.8
 06/07  15:00:00,325099911.3,0,0,88252303.68,0,117125857
 06/07  16:00:00,408759404.8,0,0,127164564.6,0,120201634.9
 06/07  17:00:00,458777898.6,0,0,129068326.2,0,179288844.6
 06/07  18:00:00,498898163.4,0,0,159946901.8,0,203726406.8
 06/07  19:00:00,449239064.3,0,0,124436509.2,0,194918792.1
 06/07  20:00:00,456773363.6,0,0,111794849.8,0,190155415.9
 06/07  21:00:00,403992076.2,0,0,77364569.64,0,152487546.8
 06/07  22:00:00,469436933.3,0,0,184333055.3,0,120073695.8
 06/07  23:00:00,410546169.1,0,0,163359348.7,0,86562266.43
 06/07  24:00:00,357331796.1,0,0,140376909.9,0,32506952.54
 06/08  01:00:00,335775968,0,0,126224192.4,0,8485200
 06/08  02:00:00,320876093.5,0,0,115263094.8,0,8485200
 06/08  03:00:00,313734562.6,0,0,110040556.5,0,8485200
 06/08  04:00:00,319083492.7,0,0,106969449,0,8485200
 06/08  05:00:00,322768945.3,0,0,114243727,0,59148233.77
 06/08  06:00:00,281343295.4,0,0,49826467.16,0,199247000.6
 06/08  07:00:00,380241195.5,0,0,120800157.9,0,241185077
 06/08  08:00:00,386475267.3,0,0,126306923.4,0,238663837
 06/08  09:00:00,490537467.7,0,0,239254145.1,0,196940926.9
 06/08  10:00:00,477372659.3,0,0,237166538,0,190911707.8
 06/08  11:00:00,482610352.7,0,0,240582668.3,0,152521598.6
 06/08  12:00:00,485215314.8,0,0,245637243.9,0,120108764.6
 06/08  13:00:00,485549449.8,0,0,250352245,0,117677211.5
 06/08  14:00:00,477437287.8,0,0,244457503.4,0,115405738.6
 06/08  15:00:00,392830825.9,0,0,153099059.6,0,114011278.6
 06/08  16:00:00,338576061,0,0,59413008.87,0,123130759.4
 06/08  17:00:00,438576969.6,0,0,110250621.2,0,156713082
 06/08  18:00:00,455406085.2,0,0,118033910.8,0,220324021
 06/08  19:00:00,375816920.7,0,0,54494229.18,0,201375220.8
 06/08  20:00:00,338836560.7,0,0,792209.9594,0,174340850.2
 06/08  21:00:00,321309838.8,0,0,622581.2452,0,153232944.5
 06/08  22:00:00,378453554.8,0,0,97600277.21,0,134120538.4
 06/08  23:00:00,338931463.3,0,0,95402255.02,0,86372547.73
 06/08  24:00:00,293421545,0,0,80125971.37,0,8485200
 06/09  01:00:00,281228727.3,0,0,74956965.31,0,32362837.71
 06/09  02:00:00,273943992.5,0,0,71212401.85,0,8485200
 06/09  03:00:00,266495491.1,0,0,65652346.29,0,8485200
 06/09  04:00:00,274294937.6,0,0,65001045.5,0,8485200
 06/09  05:00:00,280894820.6,0,0,74792052.8,0,59278934.11
 06/09  06:00:00,228924324.2,0,0,471490.2957,0,199728931.8
 06/09  07:00:00,253601667.8,0,0,645138.4051,0,237417928.1
 06/09  08:00:00,253749942.1,0,0,1740827.718,0,215787837.8
 06/09  09:00:00,242315103.4,0,0,2015735.604,0,222486709.8
 06/09  10:00:00,260780231.9,0,0,30627941.82,0,182710282.2
 06/09  11:00:00,331028453.2,0,0,94263198.68,0,155073886.1
 06/09  12:00:00,361205739.9,0,0,124960621.6,0,124678201.6
 06/09  13:00:00,354183888.9,0,0,122737139.8,0,117603855.6
 06/09  14:00:00,343648206,0,0,114628822.3,0,88672529.4
 06/09  15:00:00,322517792.5,0,0,85711335.49,0,116741819.4
 06/09  16:00:00,397289753,0,0,116163342.1,0,147607317.2
 06/09  17:00:00,439378806.5,0,0,111223392.8,0,157120614.6
 06/09  18:00:00,443202460.2,0,0,107396879.9,0,195656647.2
 06/09  19:00:00,318877151.7,0,0,999835.1126,0,194855377.3
 06/09  20:00:00,338672088.5,0,0,834113.9754,0,190188564.3
 06/09  21:00:00,321538099.3,0,0,816952.7996,0,152680677.3
 06/09  22:00:00,443823654.9,0,0,160798781.2,0,142287870.3
 06/09  23:00:00,409431114.4,0,0,162713562.1,0,65456271.63
 06/09  24:00:00,345614376.6,0,0,129510782.3,0,33234482.32
 06/10  01:00:00,328291099.4,0,0,119339576.7,0,8485200
 06/10  02:00:00,320017046.2,0,0,114544063.7,0,8485200
 06/10  03:00:00,318796524.9,0,0,114786931.7,0,8485200
 06/10  04:00:00,326830681.8,0,0,114213888.2,0,8485200
 06/10  05:00:00,327712743.5,0,0,118696016.2,0,59134324.16
 06/10  06:00:00,253689099.8,0,0,23240351.95,0,195870179.3
 06/10  07:00:00,253770659.9,0,0,964763.5483,0,240499088
 06/10  08:00:00,246805843.8,0,0,850189.5598,0,238379093.1
 06/10  09:00:00,234885927.4,0,0,720973.2461,0,197135234.1
 06/10  10:00:00,223356728.6,0,0,499653.8195,0,190882800.1
 06/10  11:00:00,232940053.5,0,0,7919718.58,0,152730605.1
 06/10  12:00:00,223315508,0,0,468545.007,0,124134099.2
 06/10  13:00:00,218161354.3,0,0,464900.441,0,113635472.5
 06/10  14:00:00,216371857.2,0,0,393405.6898,0,115351574.2
 06/10  15:00:00,227161539.6,0,2106743.208,356393.5091,0,116990329.8
 06/10  16:00:00,264049410.6,0,0,65721.66711,0,119789466.6
 06/10  17:00:00,318615142.4,0,0,45220.82249,0,168918682.7
 06/10  18:00:00,327117242,0,0,35783.08424,0,213727948.6
 06/10  19:00:00,310518339.5,0,0,0,0,194461448.5
 06/10  20:00:00,331556801.9,0,0,0,0,181956346.8
 06/10  21:00:00,324395718.5,0,0,5133105.749,0,151789948.1
 06/10  22:00:00,281071595.2,0,0,3937615.608,0,127605782.4
 06/10  23:00:00,239352332.1,0,0,510729.9499,0,86336021.59
 06/10  24:00:00,203148322.2,0,0,0,0,8485200
 06/11  01:00:00,196352519,0,0,0,0,32356333.3
 06/11  02:00:00,192958456,0,0,0,0,8485200
 06/11  03:00:00,191262367.1,0,0,0,0,8485200
 06/11  04:00:00,199803258.1,0,0,0,0,8485200
 06/11  05:00:00,196173415.1,0,0,0,0,59259066.33
 06/11  06:00:00,234146799,0,0,6742107.305,0,199468686.3
 06/11  07:00:00,250893164.9,0,0,223386.263,0,231973622.6
 06/11  08:00:00,246558217.3,0,0,667896.1731,0,213889091.2
 06/11  09:00:00,235226058.6,0,0,1057241.305,0,228421919.8
 06/11  10:00:00,224279101.5,0,0,1363582.74,0,168146004.6
 06/11  11:00:00,226145337.8,0,0,1498782.392,0,149476901.3
 06/11  12:00:00,246623201.3,0,0,22453502.79,0,143939616.4
 06/11  13:00:00,286721492.4,0,0,66442266.69,0,117453080
 06/11  14:00:00,265252432.1,0,0,46075907.38,0,88556175.84
 06/11  15:00:00,300126615.3,0,0,71872222.65,0,116732063.4
 06/11  16:00:00,367419188.9,0,0,93987685.09,0,119821128.8
 06/11  17:00:00,417276201.8,0,0,90940493.63,0,185375571
 06/11  18:00:00,421672591.7,0,0,86990707.52,0,195856958.8
 06/11  19:00:00,367460923.3,0,0,47671691.07,0,194420466.9
 06/11  20:00:00,377883343.9,0,0,38023491.65,0,189892538
 06/11  21:00:00,321040727.3,0,0,372898.1728,0,152324153.8
 06/11  22:00:00,343595330.3,0,0,64408871.89,0,119944609.4
 06/11  23:00:00,306568408.3,0,0,64908339.87,0,86480886.54
 06/11  24:00:00,257860342.3,0,0,46497319.2,0,32553409.63
 06/12  01:00:00,249766212.4,0,0,45339950.86,0,8485200
 06/12  02:00:00,233269186,0,0,32630031.98,0,8485200
 06/12  03:00:00,224275539.5,0,0,25773580.91,0,8485200
 06/12  04:00:00,226059339.7,0,0,19220354.89,0,8485200
 06/12  05:00:00,225436880,0,0,22260614.34,0,59109302.82
 06/12  06:00:00,282031620.9,0,0,52381616.08,0,197874231.8
 06/12  07:00:00,293238072,0,0,38296090.01,0,240296488.1
 06/12  08:00:00,253784086.7,0,0,1803973.599,0,228818755.6
 06/12  09:00:00,242341430.2,0,0,2106097.759,0,205107603.2
 06/12  10:00:00,231242431.2,0,0,2266412.791,0,190251985.9
 06/12  11:00:00,232984410.1,0,0,2289645.562,0,152045331.6
 06/12  12:00:00,230147815.4,0,0,1971327.454,0,119879971.6
 06/12  13:00:00,225969785.5,0,0,2170597.585,0,117475743.8
 06/12  14:00:00,224404999.1,0,0,2301964.272,0,88651778.48
 06/12  15:00:00,233207839,0,0,2301573.3,0,116618321.7
 06/12  16:00:00,301460199.8,0,0,25454203.15,0,137484276.3
 06/12  17:00:00,343979902,0,0,20945620.48,0,167033811.1
 06/12  18:00:00,331233555.6,0,0,1005534.357,0,195632970.3
 06/12  19:00:00,317534901,0,0,791727.4998,0,194366428.7
 06/12  20:00:00,338362309.2,0,0,592894.0915,0,189795547.1
 06/12  21:00:00,321075130.4,0,0,431115.2811,0,152178902.5
 06/12  22:00:00,361007692.9,0,0,81406202.82,0,119904384.3
 06/12  23:00:00,328312003.7,0,0,86044860.22,0,86828088.28
 06/12  24:00:00,279606795.1,0,0,67528470.26,0,32616733.93
 06/13  01:00:00,252299277.6,0,0,47676638.3,0,8485200
 06/13  02:00:00,236982816.2,0,0,36262424.05,0,8485200
 06/13  03:00:00,236988811.1,0,0,37916087.45,0,8485200
 06/13  04:00:00,249026799,0,0,41210260.28,0,8485200
 06/13  05:00:00,253946570.2,0,0,49500012.68,0,59111034.91
 06/13  06:00:00,228300866.8,0,0,198501.7297,0,197401325.7
 06/13  07:00:00,253406034.3,0,0,488261.2603,0,240040446.3
 06/13  08:00:00,253774245.6,0,0,1803710.342,0,231069522.3
 06/13  09:00:00,242503916.3,0,0,2224588.227,0,202439205.8
 06/13  10:00:00,231264451.1,0,0,2249001.786,0,190131083
 06/13  11:00:00,233160753.5,0,0,2412330.538,0,151971913.1
 06/13  12:00:00,259491493.1,0,0,29631653.26,0,119704290.7
 06/13  13:00:00,279300498.1,0,0,52157110.69,0,117436459
 06/13  14:00:00,224677708.6,0,0,2336572.891,0,88543258.45
 06/13  15:00:00,233368123.9,0,0,2407905.142,0,116630983.7
 06/13  16:00:00,337615426.7,0,0,59974284.74,0,131076594
 06/13  17:00:00,385086527.6,0,0,59506127.38,0,173387307.8
 06/13  18:00:00,447108899.8,0,0,111483959,0,195561936
 06/13  19:00:00,377957056.1,0,0,57140418.13,0,194200015.9
 06/13  20:00:00,366659476.4,0,0,27018073.9,0,189700578.8
 06/13  21:00:00,321540014.4,0,0,831046.0152,0,152069826.9
 06/13  22:00:00,424008195.4,0,0,141916605.4,0,119843760.4
 06/13  23:00:00,386317490.7,0,0,141061570,0,86440324.22
 06/13  24:00:00,327198865.8,0,0,112535361.3,0,32507403.2
 06/14  01:00:00,304678306.4,0,0,97457587.74,0,8485200
 06/14  02:00:00,289533656.5,0,0,86192323.26,0,8485200
 06/14  03:00:00,282775062.1,0,0,81339705.6,0,8485200
 06/14  04:00:00,283960651.7,0,0,74264616.18,0,8485200
 06/14  05:00:00,282647234,0,0,76584919.13,0,59082374.52
 06/14  06:00:00,228860458.8,0,0,441744.7868,0,197997972.6
 06/14  07:00:00,253821965.1,0,0,859824.9933,0,239974373.8
 06/14  08:00:00,254156125.1,0,0,2125708.425,0,215499298.9
