Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 10/30  22:00:00,99285849.1,0,0,0,0,4597200
 10/30  23:00:00,92454692.48,0,0,0,0,4597200
 10/30  24:00:00,72339865.27,0,0,0,0,4597200
 10/31  01:00:00,72340000.92,0,0,0,0,4597200
 10/31  02:00:00,72340000.92,0,0,0,0,4597200
 10/31  03:00:00,72340000.92,0,0,0,0,4597200
 10/31  04:00:00,72340000.92,0,0,0,0,4597200
 10/31  05:00:00,80258429.84,0,0,0,0,4597200
 10/31  06:00:00,184216840.3,0,313271.9983,71529349.03,0,4597200
 10/31  07:00:00,258840800.3,0,27508587.22,73425039.15,0,4597200
 10/31  08:00:00,412921866.4,0,1388852.54,81905720.51,0,4597200
 10/31  09:00:00,375234350.6,0,0,85848689.93,0,13512152.39
 10/31  10:00:00,376731381.8,0,0,95195142.9,0,18066224.48
 10/31  11:00:00,410622043.1,0,0,120137102.7,0,23087487.67
 10/31  12:00:00,424434091.6,0,0,129917454.4,0,23816975.9
 10/31  13:00:00,422711164.1,0,0,123753009.1,0,28529480.05
 10/31  14:00:00,402806811.8,0,0,116291608.7,0,18000232.15
 10/31  15:00:00,385345934,0,0,101186480.6,0,15398381.38
 10/31  16:00:00,395890462,0,0,100759034.4,0,20746013.18
 10/31  17:00:00,336648188.5,0,0,98687274.67,0,13244637.2
 10/31  18:00:00,240242133.6,0,677251.7877,85939419.97,0,13020717.22
 10/31  19:00:00,228572806.3,0,3772881.097,80463412.92,0,8711389.926
 10/31  20:00:00,210735981.8,0,9100265.805,70957236.74,0,8739261.31
 10/31  21:00:00,197032690.4,0,12034343.41,58964310.63,0,4597200
 10/31  22:00:00,99285849.1,0,0,0,0,4597200
 10/31  23:00:00,92454692.48,0,0,0,0,4597200
 10/31  24:00:00,72339865.27,0,0,0,0,4597200
 11/01  01:00:00,72340000.92,0,0,0,0,4597200
 11/01  02:00:00,72340000.92,0,0,0,0,4597200
 11/01  03:00:00,72340000.92,0,0,0,0,4597200
 11/01  04:00:00,72340000.92,0,0,0,0,4597200
 11/01  05:00:00,80258429.84,0,0,0,0,4597200
 11/01  06:00:00,116494891,7924399.725,4120671.757,0,0,4597200
 11/01  07:00:00,232409574.2,17535921.06,74969837.78,0,0,4597200
 11/01  08:00:00,335471136.1,7571242.778,9920645.354,0,0,4597200
 11/01  09:00:00,290674019.3,0,601284.8984,0,0,13502425.73
 11/01  10:00:00,282671344.9,0,0,0,0,18068467.62
 11/01  11:00:00,290397390.4,0,0,0,0,23069017.66
 11/01  12:00:00,313486326.4,0,19933484.56,0,0,28685877.02
 11/01  13:00:00,296634140.1,0,0,0,0,23732686.5
 11/01  14:00:00,283211009.7,0,0,0,0,18036477.61
 11/01  15:00:00,283628905.7,0,0,0,0,17776443.96
 11/01  16:00:00,298167565,0,0,0,0,18234464.74
 11/01  17:00:00,265583245.1,0,25903729.61,0,0,17679300.03
 11/01  18:00:00,170691892.7,0,17066430.87,0,0,8798948.188
 11/01  19:00:00,161396179.7,0,17059667.46,0,0,8717779.211
 11/01  20:00:00,152608240.2,0,21929760.94,0,0,8738235.693
 11/01  21:00:00,156229787.2,0,30195750.84,0,0,4597200
 11/01  22:00:00,99285849.1,0,0,0,0,4597200
 11/01  23:00:00,92454692.48,0,0,0,0,4597200
 11/01  24:00:00,72339865.27,0,0,0,0,4597200
 11/02  01:00:00,72340000.92,0,0,0,0,4597200
 11/02  02:00:00,72340000.92,0,0,0,0,4597200
 11/02  03:00:00,72340000.92,0,0,0,0,4597200
 11/02  04:00:00,72340000.92,0,0,0,0,4597200
 11/02  05:00:00,80258429.84,0,0,0,0,4597200
 11/02  06:00:00,183480967.3,0,3559745.95,67547002.06,0,4597200
 11/02  07:00:00,281829216.2,0,48803466.17,76239326.73,0,4597200
 11/02  08:00:00,414891004.9,0,6913564.603,85065833.07,0,4597200
 11/02  09:00:00,383393484.5,0,1160147.348,93438661.58,0,13505102.98
 11/02  10:00:00,386246830,0,0,104928821.5,0,22573474.56
 11/02  11:00:00,412822511.5,0,0,122524719.5,0,18505839.22
 11/02  12:00:00,412986800.3,0,0,119452098.1,0,28636285.7
 11/02  13:00:00,406730844.4,0,0,110496039.7,0,25940841.67
 11/02  14:00:00,392964688.8,0,0,110037045.8,0,20362129.18
 11/02  15:00:00,402533548.9,0,0,118045735.8,0,13387163.72
 11/02  16:00:00,410268600,0,0,115108800.2,0,22818399.15
 11/02  17:00:00,337249902.6,0,0,100170181.3,0,13196041.79
 11/02  18:00:00,245506722.6,0,1845749.193,90035511.56,0,13010925.98
 11/02  19:00:00,232268179.9,0,5913321.541,82018346.12,0,4597200
 11/02  20:00:00,220262476.3,0,10703557.24,78880439.78,0,11509186.29
 11/02  21:00:00,195619099.2,0,16279274.43,53305788.48,0,5936228.318
 11/02  22:00:00,99285849.1,0,0,0,0,4597200
 11/02  23:00:00,92454692.48,0,0,0,0,4597200
 11/02  24:00:00,72339865.27,0,0,0,0,4597200
 11/03  01:00:00,72340000.92,0,0,0,0,4597200
 11/03  02:00:00,72340000.92,0,0,0,0,4597200
 11/03  03:00:00,72340000.92,0,0,0,0,4597200
 11/03  04:00:00,72340000.92,0,0,0,0,4597200
 11/03  05:00:00,80258429.84,0,0,0,0,4597200
 11/03  06:00:00,118891148.2,324761.0858,6516928.996,0,0,4597200
 11/03  07:00:00,252918685.4,18188247.8,94977030.85,0,0,4597200
 11/03  08:00:00,368232983.8,36506884.27,33918230.09,0,0,4597200
 11/03  09:00:00,324524933.8,61735913.25,33312803.68,0,0,13532971.61
 11/03  10:00:00,301957871.3,77263227.44,19597548.94,0,0,18078437.08
 11/03  11:00:00,296424044.5,80062497.99,6463508.264,0,0,23085916.11
 11/03  12:00:00,338124509.9,72193624.4,44665316.15,0,0,28707944.11
 11/03  13:00:00,298812885.2,66754240.6,2186956.571,0,0,23755293.84
 11/03  14:00:00,283593976.5,63302790.09,588309.8952,0,0,18047528.33
 11/03  15:00:00,284304420.6,32018133.47,569971.4939,0,0,17789639.24
 11/03  16:00:00,299981834.7,15865373.78,918777.3169,0,0,18240477.28
 11/03  17:00:00,286726511.2,45489457.48,48632864.09,0,0,17717120.5
 11/03  18:00:00,193124509.4,84512184.75,39499047.48,0,0,8800852.794
 11/03  19:00:00,192126139.7,101362073.8,47789627.41,0,0,8739518.99
 11/03  20:00:00,192458060.8,112413277.2,61779581.52,0,0,8739139.658
 11/03  21:00:00,197823700.7,113501955.4,71789664.36,0,0,4597200
 11/03  22:00:00,99285849.1,0,0,0,0,4597200
 11/03  23:00:00,92454692.48,0,0,0,0,4597200
 11/03  24:00:00,72339865.27,0,0,0,0,4597200
 11/04  01:00:00,61036294.12,0,0,0,0,4597200
 11/04  02:00:00,61036294.12,0,0,0,0,4597200
 11/04  03:00:00,61036294.12,0,0,0,0,4597200
 11/04  04:00:00,61036294.12,0,0,0,0,4597200
 11/04  05:00:00,61036294.12,0,0,0,0,4597200
 11/04  06:00:00,205361547,144137463.3,92988589.81,0,0,4597200
 11/04  07:00:00,248520266.7,140602952.4,133077154.6,0,0,4597200
 11/04  08:00:00,192536237.6,110226537.2,59583627.76,0,0,4597200
 11/04  09:00:00,173488418.6,70417094.24,33159944.58,0,0,4597200
 11/04  10:00:00,160888082.5,36361869.86,24041463.79,0,0,4597200
 11/04  11:00:00,168726495.9,6362145.519,23755738.99,0,0,8821716.838
 11/04  12:00:00,128972101,0,25807522.69,0,0,11262759.45
 11/04  13:00:00,111215984.2,0,16395540.94,0,0,10486262.97
 11/04  14:00:00,100838847.8,0,10603190.18,0,0,8718464.658
 11/04  15:00:00,98873933.66,0,14370303.51,0,0,4597200
 11/04  16:00:00,105595260.5,484132.219,20754876.67,0,0,8702784.988
 11/04  17:00:00,83630115.92,30206458.69,0,0,0,4597200
 11/04  18:00:00,78390468.94,0,0,0,0,4597200
 11/04  19:00:00,71353669.09,0,0,0,0,4597200
 11/04  20:00:00,71353768.12,0,0,0,0,4597200
 11/04  21:00:00,71353768.12,0,0,0,0,4597200
 11/04  22:00:00,71353768.12,0,0,0,0,4597200
 11/04  23:00:00,71353768.12,0,0,0,0,4597200
 11/04  24:00:00,61036294.12,0,0,0,0,4597200
 11/05  01:00:00,61036294.12,0,0,0,0,4597200
 11/05  02:00:00,61036294.12,0,0,0,0,4597200
 11/05  03:00:00,61036294.12,0,0,0,0,4597200
 11/05  04:00:00,61036294.12,0,0,0,0,4597200
 11/05  05:00:00,61036294.12,0,0,0,0,4597200
 11/05  06:00:00,78390593.98,0,0,0,0,4597200
 11/05  07:00:00,63722455.15,0,0,0,0,4597200
 11/05  08:00:00,48235584.99,0,0,0,0,4597200
 11/05  09:00:00,47846155.49,0,0,0,0,4597200
 11/05  10:00:00,47791318.46,0,0,0,0,4597200
 11/05  11:00:00,47776004.93,0,0,0,0,4597200
 11/05  12:00:00,47776004.93,0,0,0,0,4597200
 11/05  13:00:00,47776004.93,0,0,0,0,4597200
 11/05  14:00:00,47776004.93,0,0,0,0,4597200
 11/05  15:00:00,47776004.93,0,0,0,0,4597200
 11/05  16:00:00,47910971.68,0,0,0,0,4597200
 11/05  17:00:00,63577400.61,0,0,0,0,4597200
 11/05  18:00:00,71353669.09,0,0,0,0,4597200
 11/05  19:00:00,71353768.12,0,0,0,0,4597200
 11/05  20:00:00,71353768.12,0,0,0,0,4597200
 11/05  21:00:00,71353768.12,0,0,0,0,4597200
 11/05  22:00:00,71353768.12,0,0,0,0,4597200
 11/05  23:00:00,71353768.12,0,0,0,0,4597200
 11/05  24:00:00,61036294.12,0,0,0,0,4597200
 11/06  01:00:00,72340000.92,0,0,0,0,4597200
 11/06  02:00:00,72340000.92,0,0,0,0,4597200
 11/06  03:00:00,72340000.92,0,0,0,0,4597200
 11/06  04:00:00,72340000.92,0,0,0,0,4597200
 11/06  05:00:00,72340000.92,0,0,0,0,4597200
 11/06  06:00:00,120872224.4,63578552.74,37290748.56,0,0,4597200
 11/06  07:00:00,313663275.7,199350292.3,216509235.9,0,0,4597200
 11/06  08:00:00,396147120.5,169087517.5,252884622.8,0,0,4597200
 11/06  09:00:00,396465027.8,127105025.3,77671677.93,0,0,4597200
 11/06  10:00:00,318713036.1,87335717.83,30497910.75,0,0,4597200
 11/06  11:00:00,305896334.4,70815905.7,24645801.61,0,0,4597200
 11/06  12:00:00,312485895.2,67171999.39,23828100.21,0,0,23046810.54
 11/06  13:00:00,368027601.9,66366653.04,75865222.8,0,0,23925178.32
 11/06  14:00:00,329403251.3,68148975.62,33864616.53,0,0,28629424.1
 11/06  15:00:00,321849921.1,75803100.91,38805363.3,0,0,18057245.97
 11/06  16:00:00,328947292.8,82874332.92,42395480.06,0,0,17797385.41
 11/06  17:00:00,377320641.1,81249684.64,44821279.66,0,0,18297996.72
 11/06  18:00:00,367370441.7,89041229.89,113138778.1,0,0,17664968.83
 11/06  19:00:00,270747455.9,99269874.37,117121994,0,0,8805440.448
 11/06  20:00:00,257305837,110700116.2,112969324.8,0,0,8721859.771
 11/06  21:00:00,252091107.5,122760300.2,121412628.3,0,0,8741483.275
 11/06  22:00:00,252489051.4,126870231.3,126455015.1,0,0,4597200
 11/06  23:00:00,99285849.1,0,0,0,0,4597200
 11/06  24:00:00,92454692.48,0,0,0,0,4597200
 11/07  01:00:00,72339865.27,0,0,0,0,4597200
 11/07  02:00:00,72340000.92,0,0,0,0,4597200
 11/07  03:00:00,72340000.92,0,0,0,0,4597200
 11/07  04:00:00,72340000.92,0,0,0,0,4597200
 11/07  05:00:00,72340000.92,0,0,0,0,4597200
 11/07  06:00:00,109697612.4,53114685.96,26116136.51,0,0,4597200
 11/07  07:00:00,270720754.7,163593898.7,173668273.9,0,0,4597200
 11/07  08:00:00,334925522.5,137326390,191599119.7,0,0,4597200
 11/07  09:00:00,364526137.1,102245055.6,44571736.14,0,0,4597200
 11/07  10:00:00,314524291,71504969.79,25384001.47,0,0,18017011.57
 11/07  11:00:00,300693372.3,24162898.51,15816528.74,0,0,18108376.5
 11/07  12:00:00,305805781.1,0,9725783.286,0,0,23117797.75
 11/07  13:00:00,303727711.5,0,5941431.025,0,0,23946968.2
 11/07  14:00:00,303645645.9,0,330748.1925,0,0,28641077.79
 11/07  15:00:00,288625821.2,0,566726.1101,0,0,17992982.82
 11/07  16:00:00,289062610.7,0,1366422.587,0,0,17801309.84
 11/07  17:00:00,333478859,9156642.667,3360882.915,0,0,18333167.05
 11/07  18:00:00,318579004.8,25782426.05,63629215.42,0,0,17670155.57
 11/07  19:00:00,209192444.9,61469301.66,55566983,0,0,8803461.726
 11/07  20:00:00,203700419.8,72640193.54,59363907.59,0,0,8721260.882
 11/07  21:00:00,198009611.1,67849420.05,67331131.86,0,0,8741714.494
 11/07  22:00:00,202123903.5,61706914.44,76089867.16,0,0,4597200
 11/07  23:00:00,99285849.1,0,0,0,0,4597200
 11/07  24:00:00,92454692.48,0,0,0,0,4597200
 11/08  01:00:00,72339865.27,0,0,0,0,4597200
 11/08  02:00:00,72340000.92,0,0,0,0,4597200
 11/08  03:00:00,72340000.92,0,0,0,0,4597200
 11/08  04:00:00,72340000.92,0,0,0,0,4597200
 11/08  05:00:00,72340000.92,0,0,0,0,4597200
 11/08  06:00:00,80258429.84,0,0,0,0,4597200
 11/08  07:00:00,218878432,150730328.8,121416988.4,0,0,4597200
 11/08  08:00:00,329195453.9,138675512.7,185277292.9,0,0,4597200
 11/08  09:00:00,376538892.4,119962404.7,56087447.11,0,0,4597200
 11/08  10:00:00,312211232.2,106213982.5,23216934.66,0,0,18020358.02
 11/08  11:00:00,295478328,90593863.27,13505582.71,0,0,18113189.07
 11/08  12:00:00,299014619.8,67136040.23,8713236.537,0,0,23126242.79
 11/08  13:00:00,330193265.7,45722584.03,35841813.52,0,0,23946098.79
 11/08  14:00:00,298709279.4,37110899.16,1646358.303,0,0,28656576.56
 11/08  15:00:00,285861419.5,37262979.86,2479204.831,0,0,18067756.96
 11/08  16:00:00,291212538.3,53222719.52,5511869.549,0,0,17806063.27
 11/08  17:00:00,344005388.2,80307547.12,11789060.99,0,0,18282845.03
 11/08  18:00:00,337100725.9,109374935.1,82225395.44,0,0,17705904.77
 11/08  19:00:00,236357183.3,122316293.8,82731721.43,0,0,8808343.112
 11/08  20:00:00,223248877.7,123282295.1,78912365.42,0,0,8748055.9
 11/08  21:00:00,219628594.5,134375369.6,88950115.21,0,0,8742217.807
 11/08  22:00:00,224256266.2,141485378.1,98222229.85,0,0,4597200
 11/08  23:00:00,99285849.1,0,0,0,0,4597200
 11/08  24:00:00,92454692.48,0,0,0,0,4597200
 11/09  01:00:00,72339865.27,0,0,0,0,4597200
 11/09  02:00:00,72340000.92,0,0,0,0,4597200
 11/09  03:00:00,72340000.92,0,0,0,0,4597200
 11/09  04:00:00,72340000.92,0,0,0,0,4597200
 11/09  05:00:00,72340000.92,0,0,0,0,4597200
 11/09  06:00:00,103803676,53667496.56,20222200.15,0,0,4597200
 11/09  07:00:00,238803917.4,168393557.6,141686189.7,0,0,4597200
 11/09  08:00:00,314555039.8,146887489.8,171389694.7,0,0,4597200
 11/09  09:00:00,360426392.1,119130768.1,39923230.14,0,0,4597200
 11/09  10:00:00,309947570,61753756.36,19700319.62,0,0,18026935.17
 11/09  11:00:00,297299015.6,4097508.449,10153486.12,0,0,18118530.2
 11/09  12:00:00,302888599.1,0,4550057.628,0,0,23134755.11
 11/09  13:00:00,300608290.9,0,1397012.71,0,0,25972623.95
 11/09  14:00:00,305110570,0,0,0,0,26655869.57
 11/09  15:00:00,290375291.7,0,0,0,0,18135446.75
 11/09  16:00:00,289545491.6,0,0,0,0,17809575.12
 11/09  17:00:00,331361562.7,4599801.357,674001.5826,0,0,19779554.57
 11/09  18:00:00,308794764.8,23698149.86,53580163.24,0,0,16302536.71
 11/09  19:00:00,196734965.5,53453886.33,43109503.6,0,0,8811175.071
 11/09  20:00:00,194337838.4,69372130.39,50001326.13,0,0,8756515.164
 11/09  21:00:00,192925765.3,84747778.8,62247286.07,0,0,8732068.25
 11/09  22:00:00,198078345.1,96710927.3,72044308.73,0,0,8681517.287
 11/09  23:00:00,99285849.1,0,0,0,0,4597200
 11/09  24:00:00,92454692.48,0,0,0,0,4597200
 11/10  01:00:00,72339865.27,0,0,0,0,4597200
 11/10  02:00:00,72340000.92,0,0,0,0,4597200
 11/10  03:00:00,72340000.92,0,0,0,0,4597200
 11/10  04:00:00,72340000.92,0,0,0,0,4597200
 11/10  05:00:00,72340000.92,0,0,0,0,4597200
 11/10  06:00:00,80258429.84,0,0,0,0,4597200
 11/10  07:00:00,204587927.4,154215866.6,107119879.5,0,0,4597200
 11/10  08:00:00,314238345.6,129061061.5,170233300.5,0,0,4597200
 11/10  09:00:00,354515232.2,81978959.05,33749181.29,0,0,4597200
 11/10  10:00:00,301321479.8,37140739.9,11901888.45,0,0,13541144.71
 11/10  11:00:00,288983533.1,4312938.023,4949453.274,0,0,18115795.54
 11/10  12:00:00,296254040.4,0,1550084.983,0,0,23149635.1
 11/10  13:00:00,297759827.4,0,481167.1411,0,0,28738899.05
 11/10  14:00:00,300973071.7,0,0,0,0,26966821.64
 11/10  15:00:00,285357083.2,0,0,0,0,19540693.51
 11/10  16:00:00,287402908.8,858582.7482,392750.7523,0,0,13408459.23
 11/10  17:00:00,334574295.5,14272193.92,1680661.548,0,0,22875653.04
 11/10  18:00:00,312937615.8,30882642.87,57783140.67,0,0,13270222.69
 11/10  19:00:00,201240098.3,52550032.45,47614636.43,0,0,13049651.28
 11/10  20:00:00,195176093.7,70814867.45,50839581.42,0,0,8718105.187
 11/10  21:00:00,192327237.1,77402960.78,61648757.84,0,0,8744879.962
 11/10  22:00:00,196682495,81306340.56,70648458.66,0,0,4597200
 11/10  23:00:00,99285849.1,0,0,0,0,4597200
 11/10  24:00:00,92454692.48,0,0,0,0,4597200
 11/11  01:00:00,61036195.09,0,0,0,0,4597200
 11/11  02:00:00,61036294.12,0,0,0,0,4597200
 11/11  03:00:00,61036294.12,0,0,0,0,4597200
 11/11  04:00:00,61036294.12,0,0,0,0,4597200
 11/11  05:00:00,61036294.12,0,0,0,0,4597200
 11/11  06:00:00,61036294.12,0,0,0,0,4597200
 11/11  07:00:00,63508737.48,0,0,0,0,4597200
 11/11  08:00:00,47943990.16,0,0,0,0,4597200
 11/11  09:00:00,47776012.34,0,0,0,0,4597200
 11/11  10:00:00,47776004.93,0,0,0,0,4597200
 11/11  11:00:00,52423453.8,0,0,142766.9554,0,4597200
 11/11  12:00:00,68881874.42,0,0,10953287.15,0,4597200
 11/11  13:00:00,76408519.29,0,0,19725226.7,0,4597200
 11/11  14:00:00,72180774.27,0,0,17859664.41,0,4597200
 11/11  15:00:00,47808368.68,0,0,0,0,4597200
 11/11  16:00:00,48275212.89,0,0,0,0,4597200
 11/11  17:00:00,63811336.33,0,0,0,0,4597200
 11/11  18:00:00,78390468.94,0,0,0,0,4597200
 11/11  19:00:00,71353669.09,0,0,0,0,4597200
 11/11  20:00:00,71353768.12,0,0,0,0,4597200
 11/11  21:00:00,71353768.12,0,0,0,0,4597200
 11/11  22:00:00,71353768.12,0,0,0,0,4597200
 11/11  23:00:00,71353768.12,0,0,0,0,4597200
 11/11  24:00:00,71353768.12,0,0,0,0,4597200
 11/12  01:00:00,61036294.12,0,0,0,0,4597200
 11/12  02:00:00,61036294.12,0,0,0,0,4597200
 11/12  03:00:00,61036294.12,0,0,0,0,4597200
 11/12  04:00:00,61036294.12,0,0,0,0,4597200
 11/12  05:00:00,61036294.12,0,0,0,0,4597200
 11/12  06:00:00,61036294.12,0,0,0,0,4597200
 11/12  07:00:00,63722580.18,0,0,0,0,4597200
 11/12  08:00:00,48278521.08,0,0,0,0,4597200
 11/12  09:00:00,47860249.29,0,0,0,0,4597200
 11/12  10:00:00,47779316.03,0,0,0,0,4597200
 11/12  11:00:00,47776004.93,0,0,0,0,4597200
 11/12  12:00:00,47776004.93,0,0,0,0,4597200
 11/12  13:00:00,47776004.93,0,0,0,0,4597200
 11/12  14:00:00,47776004.93,0,0,0,0,4597200
 11/12  15:00:00,47846130.65,0,0,0,0,4597200
 11/12  16:00:00,48267543.97,0,0,0,0,4597200
 11/12  17:00:00,71083621.66,0,0,0,0,4597200
 11/12  18:00:00,78390468.94,0,0,0,0,4597200
 11/12  19:00:00,71353669.09,0,0,0,0,4597200
 11/12  20:00:00,71353768.12,0,0,0,0,4597200
 11/12  21:00:00,71353768.12,0,0,0,0,4597200
 11/12  22:00:00,71353768.12,0,0,0,0,4597200
 11/12  23:00:00,71353768.12,0,0,0,0,4597200
 11/12  24:00:00,71353768.12,0,0,0,0,4597200
 11/13  01:00:00,72340000.92,0,0,0,0,4597200
 11/13  02:00:00,72340000.92,0,0,0,0,4597200
 11/13  03:00:00,72340000.92,0,0,0,0,4597200
 11/13  04:00:00,72340000.92,0,0,0,0,4597200
 11/13  05:00:00,72340000.92,0,0,0,0,4597200
 11/13  06:00:00,80258429.84,0,0,0,0,4597200
 11/13  07:00:00,131117690.2,0,33322534.94,0,0,4597200
 11/13  08:00:00,276271271.3,0,129634789,0,0,4597200
 11/13  09:00:00,350903295.6,0,30313892.35,0,0,4597200
 11/13  10:00:00,315672323.7,0,25944342.95,0,0,4597200
 11/13  11:00:00,305336513.8,0,23630947.55,0,0,4597200
 11/13  12:00:00,312606105.2,0,23473206.74,0,0,23109696.77
 11/13  13:00:00,363979402,0,70754558.29,0,0,28844513.79
 11/13  14:00:00,325678764.7,3913090.092,28933106.27,0,0,23874869.46
 11/13  15:00:00,317232944.4,7172942.028,32360677.43,0,0,18099853.29
 11/13  16:00:00,329505203,7025965.956,34304753.56,0,0,17831198.3
 11/13  17:00:00,374567596,7020878.5,32884139.74,0,0,22901802.07
 11/13  18:00:00,351204021.2,7620723.545,96687444.04,0,0,13235434.32
 11/13  19:00:00,232630796.7,6204198.183,79005334.86,0,0,13037740.68
 11/13  20:00:00,216813023.4,8946188.327,72476511.18,0,0,8718802.503
 11/13  21:00:00,207344030.1,12988414.52,76665550.83,0,0,8747192.56
 11/13  22:00:00,205932476.4,14426225.61,79898440.11,0,0,4597200
 11/13  23:00:00,99285849.1,0,0,0,0,4597200
 11/13  24:00:00,92454692.48,0,0,0,0,4597200
 11/14  01:00:00,72339865.27,0,0,0,0,4597200
 11/14  02:00:00,72340000.92,0,0,0,0,4597200
 11/14  03:00:00,72340000.92,0,0,0,0,4597200
 11/14  04:00:00,72340000.92,0,0,0,0,4597200
 11/14  05:00:00,72340000.92,0,0,0,0,4597200
 11/14  06:00:00,80258429.84,0,0,0,0,4597200
 11/14  07:00:00,179487056.9,60354201.36,81901151.96,0,0,4597200
 11/14  08:00:00,302941337.8,58214023.01,158197680.6,0,0,4597200
 11/14  09:00:00,368184567.6,44180341.6,47770532.74,0,0,4597200
 11/14  10:00:00,313829895.5,33337655.59,24983110.86,0,0,15057703.63
 11/14  11:00:00,296327124.3,23493338.38,14578820.54,0,0,21133483.66
 11/14  12:00:00,296448312.2,13438785.9,7040360.102,0,0,23177813.97
 11/14  13:00:00,340823002.1,9569455.301,47898293.8,0,0,25046573.41
 11/14  14:00:00,299319159.3,9105490.98,3243193.155,0,0,27669899.64
 11/14  15:00:00,286408993.6,1846900.446,3101326.181,0,0,18163617.42
 11/14  16:00:00,291486077.5,260304.441,3531729.119,0,0,17832283.47
 11/14  17:00:00,344469084.3,6200665.554,4836465.34,0,0,22969467.17
 11/14  18:00:00,319046640,13899331.3,64200431.65,0,0,13219370.48
 11/14  19:00:00,211442575.2,30140117.04,57817113.34,0,0,13029833.04
 11/14  20:00:00,205779730.4,34897749.52,61443218.15,0,0,8720650.119
 11/14  21:00:00,202206687.6,44371879.64,71528208.38,0,0,8747560.314
 11/14  22:00:00,205201490.9,61324005.6,79167454.53,0,0,4597200
 11/14  23:00:00,99285849.1,0,0,0,0,4597200
 11/14  24:00:00,92454692.48,0,0,0,0,4597200
 11/15  01:00:00,72339865.27,0,0,0,0,4597200
 11/15  02:00:00,72340000.92,0,0,0,0,4597200
 11/15  03:00:00,72340000.92,0,0,0,0,4597200
 11/15  04:00:00,72340000.92,0,0,0,0,4597200
 11/15  05:00:00,72340000.92,0,0,0,0,4597200
 11/15  06:00:00,80258429.84,0,0,0,0,4597200
 11/15  07:00:00,163826071.4,54236721.07,66030916.14,0,0,4597200
 11/15  08:00:00,295783183,45789441.55,149121614.1,0,0,4597200
 11/15  09:00:00,365359642.9,32663322.4,43753896.54,0,0,4597200
 11/15  10:00:00,315486343.2,27561642.19,26438819.07,0,0,13541809.05
 11/15  11:00:00,298302745.5,25643590.42,16451688.21,0,0,22658078.55
 11/15  12:00:00,300791024.7,20898591.12,11297730.43,0,0,23186429.43
 11/15  13:00:00,342016871,16581538.58,49029879.48,0,0,23984202.38
 11/15  14:00:00,303123912.5,14349160.07,7006177.172,0,0,28750560.98
 11/15  15:00:00,292045025.4,13200687.05,8624692.717,0,0,18106327.98
 11/15  16:00:00,300868132.8,9649681.87,11051919.21,0,0,17835986.48
 11/15  17:00:00,354708691.9,8004145.897,13552733.68,0,0,22917630.79
 11/15  18:00:00,328859895.8,6729122.069,74106429.68,0,0,13221597.06
 11/15  19:00:00,222111138.7,4100896.871,68485676.8,0,0,13031574.45
 11/15  20:00:00,211437625.6,3601565.486,67101113.37,0,0,8720772.581
 11/15  21:00:00,197460545.4,492376.9146,66782066.17,0,0,8748199.276
 11/15  22:00:00,201389700.6,0,75355664.26,0,0,4597200
 11/15  23:00:00,99285849.1,0,0,0,0,4597200
 11/15  24:00:00,92454692.48,0,0,0,0,4597200
