Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/16  06:00:00,441420964,42352463.61,0,0,372956.0128,3164400
 01/16  07:00:00,447867332.7,47435439.23,0,844265.829,372965.0372,3164400
 01/16  08:00:00,432898437.1,39580407.26,0,1688530.095,186485.3497,3164400
 01/16  09:00:00,384352475.4,30793521.56,0,844270.5044,372984.5836,3164400
 01/16  10:00:00,363743608.8,7662715.9,0,0,186473.0502,3164400
 01/16  11:00:00,339364515.7,2764844.198,0,0,372962.2946,3164400
 01/16  12:00:00,299687986,425831.6919,0,0,372971.6158,3164400
 01/16  13:00:00,295734127,0,0,0,186488.4484,3164400
 01/16  14:00:00,297527479,0,0,0,372913.4006,3164400
 01/16  15:00:00,301991894.5,0,0,0,186475.1202,3164400
 01/16  16:00:00,313289892.5,0,0,0,372937.0221,3164400
 01/16  17:00:00,352616388.7,0,0,0,372937.0741,3164400
 01/16  18:00:00,369077158.2,0,0,0,186488.5099,3164400
 01/16  19:00:00,369261884.4,0,0,0,372914.7331,3164400
 01/16  20:00:00,371346013.7,0,0,0,186464.4319,3164400
 01/16  21:00:00,371427444.5,0,0,0,372905.6292,3164400
 01/16  22:00:00,369938784.2,0,0,0,372903.7667,3164400
 01/16  23:00:00,368119697.3,0,0,0,186480.2528,3164400
 01/16  24:00:00,373964795.5,252846.6233,0,0,372920.3649,3164400
 01/17  01:00:00,357718744.3,0,0,0,186469.2246,3164400
 01/17  02:00:00,357902362.4,0,0,0,372926.7495,3164400
 01/17  03:00:00,357904417.6,0,0,0,372929.5612,3164400
 01/17  04:00:00,357718334.1,0,0,0,186485.2271,3164400
 01/17  05:00:00,372593118.9,73494.41396,0,0,372951.6338,3164400
 01/17  06:00:00,385048872.2,1657414.659,0,0,186469.1053,3164400
 01/17  07:00:00,406123924.1,2189507.851,0,0,372913.7896,3164400
 01/17  08:00:00,987698026.3,1374421870,0,123982.722,373111.8084,3164400
 01/17  09:00:00,1369801590,1131283702,0,253780.4589,50355362.37,119901092.5
 01/17  10:00:00,1357273663,366604602.3,0,2195543.622,50400000,260144645.8
 01/17  11:00:00,1382593851,200146567.3,0,4959408.189,50400000,293011217.1
 01/17  12:00:00,1420738540,151008401.8,0,35543413.34,50400000,343621151.7
 01/17  13:00:00,1419594964,113679360.3,0,44753570.53,50400000,376729012.4
 01/17  14:00:00,1383912300,102825152.2,0,41152160.19,50400000,372398574.2
 01/17  15:00:00,1416144186,97295380.15,0,40592195.32,50400000,302778970.4
 01/17  16:00:00,1400431125,94260056.89,0,8564516.696,50400000,306074694.5
 01/17  17:00:00,1513178967,206529023.9,0,61895773.66,50400000,85844602.07
 01/17  18:00:00,1281853499,270974083.9,0,98024541.43,50400000,52984752.85
 01/17  19:00:00,1277838864,329785785.2,0,97114576.92,50400000,82038528.48
 01/17  20:00:00,1286502571,353565510,0,99715655.94,50400000,112731155.1
 01/17  21:00:00,1123333141,369720283.1,0,4555967.979,1435616.8,3164400
 01/17  22:00:00,368065036.1,0,0,0,372987.25,3164400
 01/17  23:00:00,368033574.3,0,0,0,186469.973,3164400
 01/17  24:00:00,374104439.2,337932.194,0,0,372960.4862,3164400
 01/18  01:00:00,357884685.3,0,0,0,372916.0424,3164400
 01/18  02:00:00,357708381.6,0,0,0,186475.7852,3164400
 01/18  03:00:00,357908111.5,0,0,0,372884.1923,3164400
 01/18  04:00:00,357733340.7,0,0,0,186458.8913,3164400
 01/18  05:00:00,362136951.7,0,0,0,372948.5957,3164400
 01/18  06:00:00,362010972.5,0,0,0,372866.6658,3164400
 01/18  07:00:00,372374385.8,0,0,0,186459.9452,3164400
 01/18  08:00:00,1020609656,261879137,0,1634055.638,373062.7847,3164400
 01/18  09:00:00,1446397795,309286706.6,0,2412511.988,50364404.87,149079622.6
 01/18  10:00:00,1339217448,147833797,0,3395269.192,50400000,274857593.6
 01/18  11:00:00,1360272161,183256790.9,0,2050541.141,50400000,288088443.1
 01/18  12:00:00,1365044352,234405740.3,0,1704369.292,50400000,348004103.1
 01/18  13:00:00,1382998929,239461637.5,0,1693681.163,50400000,360509201.4
 01/18  14:00:00,1370396016,253150828.4,0,2455560.283,50400000,388209077.4
 01/18  15:00:00,1407500880,253015634.9,0,844591.1791,50400000,290013274
 01/18  16:00:00,1437425293,390197325.3,0,113960.6883,50400000,305265931.3
 01/18  17:00:00,1446095418,305415112.3,0,175341.295,50400000,87746334.25
 01/18  18:00:00,1166042868,377207166.5,0,0,50400000,53002506.05
 01/18  19:00:00,1165879086,380657651.6,0,0,50400000,82039919.74
 01/18  20:00:00,1167900164,394646067.2,0,0,50400000,112654138.6
 01/18  21:00:00,1118683499,416452362.1,0,120405.0451,1435331.435,3164400
 01/18  22:00:00,369627649,0,0,0,372974.5425,3164400
 01/18  23:00:00,368026077.9,0,0,0,186473.1851,3164400
 01/18  24:00:00,374101557.7,306892.2549,0,0,372941.6132,3164400
 01/19  01:00:00,357870703.1,0,0,0,372923.051,3164400
 01/19  02:00:00,357692989.3,0,0,0,186480.2313,3164400
 01/19  03:00:00,357891115.8,0,0,0,372894.9191,3164400
 01/19  04:00:00,357716879.1,0,0,0,186464.8297,3164400
 01/19  05:00:00,362134645.1,0,0,0,372900.1239,3164400
 01/19  06:00:00,362001318.7,0,0,0,372892.4975,3164400
 01/19  07:00:00,372258626.5,804736.1752,0,0,186501.9666,3164400
 01/19  08:00:00,1007251477,367371522.3,0,0,373102.0895,3164400
 01/19  09:00:00,1422429018,1007110702,0,113051.0621,50367888.03,149023588.7
 01/19  10:00:00,1358064196,581991911.5,0,81027.76416,50400000,286575214.9
 01/19  11:00:00,1360753338,363120622.7,0,0,50400000,288256192.4
 01/19  12:00:00,1349745253,413971531.4,0,0,50400000,342239118.3
 01/19  13:00:00,1348293241,335711355.9,0,0,50400000,353174849.6
 01/19  14:00:00,1316821059,272342227.4,0,0,50400000,400557688.8
 01/19  15:00:00,1361763400,272678493.9,0,0,50400000,292328872.3
 01/19  16:00:00,1399492387,306579914.9,0,196494.1883,50400000,303630811.3
 01/19  17:00:00,1447854310,427462409.8,0,114892.0547,50400000,78154680.94
 01/19  18:00:00,1166623799,292052940.1,0,0,50400000,53033131.37
 01/19  19:00:00,1166650949,519990748,0,0,50400000,82050690.5
 01/19  20:00:00,1168298648,478920557.1,0,0,50400000,112548411.7
 01/19  21:00:00,1119473840,549273797.8,0,356901.1295,1435359.248,3164400
 01/19  22:00:00,368817630.1,0,0,0,373018.4554,3164400
 01/19  23:00:00,367527257.7,0,0,0,186481.7289,3164400
 01/19  24:00:00,373663111.3,311504.3921,0,0,372950.7768,3164400
 01/20  01:00:00,357585460.5,0,0,0,372945.4251,3164400
 01/20  02:00:00,357491640.7,0,0,0,186417.3556,3164400
 01/20  03:00:00,357790148.4,0,0,0,372926.1412,3164400
 01/20  04:00:00,357866744.5,0,0,0,372926.5024,3164400
 01/20  05:00:00,372408842.1,81657.36373,0,0,186444.0411,3164400
 01/20  06:00:00,369190878.2,0,0,0,372923.4002,3164400
 01/20  07:00:00,456972502.9,20586448.43,0,0,186454.2747,3164400
 01/20  08:00:00,1007065059,391125200.5,0,0,373114.4624,3164400
 01/20  09:00:00,1430542016,1001216484,0,94531.51273,50372206.82,148939711.6
 01/20  10:00:00,1348887451,618048762.1,0,87229.87433,50400000,286961556.1
 01/20  11:00:00,1358919234,466768386.9,0,0,50400000,299273078.6
 01/20  12:00:00,1358721832,556458548,0,0,50400000,329908491
 01/20  13:00:00,1357306532,421131346.9,0,0,50400000,354641589.5
 01/20  14:00:00,1335874914,249218457.3,0,0,50400000,410636552.4
 01/20  15:00:00,1366109736,282380552.3,0,0,50400000,294373891.5
 01/20  16:00:00,1351620093,239485108.4,0,310640.3198,50400000,303586976.4
 01/20  17:00:00,1429796107,292904887.5,0,225040.8595,50400000,68200044.65
 01/20  18:00:00,1166853023,341260319.5,0,0,50400000,53002532.83
 01/20  19:00:00,1165823750,340484118.1,0,0,50400000,81813821.91
 01/20  20:00:00,1165792521,412989183.8,0,0,50400000,112420740
 01/20  21:00:00,1117257942,536045323.4,0,375199.3637,1435359.1,3164400
 01/20  22:00:00,367196468.5,0,0,0,373050.9243,3164400
 01/20  23:00:00,367634108.6,0,0,0,333465.4354,3164400
 01/20  24:00:00,373524784.8,266921.7711,0,0,225919.2496,3164400
 01/21  01:00:00,357595218.6,0,0,0,372960.5221,3164400
 01/21  02:00:00,357500762.1,0,0,0,186450.6402,3164400
 01/21  03:00:00,357805794.7,0,0,0,372940.4636,3164400
 01/21  04:00:00,357866147.9,0,0,0,372941.3717,3164400
 01/21  05:00:00,359941689.6,0,0,0,186450.3513,3164400
 01/21  06:00:00,360019483.4,0,0,0,372931.7889,3164400
 01/21  07:00:00,369727348,0,0,0,186433.5828,3164400
 01/21  08:00:00,338473421.6,0,0,0,372908.3547,3164400
 01/21  09:00:00,304899121.4,0,0,0,372902.0488,3164400
 01/21  10:00:00,296185331.6,0,0,0,186439.6191,3164400
 01/21  11:00:00,292994503.2,0,0,0,372904.1034,3164400
 01/21  12:00:00,297581172,453417.0312,0,0,186489.281,3164400
 01/21  13:00:00,292339869.2,0,0,0,372873.7569,3164400
 01/21  14:00:00,296674418.4,0,0,0,186416.2764,3164400
 01/21  15:00:00,309263115.8,0,0,0,372934.457,3164400
 01/21  16:00:00,320324147.6,0,0,0,372897.2744,3164400
 01/21  17:00:00,349984338.9,0,0,0,186453.672,3164400
 01/21  18:00:00,369949201.3,0,0,0,372939.9135,3164400
 01/21  19:00:00,369128039.6,0,0,0,186431.4332,3164400
 01/21  20:00:00,374157756.2,0,0,0,372902.6486,3164400
 01/21  21:00:00,374472432.8,0,0,0,186469.8965,3164400
 01/21  22:00:00,371886083.9,0,0,0,372942.1478,3164400
 01/21  23:00:00,368318513.4,0,0,0,372905.1741,3164400
 01/21  24:00:00,373849345.4,434194.5891,0,0,186472.8218,3164400
 01/22  01:00:00,357925500.7,0,0,0,372881.7895,3164400
 01/22  02:00:00,357745517.7,0,0,0,186458.2916,3164400
 01/22  03:00:00,357934124.8,0,0,0,372885.766,3164400
 01/22  04:00:00,357931075,0,0,0,372900.5847,3164400
 01/22  05:00:00,361973386.4,0,0,0,186453.2827,3164400
 01/22  06:00:00,362003923.3,0,0,0,372905.0935,3164400
 01/22  07:00:00,369764594.1,0,0,0,186437.5116,3164400
 01/22  08:00:00,342911058.8,0,0,0,372915.992,3164400
 01/22  09:00:00,322217712.1,0,0,0,372917.0051,3164400
 01/22  10:00:00,297355542.8,0,0,0,186448.1232,3164400
 01/22  11:00:00,293522530.5,0,0,0,372919.4361,3164400
 01/22  12:00:00,302279406,446242.0085,0,0,186443.6431,3164400
 01/22  13:00:00,298394560.1,0,0,0,372939.3131,3164400
 01/22  14:00:00,299050700.4,0,0,0,186456.0198,3164400
 01/22  15:00:00,304306944.1,0,0,0,372889.113,3164400
 01/22  16:00:00,309029412.1,0,0,0,372877.5376,3164400
 01/22  17:00:00,343432786.7,0,0,0,186453.8015,3164400
 01/22  18:00:00,369374037.4,0,0,0,372889.5562,3164400
 01/22  19:00:00,369177761.1,0,0,0,186436.2081,3164400
 01/22  20:00:00,374205196.3,0,0,0,372910.9977,3164400
 01/22  21:00:00,374704411.6,0,0,0,372906.7834,3164400
 01/22  22:00:00,371731233.7,0,0,0,186434.2482,3164400
 01/22  23:00:00,368322021.7,0,0,0,372923.7875,3164400
 01/22  24:00:00,392357305.5,1374804.49,0,0,186497.3814,3164400
 01/23  01:00:00,395333494.5,1134417.574,0,0,372949.6888,3164400
 01/23  02:00:00,406918673.5,1886224.089,0,0,186470.4134,3164400
 01/23  03:00:00,411539686.8,1925934.513,0,0,372954.9059,3164400
 01/23  04:00:00,417006668.4,2553595.134,0,0,372958.7096,3164400
 01/23  05:00:00,427139865.8,2960943.591,0,0,186473.0022,3164400
 01/23  06:00:00,419087691.1,2999837.723,0,0,372926.7394,3164400
 01/23  07:00:00,456700515.3,214803545.1,0,0,186510.4792,3164400
 01/23  08:00:00,990063361.6,994768827.5,0,0,373075.4992,3164400
 01/23  09:00:00,1368796294,1578345247,0,66635.39842,50382444.93,136968000.3
 01/23  10:00:00,1330632316,678819841.4,0,103022.0122,50400000,267761066.4
 01/23  11:00:00,1364710473,620452268,0,0,50400000,301803059.6
 01/23  12:00:00,1369359521,471270767.4,0,0,50400000,328070805.7
 01/23  13:00:00,1365358413,356214298.5,0,0,50400000,381302582.8
 01/23  14:00:00,1347330899,122201601.4,0,3983770.424,50400000,388537843.3
 01/23  15:00:00,1349885360,164481827.9,0,0,50400000,303579562.8
 01/23  16:00:00,1408128446,130668340.1,0,53222333.61,50400000,307463167.6
 01/23  17:00:00,1492519664,333826328.6,0,53154411.09,50400000,80339307.53
 01/23  18:00:00,1168250822,399689544.4,0,0,50400000,30419590.65
 01/23  19:00:00,1168586326,493414015.7,0,0,50400000,107845797.5
 01/23  20:00:00,1169200980,378740723.3,0,0,50400000,112963762.1
 01/23  21:00:00,1121116135,609991392.7,0,282838.0107,1435359.263,3164400
 01/23  22:00:00,369593535.4,0,0,0,372980.5827,3164400
 01/23  23:00:00,367992173.8,0,0,0,186481.7077,3164400
 01/23  24:00:00,374017227.9,315674.2572,0,0,372949.7786,3164400
 01/24  01:00:00,357838272.3,0,0,0,372948.9325,3164400
 01/24  02:00:00,357647073.2,0,0,0,186445.9363,3164400
 01/24  03:00:00,357841466.9,0,0,0,372934.6902,3164400
 01/24  04:00:00,357850646.6,0,0,0,372938.9968,3164400
 01/24  05:00:00,372303189.7,383851.7661,0,0,186448.9077,3164400
 01/24  06:00:00,369192412.3,0,0,0,372931.2165,3164400
 01/24  07:00:00,456960464,21966175.85,0,0,186492.8886,3164400
 01/24  08:00:00,1013360744,428166055.4,0,0,373119.6458,3164400
 01/24  09:00:00,1471362743,884893032.2,0,96253.98399,50372981.16,149352728.8
 01/24  10:00:00,1382723264,589226376.1,0,91591.34,50400000,260907544.9
 01/24  11:00:00,1365555524,543014521.2,0,0,50400000,294297151.1
 01/24  12:00:00,1353735729,427115155.1,0,0,50400000,347622929.9
 01/24  13:00:00,1350686274,247210187.8,0,0,50400000,375867012.3
 01/24  14:00:00,1324642744,138730922.4,0,0,50400000,377950514
 01/24  15:00:00,1367080697,147457815.8,0,0,50400000,301184551.3
 01/24  16:00:00,1400892585,165419049.2,0,304614.7761,50400000,307094035.1
 01/24  17:00:00,1441499765,262167112.1,0,162450.5761,50400000,86964259.6
 01/24  18:00:00,1154869587,242781992.6,0,0,50400000,53019325.35
 01/24  19:00:00,1166077223,720647060.4,0,0,50400000,82094981.01
 01/24  20:00:00,1166323775,612892201.2,0,0,50400000,112810998
 01/24  21:00:00,1117292613,537939596.9,0,362575.1727,1435359.072,3164400
 01/24  22:00:00,367169963.5,0,0,0,373057.19,3164400
 01/24  23:00:00,367632285.3,0,0,0,372953.1467,3164400
 01/24  24:00:00,373367675.7,0,0,0,186468.8696,3164400
 01/25  01:00:00,357588251.2,0,0,0,372966.9247,3164400
 01/25  02:00:00,357483708.3,0,0,0,186454.4985,3164400
 01/25  03:00:00,357792118.8,0,0,0,372947.4933,3164400
 01/25  04:00:00,357859880.8,0,0,0,372949.0825,3164400
 01/25  05:00:00,359933779.3,0,0,0,186454.6139,3164400
 01/25  06:00:00,360008710.5,0,0,0,372941.6744,3164400
 01/25  07:00:00,453491489.5,32800344.92,0,0,186477.1674,3164400
 01/25  08:00:00,1011891513,462145646.4,0,0,373102.9394,3164400
 01/25  09:00:00,1431869480,928774896.4,0,77937.31076,50376214.22,149232833.8
 01/25  10:00:00,1334750664,630744060.6,0,93221.3382,50400000,287193409.3
 01/25  11:00:00,1366353676,635771320.4,0,0,50400000,290734409.1
 01/25  12:00:00,1364214555,483390637.6,0,0,50400000,341945925.5
 01/25  13:00:00,1372247383,465260104.3,0,0,50400000,354653971.9
 01/25  14:00:00,1334675578,360743745.8,0,0,50400000,405202581.1
 01/25  15:00:00,1351349946,275131006.6,0,0,50400000,295238150.3
 01/25  16:00:00,1345884152,293963818.1,0,198989.6871,50400000,305805462.8
 01/25  17:00:00,1423307431,346653615.4,0,89727.18407,50400000,73054554.06
 01/25  18:00:00,1166702914,534222707,0,0,50400000,53007253.22
 01/25  19:00:00,1165150293,473941513.3,0,0,50400000,82072310.47
 01/25  20:00:00,1167620649,675372326.9,0,0,50400000,112518830.1
 01/25  21:00:00,1118496149,576096553.6,0,298425.1811,1435359.21,3164400
 01/25  22:00:00,368706298.3,0,0,0,373041.8962,3164400
 01/25  23:00:00,367473268.4,0,0,0,277310.8376,3164400
 01/25  24:00:00,373374717.3,0,0,0,282088.7224,3164400
 01/26  01:00:00,357455242.6,0,0,0,372978.4172,3164400
 01/26  02:00:00,357324964.4,0,0,0,186462.6883,3164400
 01/26  03:00:00,357632037.6,0,0,0,372968.4781,3164400
 01/26  04:00:00,357737160.1,0,0,0,372924.1369,3164400
 01/26  05:00:00,359875105.6,0,0,0,186469.4705,3164400
 01/26  06:00:00,359959765.9,0,0,0,372924.2808,3164400
 01/26  07:00:00,470180103.5,214872466.7,0,0,186514.1902,3164400
 01/26  08:00:00,1013701217,966460647.4,0,0,373110.5374,3164400
 01/26  09:00:00,1456560978,1798592897,0,111176.6574,50379589.94,148956337.9
 01/26  10:00:00,1371402767,1184885833,0,177291.1883,50400000,286074817.4
 01/26  11:00:00,1364346533,1222469146,0,0,50400000,302234629.5
 01/26  12:00:00,1364395663,1164556780,0,0,50400000,328683584.5
 01/26  13:00:00,1362602585,1125241739,0,0,50400000,372640694.7
 01/26  14:00:00,1336654432,1008181921,0,0,50400000,399170307
 01/26  15:00:00,1376858450,1082528167,0,0,50400000,303143300.3
 01/26  16:00:00,1345192975,1111943526,0,155445.5581,50400000,307953898.7
 01/26  17:00:00,1426431176,1445184527,0,0,50400000,56432298.03
 01/26  18:00:00,1172722428,1070774144,0,4568824.631,50400000,53008548.53
 01/26  19:00:00,1176743865,1470086218,0,8446981.856,50400000,100460620.6
 01/26  20:00:00,1181993512,1672168434,0,11021310.76,50400000,120443485.1
 01/26  21:00:00,1124725707,1954094380,0,739499.0666,1435331.151,3164400
 01/26  22:00:00,382352827.6,11770429.69,0,0,373056.7576,3164400
 01/26  23:00:00,454363989.3,47170354.12,0,0,373033.3778,3164400
 01/26  24:00:00,441211245.5,79204258.04,0,0,186516.5841,3164400
 01/27  01:00:00,449945632.4,109603672.1,0,0,373035.5008,3164400
 01/27  02:00:00,433867246.9,159648653.8,0,0,373036.634,3164400
 01/27  03:00:00,451502738.6,138679874.1,0,0,186521.0595,3164400
 01/27  04:00:00,434315095.2,149114515.5,0,0,373001.2505,3164400
 01/27  05:00:00,465004356.8,228066027.4,0,0,186467.1177,3164400
 01/27  06:00:00,447973958.8,292028813,0,98350.78126,372897.3085,3164400
 01/27  07:00:00,483519496.9,1372590698,0,0,373026.7116,3164400
 01/27  08:00:00,972770268.6,1802795716,0,0,186539.9184,3164400
 01/27  09:00:00,1376281222,2810825061,0,72540.00485,50392693.77,149484121.8
 01/27  10:00:00,1361925314,2295765726,0,123116.7148,50400000,258052871.6
 01/27  11:00:00,1380020843,1645704472,0,0,50400000,297884633.8
 01/27  12:00:00,1383890924,1600282946,0,0,50400000,346295785.3
 01/27  13:00:00,1380818870,1235960243,0,0,50400000,378575196.9
 01/27  14:00:00,1352715344,1457175072,0,0,50400000,377055506.2
 01/27  15:00:00,1360603188,1199311192,0,0,50400000,302980458.2
 01/27  16:00:00,1354858179,1245915778,0,97750.03401,50400000,307499075
 01/27  17:00:00,1419115125,1583149998,0,0,50400000,87002904.65
 01/27  18:00:00,1174299154,1234524448,0,5535452.589,50400000,53056374.92
 01/27  19:00:00,1179535208,1539048760,0,10777373.72,50400000,82107231
 01/27  20:00:00,1182305789,1701326411,0,13006127.6,50400000,112845388.9
 01/27  21:00:00,1122653909,1832254923,0,814497.1834,1435331.047,3164400
 01/27  22:00:00,373574987.2,15699666.15,0,0,373077.4747,3164400
 01/27  23:00:00,374121604.6,7787589.338,0,0,373002.1871,3164400
 01/27  24:00:00,406890222.2,12137640.09,0,0,186511.2374,3164400
 01/28  01:00:00,424816805.4,17759462.33,0,0,373024.7594,3164400
 01/28  02:00:00,436693758.1,24240126.2,0,0,214394.2222,3164400
 01/28  03:00:00,432910566.3,35725948.78,0,0,345124.0823,3164400
 01/28  04:00:00,437538108.7,33565101.63,0,0,373025.3732,3164400
 01/28  05:00:00,434841319.1,37077919.16,0,0,186505.1401,3164400
 01/28  06:00:00,445492254.7,60106267.93,0,0,372991.0775,3164400
 01/28  07:00:00,446076740.6,47843817.53,0,0,373003.7879,3164400
 01/28  08:00:00,428183554.7,76372591.34,0,0,186502.1759,3164400
 01/28  09:00:00,408949327.5,81026762.68,0,0,373007.9004,3164400
 01/28  10:00:00,385088732,44235085.53,0,0,373008.1923,3164400
 01/28  11:00:00,370042414.3,37932077.03,0,0,186503.9477,3164400
 01/28  12:00:00,379356688.7,35210871.22,0,0,372976.8629,3164400
 01/28  13:00:00,371482137.8,30202660.8,0,1033874.386,372982.6728,3164400
 01/28  14:00:00,372326981.2,9369895.954,0,844265.4161,186479.1226,3164400
 01/28  15:00:00,372834451.6,13774535.89,0,0,372980.8419,3164400
 01/28  16:00:00,408264434.1,31399157.13,0,0,186503.1123,3164400
 01/28  17:00:00,418925038.7,44136561.72,0,0,372980.3889,3164400
 01/28  18:00:00,447954734.1,54127005.32,0,0,372998.0827,3164400
 01/28  19:00:00,445377366.1,69714455.52,0,0,186455.4413,3164400
 01/28  20:00:00,452039621.6,78801665.95,0,0,372951.331,3164400
 01/28  21:00:00,445620014.5,70323505.48,0,0,372981.2284,3164400
 01/28  22:00:00,451425689.6,83644814.67,0,0,186478.4678,3164400
 01/28  23:00:00,448954370.9,118955142.4,0,0,373010.4727,3164400
 01/28  24:00:00,455198878.9,88709938.69,0,0,186517.1329,3164400
 01/29  01:00:00,431610083.4,66224920.17,0,0,372970.512,3164400
 01/29  02:00:00,437391606.3,60278870.04,0,0,373010.6359,3164400
 01/29  03:00:00,431946991.7,51813477.57,0,0,186492.7016,3164400
 01/29  04:00:00,438314985.6,52697844.83,0,0,373012.3163,3164400
 01/29  05:00:00,435851529.3,67707103.74,0,0,372977.4472,3164400
 01/29  06:00:00,438783897.6,101532903.5,0,0,186486.0773,3164400
 01/29  07:00:00,452122650.8,196422793.1,0,0,373001.706,3164400
 01/29  08:00:00,421031162,167830167.9,0,0,186505.2614,3164400
 01/29  09:00:00,397130041.5,193199626.3,0,2044737.114,373023.491,3164400
 01/29  10:00:00,383958231.6,161833974.1,0,0,373025.9544,3164400
 01/29  11:00:00,369702266.2,155536885.5,0,0,186513.4973,3164400
 01/29  12:00:00,372637270.3,59855079.12,0,0,373004.3803,3164400
 01/29  13:00:00,365503884.6,40558200.62,0,0,372973.7325,3164400
 01/29  14:00:00,373757622.7,48544844.01,0,0,186504.1805,3164400
 01/29  15:00:00,372846525.5,43856651.56,0,0,372981.5216,3164400
 01/29  16:00:00,385609341.5,51574322.64,0,0,372999.1486,3164400
