Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 01/18  13:00:00,29430090.22,0,853132.9714,0,2055600,0
 01/18  14:00:00,31564645.67,0,900000,0,2055600,0
 01/18  15:00:00,31695479.09,0,900000,0,2055600,0
 01/18  16:00:00,32134943.91,0,900000,0,2055600,0
 01/18  17:00:00,33495314.65,0,1116515.69,0,2055600,0
 01/18  18:00:00,31400970.77,0,6418277.026,0,2055600,0
 01/18  19:00:00,26159277.31,0,7164808.802,0,2055600,0
 01/18  20:00:00,14020014.06,0,900000,0,2055600,0
 01/18  21:00:00,12758490.91,0,900000,0,2055600,0
 01/18  22:00:00,12758490.91,0,900000,0,2055600,0
 01/18  23:00:00,11623120.08,0,900000,0,2055600,0
 01/18  24:00:00,11294477.42,0,900000,0,2055600,0
 01/19  01:00:00,13246044.04,0,900000,0,2055600,0
 01/19  02:00:00,13246044.04,0,900000,0,2055600,0
 01/19  03:00:00,13246044.04,0,900000,0,2055600,0
 01/19  04:00:00,13246044.04,0,900000,0,2055600,0
 01/19  05:00:00,13246044.04,0,900000,0,2055600,0
 01/19  06:00:00,14058146.99,0,900000,0,2055600,0
 01/19  07:00:00,28352369.94,3422572.204,8163464.165,0,2055600,0
 01/19  08:00:00,33887706.26,165642.7747,14111736.5,0,2055600,0
 01/19  09:00:00,36296124.76,0,5250520.447,0,2055600,0
 01/19  10:00:00,34659738.44,0,3965260.851,0,2055600,0
 01/19  11:00:00,33595207.98,0,3184687.117,0,2055600,0
 01/19  12:00:00,32712765.84,0,2606476.301,0,2055600,0
 01/19  13:00:00,34160899.96,0,5935485.252,0,2055600,0
 01/19  14:00:00,32185412.61,0,2001768.98,0,2055600,0
 01/19  15:00:00,32736785.87,0,2219002.403,0,2055600,0
 01/19  16:00:00,33625210.46,0,2660438.081,0,2055600,0
 01/19  17:00:00,35657146.92,0,3278347.955,0,2055600,0
 01/19  18:00:00,35658491.55,0,10675797.81,0,2055600,0
 01/19  19:00:00,30033469.58,0,11039001.07,0,2055600,0
 01/19  20:00:00,14020014.06,0,900000,0,2055600,0
 01/19  21:00:00,12758490.91,0,900000,0,2055600,0
 01/19  22:00:00,12758490.91,0,900000,0,2055600,0
 01/19  23:00:00,11623120.08,0,900000,0,2055600,0
 01/19  24:00:00,11294477.42,0,900000,0,2055600,0
 01/20  01:00:00,13246044.04,0,900000,0,2055600,0
 01/20  02:00:00,13246044.04,0,900000,0,2055600,0
 01/20  03:00:00,13246044.04,0,900000,0,2055600,0
 01/20  04:00:00,13246044.04,0,900000,0,2055600,0
 01/20  05:00:00,13246044.04,0,900000,0,2055600,0
 01/20  06:00:00,14058146.99,0,900000,0,2055600,0
 01/20  07:00:00,32457755.06,5261765.27,12268849.28,0,2055600,0
 01/20  08:00:00,37157984.14,6797230.471,17382014.38,0,2055600,0
 01/20  09:00:00,40495159.39,0,9447047.051,0,2055600,0
 01/20  10:00:00,37812103.46,0,7164996.058,0,2055600,0
 01/20  11:00:00,35904603.1,0,5494082.24,0,2055600,0
 01/20  12:00:00,34664523.54,0,4497990.055,0,2055600,0
 01/20  13:00:00,35888463.88,0,7736428.54,0,2055600,0
 01/20  14:00:00,31762068.64,0,1785948.494,0,2055600,0
 01/20  15:00:00,31335992.43,0,1292579.039,0,2055600,0
 01/20  16:00:00,31259223.69,0,1100215.198,0,2055600,0
 01/20  17:00:00,33579680,0,1407530.337,0,2055600,0
 01/20  18:00:00,33824448.53,0,8841754.789,0,2055600,0
 01/20  19:00:00,29877381.39,0,10882912.88,0,2055600,0
 01/20  20:00:00,14020014.06,0,900000,0,2055600,0
 01/20  21:00:00,12758490.91,0,900000,0,2055600,0
 01/20  22:00:00,12758490.91,0,900000,0,2055600,0
 01/20  23:00:00,11623120.08,0,900000,0,2055600,0
 01/20  24:00:00,11294477.42,0,900000,0,2055600,0
 01/21  01:00:00,10180777.82,0,900000,0,2055600,0
 01/21  02:00:00,10180777.82,0,900000,0,2055600,0
 01/21  03:00:00,10180777.82,0,900000,0,2055600,0
 01/21  04:00:00,10180777.82,0,900000,0,2055600,0
 01/21  05:00:00,10180777.82,0,900000,0,2055600,0
 01/21  06:00:00,10180777.82,0,900000,0,2055600,0
 01/21  07:00:00,11294477.42,0,900000,0,2055600,0
 01/21  08:00:00,8471803.814,0,900000,0,2055600,0
 01/21  09:00:00,7755727.929,0,900000,0,2055600,0
 01/21  10:00:00,7373476.774,0,600000,0,2055600,0
 01/21  11:00:00,6679103.322,0,0,0,2055600,0
 01/21  12:00:00,6647879.445,0,0,0,2055600,0
 01/21  13:00:00,6654744.104,0,0,0,2055600,0
 01/21  14:00:00,6684436.449,0,0,0,2055600,0
 01/21  15:00:00,6719128.714,0,0,0,2055600,0
 01/21  16:00:00,6811542.879,0,0,0,2055600,0
 01/21  17:00:00,8145967.6,0,0,0,2055600,0
 01/21  18:00:00,10394477.42,0,0,0,2055600,0
 01/21  19:00:00,10844477.42,0,450000,0,2055600,0
 01/21  20:00:00,11294477.42,0,900000,0,2055600,0
 01/21  21:00:00,11294477.42,0,900000,0,2055600,0
 01/21  22:00:00,11294477.42,0,900000,0,2055600,0
 01/21  23:00:00,11294477.42,0,900000,0,2055600,0
 01/21  24:00:00,11294477.42,0,900000,0,2055600,0
 01/22  01:00:00,10180777.82,0,900000,0,2055600,0
 01/22  02:00:00,10180777.82,0,900000,0,2055600,0
 01/22  03:00:00,10180777.82,0,900000,0,2055600,0
 01/22  04:00:00,10180777.82,0,900000,0,2055600,0
 01/22  05:00:00,10180777.82,0,900000,0,2055600,0
 01/22  06:00:00,10180777.82,0,900000,0,2055600,0
 01/22  07:00:00,11294477.42,0,900000,0,2055600,0
 01/22  08:00:00,8484647.416,0,900000,0,2055600,0
 01/22  09:00:00,7857890.301,0,900000,0,2055600,0
 01/22  10:00:00,7703486.936,0,900000,0,2055600,0
 01/22  11:00:00,7579103.322,0,900000,0,2055600,0
 01/22  12:00:00,7572275.017,0,900000,0,2055600,0
 01/22  13:00:00,7604347.667,0,900000,0,2055600,0
 01/22  14:00:00,7609441.483,0,900000,0,2055600,0
 01/22  15:00:00,7610087.298,0,900000,0,2055600,0
 01/22  16:00:00,7635368.587,0,900000,0,2055600,0
 01/22  17:00:00,8984753.282,0,900000,0,2055600,0
 01/22  18:00:00,11294477.42,0,900000,0,2055600,0
 01/22  19:00:00,11294477.42,0,900000,0,2055600,0
 01/22  20:00:00,11294477.42,0,900000,0,2055600,0
 01/22  21:00:00,11294477.42,0,900000,0,2055600,0
 01/22  22:00:00,11294477.42,0,900000,0,2055600,0
 01/22  23:00:00,11294477.42,0,900000,0,2055600,0
 01/22  24:00:00,11294477.42,0,900000,0,2055600,0
 01/23  01:00:00,13246044.04,0,900000,0,2055600,0
 01/23  02:00:00,13246044.04,0,900000,0,2055600,0
 01/23  03:00:00,13246044.04,0,900000,0,2055600,0
 01/23  04:00:00,13246044.04,0,900000,0,2055600,0
 01/23  05:00:00,13246044.04,0,900000,0,2055600,0
 01/23  06:00:00,14058146.99,0,900000,0,2055600,0
 01/23  07:00:00,36034577.35,13621070.84,15845671.57,0,2055600,0
 01/23  08:00:00,40713921.01,20837754.48,20972866,0,2055600,0
 01/23  09:00:00,42598279.3,0,12138801.07,0,2055600,0
 01/23  10:00:00,36204972.19,0,6164855.011,0,2055600,0
 01/23  11:00:00,33572466.31,0,3633684.249,0,2055600,0
 01/23  12:00:00,32358985.78,0,2489863.809,0,2055600,0
 01/23  13:00:00,30383795.04,0,2305072.045,0,2055600,0
 01/23  14:00:00,31266833.52,0,1227493.699,83142.72906,2055600,0
 01/23  15:00:00,31263610.66,0,1016496.858,208716.473,2055600,0
 01/23  16:00:00,31056307.63,0,913144.5428,24000.70859,2055600,0
 01/23  17:00:00,33273526.74,0,1059022.943,0,2055600,0
 01/23  18:00:00,31138690.52,0,6155996.779,0,2055600,0
 01/23  19:00:00,28538919.5,0,9544450.997,0,2055600,0
 01/23  20:00:00,14020014.06,0,900000,0,2055600,0
 01/23  21:00:00,12758490.91,0,900000,0,2055600,0
 01/23  22:00:00,12758490.91,0,900000,0,2055600,0
 01/23  23:00:00,11623120.08,0,900000,0,2055600,0
 01/23  24:00:00,11294477.42,0,900000,0,2055600,0
 01/24  01:00:00,13246044.04,0,900000,0,2055600,0
 01/24  02:00:00,13246044.04,0,900000,0,2055600,0
 01/24  03:00:00,13246044.04,0,900000,0,2055600,0
 01/24  04:00:00,13246044.04,0,900000,0,2055600,0
 01/24  05:00:00,13246044.04,0,900000,0,2055600,0
 01/24  06:00:00,14058146.99,0,900000,0,2055600,0
 01/24  07:00:00,31919345.05,4319634.305,11730439.27,0,2055600,0
 01/24  08:00:00,36314106.74,3156527.871,16538136.98,0,2055600,0
 01/24  09:00:00,38782578.34,0,7567557.482,0,2055600,0
 01/24  10:00:00,36311600.8,0,5502583.023,0,2055600,0
 01/24  11:00:00,34218139.19,0,3782679.22,0,2055600,0
 01/24  12:00:00,32614122.98,0,2447589.495,0,2055600,0
 01/24  13:00:00,33134090.37,0,4867269.434,0,2055600,0
 01/24  14:00:00,31714348.56,0,1530704.925,0,2055600,0
 01/24  15:00:00,32095252.6,0,1501529.999,0,2055600,0
 01/24  16:00:00,32647780.98,0,1626992.527,0,2055600,0
 01/24  17:00:00,34263329.97,0,1884531.006,0,2055600,0
 01/24  18:00:00,32284072.19,0,7301378.447,0,2055600,0
 01/24  19:00:00,29611608.53,0,10617140.02,0,2055600,0
 01/24  20:00:00,14020014.06,0,900000,0,2055600,0
 01/24  21:00:00,12758490.91,0,900000,0,2055600,0
 01/24  22:00:00,12758490.91,0,900000,0,2055600,0
 01/24  23:00:00,11623120.08,0,900000,0,2055600,0
 01/24  24:00:00,11294477.42,0,900000,0,2055600,0
 01/25  01:00:00,13246044.04,0,900000,0,2055600,0
 01/25  02:00:00,13246044.04,0,900000,0,2055600,0
 01/25  03:00:00,13246044.04,0,900000,0,2055600,0
 01/25  04:00:00,13246044.04,0,900000,0,2055600,0
 01/25  05:00:00,13246044.04,0,900000,0,2055600,0
 01/25  06:00:00,14058146.99,0,900000,0,2055600,0
 01/25  07:00:00,32356313.93,5043655.924,12167408.15,0,2055600,0
 01/25  08:00:00,36058269.11,4163439.345,16282299.35,0,2055600,0
 01/25  09:00:00,39127167.01,0,8117655.723,0,2055600,0
 01/25  10:00:00,35880992.32,0,5501994.493,0,2055600,0
 01/25  11:00:00,35256532.58,0,4840207.475,0,2055600,0
 01/25  12:00:00,35071939.3,0,4586601.1,0,2055600,0
 01/25  13:00:00,37034272.49,0,8390092.352,0,2055600,0
 01/25  14:00:00,33756682.46,0,3603612.266,0,2055600,0
 01/25  15:00:00,32142102.59,0,2106213.284,0,2055600,0
 01/25  16:00:00,32185094.2,0,2065931.821,0,2055600,0
 01/25  17:00:00,34672536.69,0,3095938.024,0,2055600,0
 01/25  18:00:00,36900372.88,1497768.64,11917679.14,0,2055600,0
 01/25  19:00:00,32618351.74,0,13623883.23,0,2055600,0
 01/25  20:00:00,14020014.06,0,900000,0,2055600,0
 01/25  21:00:00,12758490.91,0,900000,0,2055600,0
 01/25  22:00:00,12758490.91,0,900000,0,2055600,0
 01/25  23:00:00,11623120.08,0,900000,0,2055600,0
 01/25  24:00:00,11294477.42,0,900000,0,2055600,0
 01/26  01:00:00,13246044.04,0,900000,0,2055600,0
 01/26  02:00:00,13246044.04,0,900000,0,2055600,0
 01/26  03:00:00,13246044.04,0,900000,0,2055600,0
 01/26  04:00:00,13246044.04,0,900000,0,2055600,0
 01/26  05:00:00,13246044.04,0,900000,0,2055600,0
 01/26  06:00:00,14058146.99,0,900000,0,2055600,0
 01/26  07:00:00,35979293.27,17248850.15,15790387.49,0,2055600,0
 01/26  08:00:00,40005250.57,23132426.22,20229280.81,0,2055600,0
 01/26  09:00:00,47308874.15,435871.7118,16138715.46,0,2055600,0
 01/26  10:00:00,45079941.86,0,14307017.11,0,2055600,0
 01/26  11:00:00,43562160.97,0,13151640.11,0,2055600,0
 01/26  12:00:00,43610704.29,0,13107951.07,0,2055600,0
 01/26  13:00:00,43309949.44,10880668.29,14975095.46,0,2055600,0
 01/26  14:00:00,40968183.72,0,11004462.54,0,2055600,0
 01/26  15:00:00,41603713.46,0,11432146.89,0,2055600,0
 01/26  16:00:00,34726612.76,20351920.79,4603222.508,0,2055600,0
 01/26  17:00:00,32437997.61,33728956.61,900000,0,2055600,0
 01/26  18:00:00,25882693.74,67204495.44,900000,0,2055600,0
 01/26  19:00:00,19894468.51,65807666.85,900000,0,2055600,0
 01/26  20:00:00,14020014.06,0,900000,0,2055600,0
 01/26  21:00:00,12758490.91,0,900000,0,2055600,0
 01/26  22:00:00,12758490.91,0,900000,0,2055600,0
 01/26  23:00:00,11623120.08,0,900000,0,2055600,0
 01/26  24:00:00,12451474.98,1385637.38,900000,0,2055600,0
 01/27  01:00:00,15420937.18,3710713.919,900000,0,2055600,0
 01/27  02:00:00,15767718.51,6266839.111,900000,0,2055600,0
 01/27  03:00:00,16319305.33,5192126.975,900000,0,2055600,0
 01/27  04:00:00,15669847.67,5332639.712,900000,0,2055600,0
 01/27  05:00:00,16370154.39,9168436.943,900000,0,2055600,0
 01/27  06:00:00,16843432.8,9470334.828,900000,0,2055600,0
 01/27  07:00:00,21088905.78,97382877.24,900000,0,2055600,0
 01/27  08:00:00,20590835.07,105951054.1,900000,0,2055600,0
 01/27  09:00:00,31126178.48,71446208.44,900000,0,2055600,0
 01/27  10:00:00,30945921.42,50378968.22,900000,0,2055600,0
 01/27  11:00:00,30943413.39,38166908.26,900000,0,2055600,0
 01/27  12:00:00,31045677.86,32204552.62,900000,0,2055600,0
 01/27  13:00:00,29202382.36,45878790.64,900000,0,2055600,0
 01/27  14:00:00,30940905.36,24931598.01,900000,0,2055600,0
 01/27  15:00:00,30938397.33,22616645.39,900000,0,2055600,0
 01/27  16:00:00,31034857.56,22476987.13,900000,0,2055600,0
 01/27  17:00:00,32377753.66,30311735.79,900000,0,2055600,0
 01/27  18:00:00,25882693.74,68053706.76,900000,0,2055600,0
 01/27  19:00:00,19894468.51,63912089.23,900000,0,2055600,0
 01/27  20:00:00,14020014.06,0,900000,0,2055600,0
 01/27  21:00:00,12758490.91,0,900000,0,2055600,0
 01/27  22:00:00,12758490.91,0,900000,0,2055600,0
 01/27  23:00:00,11623120.08,0,900000,0,2055600,0
 01/27  24:00:00,11294477.42,0,900000,0,2055600,0
 01/28  01:00:00,10180777.82,0,900000,0,2055600,0
 01/28  02:00:00,10180777.82,0,900000,0,2055600,0
 01/28  03:00:00,10180777.82,0,900000,0,2055600,0
 01/28  04:00:00,10180777.82,0,900000,0,2055600,0
 01/28  05:00:00,10180777.82,0,900000,0,2055600,0
 01/28  06:00:00,10180777.82,0,900000,0,2055600,0
 01/28  07:00:00,11294477.42,0,900000,0,2055600,0
 01/28  08:00:00,8609440.838,209008.2588,900000,0,2055600,0
 01/28  09:00:00,7900869.106,0,900000,0,2055600,0
 01/28  10:00:00,7783191.183,0,900000,0,2055600,0
 01/28  11:00:00,7705262.987,0,900000,0,2055600,0
 01/28  12:00:00,7724528.389,0,900000,0,2055600,0
 01/28  13:00:00,7613952.601,0,900000,0,2055600,0
 01/28  14:00:00,7585082.265,0,900000,0,2055600,0
 01/28  15:00:00,7725294.038,0,900000,0,2055600,0
 01/28  16:00:00,7887090.827,0,900000,0,2055600,0
 01/28  17:00:00,8484647.416,0,900000,0,2055600,0
 01/28  18:00:00,11294477.42,0,900000,0,2055600,0
 01/28  19:00:00,11294477.42,0,900000,0,2055600,0
 01/28  20:00:00,11294477.42,0,900000,0,2055600,0
 01/28  21:00:00,11294477.42,0,900000,0,2055600,0
 01/28  22:00:00,11294477.42,0,900000,0,2055600,0
 01/28  23:00:00,11591331.47,0,1128267.976,0,2055600,0
 01/28  24:00:00,11294477.42,0,900000,0,2055600,0
 01/29  01:00:00,10180777.82,0,900000,0,2055600,0
 01/29  02:00:00,10180777.82,0,900000,0,2055600,0
 01/29  03:00:00,10180777.82,0,900000,0,2055600,0
 01/29  04:00:00,10180777.82,0,900000,0,2055600,0
 01/29  05:00:00,10180777.82,0,900000,0,2055600,0
 01/29  06:00:00,10180777.82,0,900000,0,2055600,0
 01/29  07:00:00,12807812.63,0,2079953.434,0,2055600,0
 01/29  08:00:00,9226203.084,0,1485297.378,0,2055600,0
 01/29  09:00:00,8509136.672,0,1427811.235,0,2055600,0
 01/29  10:00:00,9228634.536,0,2046366.883,0,2055600,0
 01/29  11:00:00,8458954.986,0,1498628.559,0,2055600,0
 01/29  12:00:00,7506853.191,0,900000,0,2055600,0
 01/29  13:00:00,7556848.154,0,900000,0,2055600,0
 01/29  14:00:00,7578014.648,0,900000,0,2055600,0
 01/29  15:00:00,7598535.328,0,900000,0,2055600,0
 01/29  16:00:00,7623816.617,0,900000,0,2055600,0
 01/29  17:00:00,8403110.758,0,900000,0,2055600,0
 01/29  18:00:00,11294477.42,0,900000,0,2055600,0
 01/29  19:00:00,11647003.9,0,1162280.189,0,2055600,0
 01/29  20:00:00,11667089.93,0,1176088.533,0,2055600,0
 01/29  21:00:00,11678337.83,20818.36988,1043916.844,0,2055600,0
 01/29  22:00:00,11991926.96,1206019.083,900000,0,2055600,0
 01/29  23:00:00,12965721.79,3676920.938,900000,0,2055600,0
 01/29  24:00:00,13329330.2,2730582.377,900000,0,2055600,0
 01/30  01:00:00,13507453.68,243654.0478,900000,0,2055600,0
 01/30  02:00:00,13246044.04,0,900000,0,2055600,0
 01/30  03:00:00,13927049.72,555528.8868,900000,0,2055600,0
 01/30  04:00:00,14180255.4,1132205.938,900000,0,2055600,0
 01/30  05:00:00,14282029.85,1284985.41,900000,0,2055600,0
 01/30  06:00:00,15747419.95,2082449.314,900000,0,2055600,0
 01/30  07:00:00,21088905.78,94474982.15,900000,0,2055600,0
 01/30  08:00:00,20675969.76,101726263.4,900000,0,2055600,0
 01/30  09:00:00,32007881.5,70470401.41,900000,0,2055600,0
 01/30  10:00:00,40266609.44,33287596.13,9426514.687,0,2055600,0
 01/30  11:00:00,47484863.51,4321116.349,16860063.95,0,2055600,0
 01/30  12:00:00,46146880.93,382825.1307,15621696.63,0,2055600,0
 01/30  13:00:00,44195527.87,11059826.76,15818017.47,0,2055600,0
 01/30  14:00:00,42619619.12,0,12435975.49,0,2055600,0
 01/30  15:00:00,41517608.18,0,10972975.62,0,2055600,0
 01/30  16:00:00,41238917.88,0,10294068.56,0,2055600,0
 01/30  17:00:00,41546602.25,0,9729769.29,0,2055600,0
 01/30  18:00:00,39925823.9,7898499.978,14943130.15,0,2055600,0
 01/30  19:00:00,36415721.62,98056.23712,17421253.12,0,2055600,0
 01/30  20:00:00,14020014.06,0,900000,0,2055600,0
 01/30  21:00:00,12758490.91,0,900000,0,2055600,0
 01/30  22:00:00,12758490.91,0,900000,0,2055600,0
 01/30  23:00:00,11623120.08,0,900000,0,2055600,0
 01/30  24:00:00,11294477.42,0,900000,0,2055600,0
 01/31  01:00:00,13246044.04,0,900000,0,2055600,0
 01/31  02:00:00,13246044.04,0,900000,0,2055600,0
 01/31  03:00:00,13246044.04,0,900000,0,2055600,0
 01/31  04:00:00,13246044.04,0,900000,0,2055600,0
 01/31  05:00:00,13246044.04,0,900000,0,2055600,0
 01/31  06:00:00,14058146.99,0,900000,0,2055600,0
 01/31  07:00:00,35819144.29,12442941.62,15630238.51,0,2055600,0
 01/31  08:00:00,39782375.23,14228230.52,20015702.89,0,2055600,0
 01/31  09:00:00,43255630.71,0,12302258.75,0,2055600,0
 01/31  10:00:00,39726743.23,0,9343546.261,0,2055600,0
 01/31  11:00:00,37269213.52,0,7192157.857,0,2055600,0
 01/31  12:00:00,35238181.37,0,5218481.358,0,2055600,0
 01/31  13:00:00,36225659.76,0,8170700.633,0,2055600,0
 01/31  14:00:00,33965623.17,0,3633112.828,0,2055600,0
 01/31  15:00:00,34820017.65,0,4142831.831,0,2055600,0
 01/31  16:00:00,35600640.23,0,4497651.54,0,2055600,0
 01/31  17:00:00,36626578.33,0,4809745.37,0,2055600,0
 01/31  18:00:00,37587836.75,658637.4237,12605143,0,2055600,0
 01/31  19:00:00,31918772.36,0,12924303.85,0,2055600,0
 01/31  20:00:00,14020014.06,0,900000,0,2055600,0
 01/31  21:00:00,12758490.91,0,900000,0,2055600,0
 01/31  22:00:00,12758490.91,0,900000,0,2055600,0
 01/31  23:00:00,11623120.08,0,900000,0,2055600,0
 01/31  24:00:00,11294477.42,0,900000,0,2055600,0
 02/01  01:00:00,13246044.04,0,900000,0,2055600,0
 02/01  02:00:00,13246044.04,0,900000,0,2055600,0
 02/01  03:00:00,13246044.04,0,900000,0,2055600,0
 02/01  04:00:00,13246044.04,0,900000,0,2055600,0
 02/01  05:00:00,13246044.04,0,900000,0,2055600,0
 02/01  06:00:00,14058146.99,0,900000,0,2055600,0
 02/01  07:00:00,34292856.57,8200542.59,14103950.79,0,2055600,0
 02/01  08:00:00,38145694.84,10451148.67,18931691.08,0,2055600,0
 02/01  09:00:00,42440734.27,0,11352775.82,0,2055600,0
 02/01  10:00:00,39885825.9,0,9227564.586,0,2055600,0
 02/01  11:00:00,38051247.02,0,7620803.104,0,2055600,0
 02/01  12:00:00,36730643.58,0,6292675.58,0,2055600,0
 02/01  13:00:00,38557481.36,0,10098096.2,0,2055600,0
 02/01  14:00:00,35044765.04,0,4861121.408,0,2055600,0
 02/01  15:00:00,34390994.89,0,4126442.731,0,2055600,0
 02/01  16:00:00,35176600.89,0,4287767.647,0,2055600,0
 02/01  17:00:00,36580526.06,0,4763693.097,0,2055600,0
 02/01  18:00:00,37565049.75,0,12582356.01,0,2055600,0
 02/01  19:00:00,31771815.74,0,12777347.23,0,2055600,0
 02/01  20:00:00,14020014.06,0,900000,0,2055600,0
 02/01  21:00:00,12758490.91,0,900000,0,2055600,0
 02/01  22:00:00,12758490.91,0,900000,0,2055600,0
 02/01  23:00:00,11623120.08,0,900000,0,2055600,0
 02/01  24:00:00,11294477.42,0,900000,0,2055600,0
 02/02  01:00:00,13246044.04,0,900000,0,2055600,0
 02/02  02:00:00,13246044.04,0,900000,0,2055600,0
 02/02  03:00:00,13246044.04,0,900000,0,2055600,0
 02/02  04:00:00,13246044.04,0,900000,0,2055600,0
 02/02  05:00:00,13246044.04,0,900000,0,2055600,0
 02/02  06:00:00,14058146.99,0,900000,0,2055600,0
 02/02  07:00:00,34659960.05,7744730.57,14471054.28,0,2055600,0
 02/02  08:00:00,37403944.74,6982431.807,18199238.41,0,2055600,0
 02/02  09:00:00,40803543.4,0,9825232.33,0,2055600,0
 02/02  10:00:00,37885073.92,0,7434706.95,0,2055600,0
 02/02  11:00:00,36050593.35,0,5727165.537,0,2055600,0
 02/02  12:00:00,34598452.12,0,4534203.327,0,2055600,0
 02/02  13:00:00,36325127.3,0,8121880.695,0,2055600,0
 02/02  14:00:00,33335967.58,0,3431159.299,0,2055600,0
 02/02  15:00:00,33354546.74,0,3188051.41,0,2055600,0
 02/02  16:00:00,34062647.69,0,3325692.709,0,2055600,0
 02/02  17:00:00,35004751.22,0,3769807.308,0,2055600,0
 02/02  18:00:00,36556565.89,0,11573872.15,0,2055600,0
 02/02  19:00:00,31004092.05,0,12009623.54,0,2055600,0
 02/02  20:00:00,14020014.06,0,900000,0,2055600,0
 02/02  21:00:00,12758490.91,0,900000,0,2055600,0
 02/02  22:00:00,12758490.91,0,900000,0,2055600,0
 02/02  23:00:00,11623120.08,0,900000,0,2055600,0
 02/02  24:00:00,11294477.42,0,900000,0,2055600,0
 02/03  01:00:00,13246044.04,0,900000,0,2055600,0
 02/03  02:00:00,13246044.04,0,900000,0,2055600,0
 02/03  03:00:00,13246044.04,0,900000,0,2055600,0
 02/03  04:00:00,13246044.04,0,900000,0,2055600,0
 02/03  05:00:00,13246044.04,0,900000,0,2055600,0
 02/03  06:00:00,14058146.99,0,900000,0,2055600,0
 02/03  07:00:00,32403888.52,4504454.833,12214982.74,0,2055600,0
 02/03  08:00:00,37025243.47,6964617.097,17820537.14,0,2055600,0
 02/03  09:00:00,40794791.42,0,9771618.186,0,2055600,0
 02/03  10:00:00,38113868.31,0,7491700.024,0,2055600,0
 02/03  11:00:00,36068466.86,0,5813425.362,0,2055600,0
 02/03  12:00:00,33531245.51,0,3661695.405,0,2055600,0
 02/03  13:00:00,34785810.2,0,6793149.681,0,2055600,0
 02/03  14:00:00,32194198.32,0,2249468.535,0,2055600,0
 02/03  15:00:00,33192502.57,0,3063886.991,0,2055600,0
 02/03  16:00:00,35352541.18,0,4936652.44,0,2055600,0
 02/03  17:00:00,38190017.31,0,6937658.383,0,2055600,0
 02/03  18:00:00,39863264.55,7744433.126,14880570.81,0,2055600,0
 02/03  19:00:00,36537670.02,428384.3048,17543201.51,0,2055600,0
 02/03  20:00:00,14020014.06,0,900000,0,2055600,0
 02/03  21:00:00,12758490.91,0,900000,0,2055600,0
 02/03  22:00:00,12758490.91,0,900000,0,2055600,0
 02/03  23:00:00,11623120.08,0,900000,0,2055600,0
 02/03  24:00:00,11294477.42,0,900000,0,2055600,0
 02/04  01:00:00,10180777.82,0,900000,0,2055600,0
 02/04  02:00:00,10180777.82,0,900000,0,2055600,0
 02/04  03:00:00,10180777.82,0,900000,0,2055600,0
 02/04  04:00:00,10180777.82,0,900000,0,2055600,0
 02/04  05:00:00,10180777.82,0,900000,0,2055600,0
 02/04  06:00:00,10180777.82,0,900000,0,2055600,0
 02/04  07:00:00,11294477.42,0,900000,0,2055600,0
 02/04  08:00:00,8000911.262,133236.6818,900000,0,2055600,0
 02/04  09:00:00,7751686.433,0,900000,0,2055600,0
 02/04  10:00:00,7628915.05,0,900000,0,2055600,0
 02/04  11:00:00,7599181.143,0,900000,0,2055600,0
 02/04  12:00:00,7564561.585,0,900000,0,2055600,0
