Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 07/12  01:00:00,2796855175,0,0,214429754.8,0,9975600
 07/12  02:00:00,2796520233,0,0,214173343.7,0,9975600
 07/12  03:00:00,2769302561,0,0,205533479.3,0,9975600
 07/12  04:00:00,2851191927,333197.8907,0,210052414.7,0,9975600
 07/12  05:00:00,3114835146,392815.8879,0,307281009.8,0,9975600
 07/12  06:00:00,3509033821,0,0,422716257.2,0,9975600
 07/12  07:00:00,3877191465,0,0,488515853.9,0,37269596.92
 07/12  08:00:00,5388395810,0,0,609396576,0,108241895.5
 07/12  09:00:00,5559197464,0,0,849518764.5,0,130257328.6
 07/12  10:00:00,5530392587,0,0,953295302.4,0,132310360.3
 07/12  11:00:00,5709838679,0,0,1049361204,0,163362087.8
 07/12  12:00:00,5644229547,0,0,1024746611,0,187577442.7
 07/12  13:00:00,6040138282,0,0,1179542658,0,184785729.5
 07/12  14:00:00,6115633502,0,0,1228862933,0,130627941.7
 07/12  15:00:00,6166552648,0,0,1261165268,0,124080742.5
 07/12  16:00:00,6273618844,0,0,1240680576,0,138410888.3
 07/12  17:00:00,5056387726,0,0,993062786.8,0,103794680.9
 07/12  18:00:00,4665176681,0,0,987563169.3,0,81715230.66
 07/12  19:00:00,4526273022,0,0,959580534.7,0,50600050.37
 07/12  20:00:00,4445772993,0,0,879712070,0,64526091.28
 07/12  21:00:00,4406417454,0,0,880974965,0,22637383.63
 07/12  22:00:00,3584392748,0,0,570335423,0,22419306.89
 07/12  23:00:00,3350355144,0,0,497492884.8,0,22354844.01
 07/12  24:00:00,3001244368,0,0,432987935.5,0,9975600
 07/13  01:00:00,3037707629,0,0,450380853.3,0,9975600
 07/13  02:00:00,3025825431,0,0,439536650.1,0,9975600
 07/13  03:00:00,2961382579,0,0,395419329.6,0,9975600
 07/13  04:00:00,3308533507,0,0,582047900.9,0,9975600
 07/13  05:00:00,3450544396,0,0,603314266,0,9975600
 07/13  06:00:00,4098145082,0,0,850575597.6,0,9975600
 07/13  07:00:00,4797482407,0,0,1159292476,0,23584042.71
 07/13  08:00:00,6349171922,0,0,1251277410,0,118617273.8
 07/13  09:00:00,6412840283,0,0,1386846702,0,129471154.9
 07/13  10:00:00,6397376876,0,0,1500835005,0,137809868
 07/13  11:00:00,6480895300,0,0,1563575786,0,151547203.9
 07/13  12:00:00,6233477702,0,0,1497841167,0,196155635
 07/13  13:00:00,6545627416,0,0,1612851344,0,189178491.6
 07/13  14:00:00,6617634342,0,0,1645583260,0,130139853.6
 07/13  15:00:00,6638723169,0,0,1639101808,0,107670023.4
 07/13  16:00:00,6792230689,0,0,1611097034,0,150183299.9
 07/13  17:00:00,5563548270,0,0,1376444079,0,92695744.14
 07/13  18:00:00,5030146351,0,0,1261085470,0,81998849.07
 07/13  19:00:00,4768585880,0,0,1134271806,0,50701252.55
 07/13  20:00:00,4643311992,0,0,995075188.4,0,64470577.03
 07/13  21:00:00,4546488901,0,0,946387917.3,0,35613421.69
 07/13  22:00:00,3707926894,0,0,632003978.3,0,9975600
 07/13  23:00:00,3547315872,0,0,620091028.7,0,22347982.71
 07/13  24:00:00,3294259430,0,0,611842543.4,0,9975600
 07/14  01:00:00,3308103371,0,0,616977201.7,0,9975600
 07/14  02:00:00,3216969449,0,0,580653637.3,0,9975600
 07/14  03:00:00,3127713171,0,0,527975010.4,0,9975600
 07/14  04:00:00,3798300654,227644.6416,0,929911892.8,0,9975600
 07/14  05:00:00,3897664801,0,0,923260732.6,0,9975600
 07/14  06:00:00,4515020606,0,0,1214048292,0,9975600
 07/14  07:00:00,4665569010,0,0,984286172.8,0,32371839.27
 07/14  08:00:00,6456459177,0,0,1346625579,0,113297064.6
 07/14  09:00:00,6478453378,0,0,1432063070,0,130191406.6
 07/14  10:00:00,6414134863,0,0,1527187967,0,132146215.9
 07/14  11:00:00,6545270261,0,0,1618834842,0,163221558.2
 07/14  12:00:00,6315566443,0,0,1553059937,0,187817609.5
 07/14  13:00:00,6303660444,0,0,1457118280,0,184206930.3
 07/14  14:00:00,6278158423,0,0,1440863252,0,130354087
 07/14  15:00:00,6400209275,0,0,1485051699,0,109841247.2
 07/14  16:00:00,6555013947,0,0,1486298287,0,153796029.2
 07/14  17:00:00,5486748726,0,0,1344208285,0,102001051.1
 07/14  18:00:00,4999311853,0,0,1263592067,0,68210806.69
 07/14  19:00:00,4782954100,0,0,1164661376,0,64112112.03
 07/14  20:00:00,4672651907,0,0,1029205105,0,50949219.02
 07/14  21:00:00,4599142718,0,0,1001286206,0,35663958.07
 07/14  22:00:00,3633851831,0,0,597680357.1,0,22353274.29
 07/14  23:00:00,3469186887,0,0,596612026,0,9975600
 07/14  24:00:00,3127488969,0,0,527721887.5,0,9975600
 07/15  01:00:00,3096640402,0,0,551506287.1,0,9975600
 07/15  02:00:00,3044861163,0,0,529119756.1,0,9975600
 07/15  03:00:00,2945682586,0,0,468648693.8,0,9975600
 07/15  04:00:00,3291234868,0,0,653413630.3,0,9975600
 07/15  05:00:00,3252138896,0,0,570036933.2,0,9975600
 07/15  06:00:00,3796694784,0,0,661065448.3,0,9975600
 07/15  07:00:00,3965820912,0,0,743360733.3,0,9975600
 07/15  08:00:00,4552578290,0,0,883849369.1,0,49751467.16
 07/15  09:00:00,4515386220,0,0,906905473.3,0,66347406.76
 07/15  10:00:00,4383605161,0,0,920956486.9,0,65968644.48
 07/15  11:00:00,4394997104,0,0,932119524.5,0,82055824.5
 07/15  12:00:00,4011318054,0,0,914976489,0,67225168.07
 07/15  13:00:00,4058296205,0,0,927653047.8,0,74012585.52
 07/15  14:00:00,4128718824,0,0,958554834.3,0,55304955.91
 07/15  15:00:00,4139082202,0,0,961974047.6,0,49552029.21
 07/15  16:00:00,4175409101,0,0,932091070.6,0,48932162.73
 07/15  17:00:00,3884603157,1122420.755,0,827596553,0,23348991.34
 07/15  18:00:00,3658311276,0,0,698575994,0,22469658.72
 07/15  19:00:00,3474511175,0,0,669004829.3,0,22511252.49
 07/15  20:00:00,3340226266,0,0,454164991.5,0,35056585.11
 07/15  21:00:00,3206228900,0,0,356482562.4,0,22694397.47
 07/15  22:00:00,3085788577,0,0,330730007,0,22389512.68
 07/15  23:00:00,2837092774,0,0,225923623.4,0,22342452.13
 07/15  24:00:00,2699201681,0,0,208070455.1,0,9975600
 07/16  01:00:00,2656572792,0,0,170222832.1,0,9975600
 07/16  02:00:00,2640180282,0,0,171886365,0,9975600
 07/16  03:00:00,2656653380,0,0,170396544.3,0,9975600
 07/16  04:00:00,2708549577,0,0,177572437.1,0,9975600
 07/16  05:00:00,2728522482,0,0,181601583.7,0,9975600
 07/16  06:00:00,2995026772,0,0,239824606.4,0,9975600
 07/16  07:00:00,3332006272,0,0,437950059.6,0,9975600
 07/16  08:00:00,3611433069,0,0,638167372.4,0,9975600
 07/16  09:00:00,3751095583,0,0,819454454.5,0,9975600
 07/16  10:00:00,3617200661,0,0,842752334.6,0,9975600
 07/16  11:00:00,3419404704,0,0,717563855.1,0,9975600
 07/16  12:00:00,3560878373,0,0,811888490.9,0,22434188.56
 07/16  13:00:00,3578400607,0,0,826423456.4,0,22686560.19
 07/16  14:00:00,3469446657,0,0,755421764,0,22635369.48
 07/16  15:00:00,3616724170,0,0,853800148,0,22382894.69
 07/16  16:00:00,3823865409,0,0,865986091.1,0,9975600
 07/16  17:00:00,3783139144,0,0,758424141.8,0,22278069.05
 07/16  18:00:00,3752821313,0,0,804595485.7,0,9975600
 07/16  19:00:00,3611801214,0,0,772162858.1,0,22275654.91
 07/16  20:00:00,3546530894,0,0,602770139.8,0,9975600
 07/16  21:00:00,3600433077,0,0,661413515.2,0,22517524.07
 07/16  22:00:00,3250137261,0,0,470776169.5,0,22272831.84
 07/16  23:00:00,3191999977,0,0,491224124.2,0,9975600
 07/16  24:00:00,2767320911,0,0,274217456.6,0,9975600
 07/17  01:00:00,2849770613,0,0,266451414.3,0,9975600
 07/17  02:00:00,2794288540,0,0,230403446,0,9975600
 07/17  03:00:00,2801038690,0,0,218467391.3,0,9975600
 07/17  04:00:00,3011918452,0,0,313146180.6,0,9975600
 07/17  05:00:00,3082428270,0,0,310063375.6,0,9975600
 07/17  06:00:00,3534964562,0,0,452778354.8,0,9975600
 07/17  07:00:00,4007697184,0,0,576511509.3,0,23684996.09
 07/17  08:00:00,5948336633,0,0,1031734026,0,120347328.8
 07/17  09:00:00,6009628877,0,0,1086617767,0,127749029.7
 07/17  10:00:00,6073138356,0,0,1244468063,0,136854204.4
 07/17  11:00:00,6100924672,0,0,1258707178,0,149468116.9
 07/17  12:00:00,5909614020,0,0,1220719751,0,194991867.6
 07/17  13:00:00,6184733066,0,0,1302310953,0,190521464.2
 07/17  14:00:00,6258286758,0,0,1340675493,0,125179837.2
 07/17  15:00:00,6288725109,0,0,1356093436,0,111689921.7
 07/17  16:00:00,6318297135,0,0,1268290194,0,144000376.1
 07/17  17:00:00,5051486425,0,0,998404121.6,0,97627030.21
 07/17  18:00:00,4497415699,0,0,883997467.5,0,81708883.21
 07/17  19:00:00,4514380934,0,0,958439506.1,0,50637250.41
 07/17  20:00:00,4321720226,0,0,784126974.1,0,64423480.05
 07/17  21:00:00,4311769331,0,0,816165061.8,0,31441377.49
 07/17  22:00:00,3595440877,0,0,583294443.9,0,13756525.31
 07/17  23:00:00,3414894477,0,0,558830245.5,0,22354779.96
 07/17  24:00:00,3069721946,0,0,500607474,0,9975600
 07/18  01:00:00,3121409888,0,0,532460483.9,0,9975600
 07/18  02:00:00,3113796882,0,0,525928664.8,0,9975600
 07/18  03:00:00,3048921273,0,0,481778346.4,0,9975600
 07/18  04:00:00,3641163705,230387.6989,0,817951601.6,0,9975600
 07/18  05:00:00,3726594346,0,0,774456061.7,0,9975600
 07/18  06:00:00,4044375631,0,0,844103592.6,0,9975600
 07/18  07:00:00,4425640188,0,0,903425356.4,0,23683609.75
 07/18  08:00:00,6026780496,0,0,1099380909,0,120147499.9
 07/18  09:00:00,6007804415,0,0,1184037807,0,127381444.3
 07/18  10:00:00,5918674756,0,0,1272478971,0,137222549.6
 07/18  11:00:00,5993652755,0,0,1341623113,0,148458545.9
 07/18  12:00:00,5853921549,0,0,1344980695,0,194700556.3
 07/18  13:00:00,6218775408,0,0,1539451564,0,191116829.3
 07/18  14:00:00,6157142922,0,0,1390782961,0,123582400.8
 07/18  15:00:00,6140251603,0,0,1339104059,0,113298457.7
 07/18  16:00:00,6248392865,0,0,1309010951,0,142089838.9
 07/18  17:00:00,5211148706,0,0,1163399185,0,99202117.17
 07/18  18:00:00,4823233614,0,0,1136643153,0,81628547.51
 07/18  19:00:00,4735890653,0,0,1112153122,0,50611830.65
 07/18  20:00:00,4719317092,0,0,1060344286,0,64458075.35
 07/18  21:00:00,4557883831,0,0,963806307.2,0,22630317.31
 07/18  22:00:00,3595559509,0,0,563959758.5,0,22525505.95
 07/18  23:00:00,3477578912,0,0,605061018.4,0,22354218.83
 07/18  24:00:00,3146028102,0,0,546280465.8,0,9975600
 07/19  01:00:00,3213234237,0,0,576840223.2,0,9975600
 07/19  02:00:00,3201749880,0,0,565462193.4,0,9975600
 07/19  03:00:00,3126410945,0,0,526682513,0,9975600
 07/19  04:00:00,3543327163,226148.0015,0,740583280.7,0,9975600
 07/19  05:00:00,3899940232,0,0,891210647.5,0,9975600
 07/19  06:00:00,4227186296,0,0,942255345.9,0,9975600
 07/19  07:00:00,4608535993,0,0,960866684.3,0,23675167.44
 07/19  08:00:00,6340896711,0,0,1273313181,0,116783187
 07/19  09:00:00,6332715135,0,0,1338743288,0,127197178.6
 07/19  10:00:00,6307502310,0,0,1428415804,0,137246743.8
 07/19  11:00:00,6390415204,0,0,1481920798,0,147722689
 07/19  12:00:00,6164436248,0,0,1431438982,0,194406708.9
 07/19  13:00:00,6452461092,0,0,1518842342,0,190838196.7
 07/19  14:00:00,6511726506,0,0,1535502662,0,122874154.9
 07/19  15:00:00,6507837614,0,0,1519402479,0,117890609.3
 07/19  16:00:00,6650795126,0,0,1502474712,0,137868261.4
 07/19  17:00:00,5439764767,0,0,1295466750,0,102851242.9
 07/19  18:00:00,4854970812,0,0,1143026624,0,81578150.81
 07/19  19:00:00,4600800088,0,0,998669627.4,0,50568968.3
 07/19  20:00:00,4476270944,0,0,870258256.4,0,64435882
 07/19  21:00:00,4631389508,0,0,1078653862,0,22629644.61
 07/19  22:00:00,3538768182,0,0,520597321.3,0,22417659.51
 07/19  23:00:00,3312463656,0,0,465327174.7,0,22352113.07
 07/19  24:00:00,2965570046,0,0,398092335.6,0,9975600
 07/20  01:00:00,2992499134,0,0,405797540.7,0,9975600
 07/20  02:00:00,2997141008,0,0,410404674.4,0,9975600
 07/20  03:00:00,2945605932,0,0,379050062.5,0,9975600
 07/20  04:00:00,3280629511,0,0,558380884.1,0,9975600
 07/20  05:00:00,3426468278,0,0,577181332.4,0,9975600
 07/20  06:00:00,3895608227,0,0,742370333.8,0,9975600
 07/20  07:00:00,4439880349,0,0,869060723.8,0,23625805.88
 07/20  08:00:00,6159876679,0,0,1226983726,0,112003871.6
 07/20  09:00:00,6205479296,0,0,1355575839,0,127089886.1
 07/20  10:00:00,6203612245,0,0,1452860584,0,136992992.5
 07/20  11:00:00,6205917718,0,0,1388668411,0,153139877.3
 07/20  12:00:00,5973174146,0,0,1341571320,0,189208344
 07/20  13:00:00,6161954290,0,0,1315003794,0,190555804.7
 07/20  14:00:00,6163387758,0,0,1275323428,0,122177205.9
 07/20  15:00:00,6169169824,0,0,1261113626,0,122673174.2
 07/20  16:00:00,6309348053,0,0,1225881964,0,137375753.7
 07/20  17:00:00,5145974289,0,0,1096540203,0,103445729.7
 07/20  18:00:00,4403487157,0,0,874764925.8,0,81207831.2
 07/20  19:00:00,4003638300,0,0,642150654.3,0,50724929.96
 07/20  20:00:00,3925266217,0,0,524676546.5,0,54212263.16
 07/20  21:00:00,3802534621,0,0,451258919.8,0,32383395.06
 07/20  22:00:00,3267441046,0,0,298492908.6,0,22346247.95
 07/20  23:00:00,3010240236,0,0,194479626.6,0,22328867.44
 07/20  24:00:00,2699947681,0,0,145096863,0,9975600
 07/21  01:00:00,2712206568,0,0,140195465.3,0,9975600
 07/21  02:00:00,2693394784,0,0,123855993.6,0,9975600
 07/21  03:00:00,2723332871,0,0,165312752.9,0,9975600
 07/21  04:00:00,2844080237,346646.0179,0,202936051.4,0,9975600
 07/21  05:00:00,3056823260,394876.2584,0,250607106.3,0,9975600
 07/21  06:00:00,3445675877,0,0,363833416.1,0,9975600
 07/21  07:00:00,3815484077,0,0,425773333.5,0,23592932.16
 07/21  08:00:00,5380436978,0,0,604370354.4,0,106529886.8
 07/21  09:00:00,5571775197,0,0,839883371.1,0,129431927.4
 07/21  10:00:00,5655568017,0,0,1029549688,0,134360691.5
 07/21  11:00:00,5913140485,0,0,1105092326,0,159318709.9
 07/21  12:00:00,5778615370,0,0,1083272720,0,185729397.1
 07/21  13:00:00,6055012062,0,0,1166869682,0,188424428.4
 07/21  14:00:00,6102564867,0,0,1194552920,0,125242400.7
 07/21  15:00:00,6028071802,0,0,1152799720,0,123553771.1
 07/21  16:00:00,6086954231,0,0,1088892497,0,137601991.8
 07/21  17:00:00,4644802858,0,0,793956111.1,0,103414098.2
 07/21  18:00:00,4124987388,0,0,696078017.1,0,68731935.85
 07/21  19:00:00,4029721390,0,0,684960167.9,0,62574663.72
 07/21  20:00:00,4040137720,0,0,646327652.2,0,50795337.23
 07/21  21:00:00,3958099352,0,0,603054863.9,0,35609985.01
 07/21  22:00:00,3383674945,0,0,415547092.1,0,22342466.23
 07/21  23:00:00,3157344093,0,0,336899896.1,0,22333825.68
 07/21  24:00:00,2868494867,0,0,303832454.1,0,9975600
 07/22  01:00:00,2818524856,0,0,326212853.2,0,9975600
 07/22  02:00:00,2732151663,0,0,241046672.3,0,9975600
 07/22  03:00:00,2632909004,0,0,165073257.3,0,9975600
 07/22  04:00:00,2734187779,348190.4969,0,187423017.3,0,9975600
 07/22  05:00:00,2945237415,412344.7446,0,297312190.7,0,9975600
 07/22  06:00:00,3470562612,0,0,387260536.9,0,9975600
 07/22  07:00:00,3526600596,0,0,374518911.5,0,9975600
 07/22  08:00:00,3909796839,0,0,406338183.8,0,36470634.93
 07/22  09:00:00,3838401859,0,0,456563046.5,0,72105469.2
 07/22  10:00:00,3743790074,0,0,511354439.8,0,72858214.91
 07/22  11:00:00,3738027555,0,0,509010463.5,0,68807128.12
 07/22  12:00:00,3443170824,0,0,561320787.2,0,78964394.24
 07/22  13:00:00,3612743269,0,0,685896577.8,0,67348572.68
 07/22  14:00:00,3622542275,0,0,711842379.4,0,50248568.59
 07/22  15:00:00,3752614558,0,0,787897186.3,0,49525219.4
 07/22  16:00:00,3813168402,0,0,731043417.8,0,47086789.85
 07/22  17:00:00,3951609357,875653.9513,0,820855187.5,0,25130761.76
 07/22  18:00:00,3309202546,0,0,454368071.8,0,22506064.34
 07/22  19:00:00,3040724897,0,0,350134450.7,0,22509426.17
 07/22  20:00:00,3113154626,0,0,287325001,0,35044039.78
 07/22  21:00:00,3097260377,0,0,290084590.7,0,22686506.91
 07/22  22:00:00,2993404980,0,0,274789102.6,0,22365269.28
 07/22  23:00:00,2858108907,0,0,247779762.2,0,22351116.1
 07/22  24:00:00,2735603286,0,0,244459396.1,0,9975600
 07/23  01:00:00,2727411730,0,0,236352357.9,0,9975600
 07/23  02:00:00,2699107004,0,0,226612229.1,0,9975600
 07/23  03:00:00,2727682288,0,0,236545084.9,0,9975600
 07/23  04:00:00,2771645984,0,0,236457853.7,0,9975600
 07/23  05:00:00,2776553000,0,0,226726425.5,0,9975600
 07/23  06:00:00,2994978481,0,0,237019385.1,0,9975600
 07/23  07:00:00,3097033348,0,0,254904494.4,0,9975600
 07/23  08:00:00,3078671650,0,0,255241410.2,0,9975600
 07/23  09:00:00,2979421722,0,0,269614443.7,0,9975600
 07/23  10:00:00,2852678247,0,0,319477293,0,9975600
 07/23  11:00:00,3081469948,0,0,501450580.9,0,9975600
 07/23  12:00:00,3264044628,0,0,631400428.8,0,22432096.14
 07/23  13:00:00,3381634981,0,0,710148783.3,0,22683150.32
 07/23  14:00:00,3400855541,0,0,725805212.9,0,22474577.26
 07/23  15:00:00,3394528020,0,0,710341665.7,0,22271575.07
 07/23  16:00:00,3724273704,0,0,813986279,0,9975600
 07/23  17:00:00,3745697294,0,0,740385602.3,0,9975600
 07/23  18:00:00,3483135957,0,0,610172936.3,0,22275384.84
 07/23  19:00:00,3388930211,0,0,587861768,0,9975600
 07/23  20:00:00,3331785850,0,0,379579230.5,0,22270787.34
 07/23  21:00:00,3106202402,0,0,280696087.3,0,22511598.77
 07/23  22:00:00,2915284367,0,0,198194155.3,0,9975600
 07/23  23:00:00,2738517722,0,0,137392097.5,0,22265658.46
 07/23  24:00:00,2593023169,0,0,116212023.9,0,9975600
 07/24  01:00:00,2683789938,0,0,115906980.5,0,9975600
 07/24  02:00:00,2644125960,0,0,97277014.75,0,9975600
 07/24  03:00:00,2652878647,0,0,88982680.28,0,9975600
 07/24  04:00:00,2713516898,1310060.329,0,91040280.97,0,9975600
 07/24  05:00:00,2863266268,0,0,106708576.7,0,9975600
 07/24  06:00:00,3246413203,119772.8148,0,176072694.2,0,9975600
 07/24  07:00:00,3847501857,0,0,453499339.1,0,23563317.65
 07/24  08:00:00,5659221241,0,0,838866049.9,0,106351556.8
 07/24  09:00:00,5996096575,0,0,1146752941,0,129394784.6
 07/24  10:00:00,5980027874,0,0,1253460157,0,131386265.3
 07/24  11:00:00,6060442885,0,0,1299362577,0,161914610.3
 07/24  12:00:00,5806818709,0,0,1162990373,0,185205590.9
 07/24  13:00:00,6073545886,0,0,1220159961,0,183537149.3
 07/24  14:00:00,6127802240,0,0,1249934683,0,128876180.7
 07/24  15:00:00,6163319559,0,0,1269474833,0,121364100.6
 07/24  16:00:00,6338254223,0,0,1272472090,0,139924057.4
 07/24  17:00:00,5182254177,0,0,1075391295,0,103296753.1
 07/24  18:00:00,4702682238,0,0,1047763913,0,67193729.63
 07/24  19:00:00,4499681938,0,0,949060306.9,0,64003883.14
 07/24  20:00:00,4415134688,0,0,837714861.1,0,50867330.05
 07/24  21:00:00,4136909297,0,0,737907310.1,0,35626441.4
 07/24  22:00:00,3288068576,0,0,316757473.9,0,22346891.24
 07/24  23:00:00,3106768424,0,0,285754700.7,0,9975600
 07/24  24:00:00,2826447183,0,0,261465504.9,0,9975600
 07/25  01:00:00,2862514962,0,0,278334288.3,0,9975600
 07/25  02:00:00,2862440338,0,0,278361622.1,0,9975600
 07/25  03:00:00,2830300659,0,0,265400341.1,0,9975600
 07/25  04:00:00,2909255095,0,0,265801149.4,0,9975600
 07/25  05:00:00,3178047621,224775.8793,0,360866336.6,0,9975600
 07/25  06:00:00,3674565776,0,0,558754404.7,0,9975600
 07/25  07:00:00,4133301210,0,0,697163183.7,0,36441883.26
 07/25  08:00:00,5959165466,0,0,1027716104,0,108358501.6
 07/25  09:00:00,6043567471,0,0,1199430791,0,129464715.8
 07/25  10:00:00,5994433354,0,0,1306672708,0,131385946.7
 07/25  11:00:00,5991224193,0,0,1234621357,0,155075652
 07/25  12:00:00,5765093839,0,0,1131594688,0,192823461.7
 07/25  13:00:00,5972622733,0,0,1170315604,0,182155909.3
 07/25  14:00:00,5982908001,0,0,1188039182,0,129436439.4
 07/25  15:00:00,5997249455,0,0,1197727800,0,107114717.9
 07/25  16:00:00,6143203687,0,0,1182967298,0,144673022.5
 07/25  17:00:00,4919781420,0,0,934474357.9,0,96134480.55
 07/25  18:00:00,4518761583,0,0,924300617.8,0,81516212.37
 07/25  19:00:00,4246619069,0,0,816458466.9,0,50542091.52
 07/25  20:00:00,4423447333,0,0,887431176.6,0,64358026.61
 07/25  21:00:00,4191588909,0,0,790859535,0,22624608.13
 07/25  22:00:00,3494117851,0,0,501472077.2,0,22416489.53
 07/25  23:00:00,3302976749,0,0,477241025.6,0,22350862.92
 07/25  24:00:00,2997892540,0,0,430308910.5,0,9975600
 07/26  01:00:00,2996460251,0,0,409709157.7,0,9975600
 07/26  02:00:00,2933561206,0,0,348241337.6,0,9975600
 07/26  03:00:00,2864271491,0,0,298791751.7,0,9975600
 07/26  04:00:00,2931807812,313736.5878,0,288693604.4,0,9975600
 07/26  05:00:00,3137714486,427311.7513,0,322424090.1,0,9975600
 07/26  06:00:00,3604201255,0,0,503845828.2,0,9975600
 07/26  07:00:00,4293225855,0,0,809378908.6,0,23602210.19
 07/26  08:00:00,6306971991,0,0,1343652197,0,107537802.8
 07/26  09:00:00,6358764596,0,0,1412704970,0,127849017.5
 07/26  10:00:00,6119471587,0,0,1279105806,0,132857771.6
 07/26  11:00:00,6148423999,0,0,1285244313,0,160076384.4
 07/26  12:00:00,5929961887,0,0,1235297543,0,184916483.5
 07/26  13:00:00,6221701703,0,0,1334175789,0,185169689.2
 07/26  14:00:00,6303290036,0,0,1380210048,0,127098198.6
 07/26  15:00:00,6318891467,0,0,1372533940,0,122463680.8
 07/26  16:00:00,6453891030,0,0,1349678942,0,138459797.8
 07/26  17:00:00,5222010767,0,0,1111213594,0,103236330.8
 07/26  18:00:00,4655047570,0,0,969131795.1,0,67169435.67
 07/26  19:00:00,4499580501,0,0,934766698.9,0,64008538.01
 07/26  20:00:00,4368204394,0,0,783705129,0,50857184.63
 07/26  21:00:00,4500752518,0,0,948436206.6,0,35615786.85
 07/26  22:00:00,3583249906,0,0,569208694.5,0,22349627.85
 07/26  23:00:00,3397045612,0,0,541623389.6,0,9975600
 07/26  24:00:00,3039462405,0,0,470641183,0,9975600
 07/27  01:00:00,3058819999,0,0,470623924,0,9975600
 07/27  02:00:00,3068435921,0,0,480269084.7,0,9975600
 07/27  03:00:00,3039768429,0,0,471916671.3,0,9975600
