Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 12/13  02:00:00,81055866.78,92958266.33,0,0,10846090.45,0
 12/13  03:00:00,74619508.34,135368681.1,0,0,5723537.784,0
 12/13  04:00:00,77704836.99,149929395.7,0,0,9465769.326,0
 12/13  05:00:00,81892027.87,140270567.8,0,0,8843556.344,0
 12/13  06:00:00,113918453.1,143741346.9,0,0,28443702.88,0
 12/13  07:00:00,187764498.2,133696167.4,0,0,82981852.36,0
 12/13  08:00:00,201032055,149583402.9,0,0,92650203.47,0
 12/13  09:00:00,201106658.6,164611117.7,0,0,89673521.57,0
 12/13  10:00:00,177711121.1,160660872.4,0,0,75278858.42,0
 12/13  11:00:00,163800188.8,146047641.6,0,0,71659040.8,0
 12/13  12:00:00,148270587.5,143324302.6,0,0,55472536.57,0
 12/13  13:00:00,142779180.9,168668992.2,0,0,51404670,0
 12/13  14:00:00,137370151.2,189440977,0,0,47199711.83,0
 12/13  15:00:00,129822467.9,185401762.9,0,0,40308931.39,0
 12/13  16:00:00,137648081.4,205795649.1,0,0,44732705.92,0
 12/13  17:00:00,175978849.1,191873411.5,0,0,53343314.47,0
 12/13  18:00:00,214480829.3,179130599.5,0,0,70577272.63,0
 12/13  19:00:00,224325110.2,166562858.9,0,0,77320906.58,0
 12/13  20:00:00,214257616.5,157420712.4,0,0,75268976.13,0
 12/13  21:00:00,206524063.5,157144253.4,0,0,70163034.67,0
 12/13  22:00:00,181194243.9,167535304.8,0,0,58033721.19,0
 12/13  23:00:00,153508578.2,186052478.1,0,0,50117590.48,0
 12/13  24:00:00,115405247.5,195626148.5,0,0,29695761.66,0
 12/14  01:00:00,88177667.2,216872466.7,0,0,15340279.31,0
 12/14  02:00:00,78067152.8,232694145.1,0,0,7857376.467,0
 12/14  03:00:00,76733311.72,236855993.6,0,0,7837341.163,0
 12/14  04:00:00,74334646.23,239562467.4,0,0,6095578.567,0
 12/14  05:00:00,82651511,231272590,0,0,9603039.475,0
 12/14  06:00:00,115685423.3,217965003.7,0,0,30210673.05,0
 12/14  07:00:00,189575281.1,215574603.6,0,0,84792635.24,0
 12/14  08:00:00,201885598.8,223367704,0,0,91206047.31,0
 12/14  09:00:00,199623228.3,222389013,0,0,88190091.3,0
 12/14  10:00:00,179966090.2,214752467.1,0,0,77533827.47,0
 12/14  11:00:00,163408408.7,196261727.6,0,0,71267260.65,0
 12/14  12:00:00,150374561.6,195903039.8,0,0,57576510.68,0
 12/14  13:00:00,140344891.6,188323213.9,0,0,48970380.76,0
 12/14  14:00:00,136409063.1,183806692.5,0,0,46238623.73,0
 12/14  15:00:00,132445990,199994628.6,0,0,42932453.55,0
 12/14  16:00:00,137408817.8,209186538.5,0,0,44493442.3,0
 12/14  17:00:00,175465714.6,208070481.6,0,0,52830179.95,0
 12/14  18:00:00,212754592,222586408,0,0,68851035.41,0
 12/14  19:00:00,224413841.6,207615559.8,0,0,77409637.95,0
 12/14  20:00:00,216999185.7,201428626.6,0,0,78010545.35,0
 12/14  21:00:00,204151219.6,213248404.6,0,0,67790190.76,0
 12/14  22:00:00,183222901.2,223521051.3,0,0,60062378.56,0
 12/14  23:00:00,151511068.6,225838387.7,0,0,48120080.97,0
 12/14  24:00:00,116442224.4,230391633.2,0,0,30732738.56,0
 12/15  01:00:00,87232784.45,229158138.7,0,0,14395396.57,0
 12/15  02:00:00,81461972.7,219241585.2,0,0,11252196.37,0
 12/15  03:00:00,75087770.81,230980662.4,0,0,6191800.256,0
 12/15  04:00:00,75206137.66,236487828.8,0,0,6967069.997,0
 12/15  05:00:00,83518319.31,243063346.3,0,0,10469847.78,0
 12/15  06:00:00,114804304.6,230460573.8,0,0,29329554.4,0
 12/15  07:00:00,189902393,207041988.8,0,0,85119747.13,0
 12/15  08:00:00,201496134.6,200033630.3,0,0,91055240.19,0
 12/15  09:00:00,192868939.2,198585495.7,0,0,87408145.93,0
 12/15  10:00:00,172874996.5,192504613.6,0,0,76415077.53,0
 12/15  11:00:00,159217529.1,183155379.2,0,0,73048724.78,0
 12/15  12:00:00,143516976.5,163952128.7,0,0,56691269.37,0
 12/15  13:00:00,136956518.8,150484746.5,0,0,50787714.47,0
 12/15  14:00:00,131920761.5,147661257.3,0,0,47722665.85,0
 12/15  15:00:00,122353639.5,145945810,0,0,38812446.79,0
 12/15  16:00:00,132991584.8,141950195,0,0,46048553.11,0
 12/15  17:00:00,171226393.3,147568928,0,0,54563202.42,0
 12/15  18:00:00,211651619.6,137419171.7,0,0,67986720.08,0
 12/15  19:00:00,225432277.2,132438671.2,0,0,78428073.57,0
 12/15  20:00:00,216112843.2,139772815.2,0,0,77124202.77,0
 12/15  21:00:00,205772051.3,141665695.5,0,0,69411022.5,0
 12/15  22:00:00,181546957.7,137719416.5,0,0,58386435.06,0
 12/15  23:00:00,156242766.6,143775229.8,0,0,52851778.95,0
 12/15  24:00:00,115112531.6,160620958.2,0,0,29403045.74,0
 12/16  01:00:00,85093115.37,173309791.7,0,0,12255727.48,0
 12/16  02:00:00,78935584.72,172010664.7,0,0,8725808.388,0
 12/16  03:00:00,74423827.32,173822708.1,0,0,5527856.763,0
 12/16  04:00:00,79186614.42,179589367.6,0,0,10947546.75,0
 12/16  05:00:00,80971268.24,165364553,0,0,7922796.717,0
 12/16  06:00:00,113922098.3,164037826.1,0,0,28447348,0
 12/16  07:00:00,191241681.2,166244686.4,0,0,86459035.33,0
 12/16  08:00:00,203142100.8,153202452.7,0,0,92701206.35,0
 12/16  09:00:00,194626456.4,132377654.9,0,0,89165663.1,0
 12/16  10:00:00,173122118.6,121759396.7,0,0,76662199.63,0
 12/16  11:00:00,154375284.6,115182472.6,0,0,68206480.32,0
 12/16  12:00:00,145721606.9,102255314.7,0,0,58895899.71,0
 12/16  13:00:00,138783094.5,109423098.4,0,0,52614290.17,0
 12/16  14:00:00,131699827.6,104292418.5,0,0,47501732.02,0
 12/16  15:00:00,122320343.2,100591358.1,0,0,38779150.49,0
 12/16  16:00:00,134949281.4,93665678.44,0,0,48006249.65,0
 12/16  17:00:00,166636727.4,96584123.08,0,0,49973536.54,0
 12/16  18:00:00,215405587.4,96040158.35,0,0,71740687.83,0
 12/16  19:00:00,226238825.9,96652929.14,0,0,79234622.23,0
 12/16  20:00:00,211589801.4,106736313.4,0,0,72601161.05,0
 12/16  21:00:00,209207795.3,115293178.6,0,0,72846766.47,0
 12/16  22:00:00,179082674.4,128686328.9,0,0,55922151.73,0
 12/16  23:00:00,155107987.5,145985169.7,0,0,51716999.83,0
 12/16  24:00:00,117242357.2,166515887.7,0,0,31532871.33,0
 12/17  01:00:00,85593823.28,173955453.7,0,0,12756435.4,0
 12/17  02:00:00,79604120.69,162556885.4,0,0,9394344.357,0
 12/17  03:00:00,79549030.47,160542818.5,0,0,10653059.91,0
 12/17  04:00:00,72593289.16,175964023.4,0,0,4354221.491,0
 12/17  05:00:00,82651765.8,179441675.3,0,0,9603294.27,0
 12/17  06:00:00,117459887.1,174786525.5,0,0,31985136.86,0
 12/17  07:00:00,188314844.3,157484870.7,0,0,83532198.44,0
 12/17  08:00:00,201395148.4,150436212.6,0,0,90715596.9,0
 12/17  09:00:00,198068282.4,120049175.5,0,0,86635145.41,0
 12/17  10:00:00,181584257.7,86085909.36,0,0,79151994.98,0
 12/17  11:00:00,165465411.5,74273385.14,0,0,73324263.46,0
 12/17  12:00:00,151078599.3,64916964.27,0,0,58280548.36,0
 12/17  13:00:00,141746312.3,62352809.74,0,0,50371801.47,0
 12/17  14:00:00,133523902.7,65622104.77,0,0,43353463.31,0
 12/17  15:00:00,131683939.8,62401510.87,0,0,42170403.31,0
 12/17  16:00:00,140070103.8,73079516.96,0,0,47154728.34,0
 12/17  17:00:00,177537032.8,81193077.34,0,0,54901498.23,0
 12/17  18:00:00,209728685.5,71912971.07,0,0,65825128.9,0
 12/17  19:00:00,226219342.1,68717475.15,0,0,79215138.47,0
 12/17  20:00:00,216260925.9,72615058.86,0,0,77272285.53,0
 12/17  21:00:00,205522632.1,82413820.61,0,0,69161603.23,0
 12/17  22:00:00,182902185,82245244.69,0,0,59741662.3,0
 12/17  23:00:00,155683219.5,85190854.6,0,0,52292231.83,0
 12/17  24:00:00,116203262.4,104315412.6,0,0,30493776.59,0
 12/18  01:00:00,82148354.25,107940931,0,0,9310966.363,0
 12/18  02:00:00,81557260.58,104768302.4,0,0,11347484.25,0
 12/18  03:00:00,74120865.41,112707060.6,0,0,5224894.856,0
 12/18  04:00:00,78689876.5,123730844.3,0,0,10450808.83,0
 12/18  05:00:00,81772539.15,118170591.7,0,0,8724067.624,0
 12/18  06:00:00,113924815.1,110868996.1,0,0,28450064.88,0
 12/18  07:00:00,191277664.7,107471999.1,0,0,86495018.82,0
 12/18  08:00:00,203816422,105341498.6,0,0,93136870.52,0
 12/18  09:00:00,200919036.4,103187917.2,0,0,89485899.39,0
 12/18  10:00:00,180422554.9,92370208.54,0,0,77990292.19,0
 12/18  11:00:00,158364955.6,77557454.27,0,0,66223807.54,0
 12/18  12:00:00,153103240.8,71225298.51,0,0,60305189.91,0
 12/18  13:00:00,143175239.6,70660121.55,0,0,51800728.78,0
 12/18  14:00:00,137112981.2,70999486.81,0,0,46942541.87,0
 12/18  15:00:00,133564089.1,81719394.14,0,0,44050552.65,0
 12/18  16:00:00,137181468.6,90903705.19,0,0,44266093.13,0
 12/18  17:00:00,173517251,90353881.57,0,0,50881716.34,0
 12/18  18:00:00,213188619.7,77219975.13,0,0,69285063.06,0
 12/18  19:00:00,227837811.2,71901837.21,0,0,80833607.55,0
 12/18  20:00:00,214086083.4,77383772.96,0,0,75097443.03,0
 12/18  21:00:00,207236439.9,87503891.32,0,0,70875411.05,0
 12/18  22:00:00,182244898.7,96966205.46,0,0,59084376.05,0
 12/18  23:00:00,152640540.6,108338904.4,0,0,49249552.98,0
 12/18  24:00:00,116050246,125869944.3,0,0,30340760.13,0
 12/19  01:00:00,87718886.53,140516532.3,0,0,14881498.65,0
 12/19  02:00:00,80686969.86,127141372.1,0,0,10477193.53,0
 12/19  03:00:00,74990719.94,114651383,0,0,6094749.38,0
 12/19  04:00:00,73464035.05,110306491.4,0,0,5224967.383,0
 12/19  05:00:00,86140102.92,100122198.4,0,0,13091631.4,0
 12/19  06:00:00,114809131.7,90329760.52,0,0,29334381.46,0
 12/19  07:00:00,190901919.1,96447047.43,0,0,86119273.25,0
 12/19  08:00:00,201015782.7,100651671.7,0,0,90336231.16,0
 12/19  09:00:00,199694080.5,99500192.28,0,0,88260943.46,0
 12/19  10:00:00,178113674,107585987.2,0,0,75681411.27,0
 12/19  11:00:00,165860088.9,116990537.6,0,0,73718940.87,0
 12/19  12:00:00,150794173.3,115745788.9,0,0,57996122.41,0
 12/19  13:00:00,142872057.8,106392883,0,0,51497546.94,0
 12/19  14:00:00,141629240.7,105527041.4,0,0,51458801.35,0
 12/19  15:00:00,123669345.9,118048607.3,0,0,34155809.44,0
 12/19  16:00:00,142669378.4,122117888,0,0,49754002.93,0
 12/19  17:00:00,175141331.5,112458474.4,0,0,52505796.91,0
 12/19  18:00:00,214418614.6,109526920.4,0,0,70515057.99,0
 12/19  19:00:00,224327263.1,108840622.8,0,0,77323059.5,0
 12/19  20:00:00,214347598.1,122825557.7,0,0,75358957.74,0
 12/19  21:00:00,211008195.6,132436419.7,0,0,74647166.73,0
 12/19  22:00:00,179424398.7,132709347.1,0,0,56263876.05,0
 12/19  23:00:00,153049562,136522278.3,0,0,49658574.31,0
 12/19  24:00:00,117055139.7,141599024.7,0,0,31345653.88,0
 12/20  01:00:00,89277651.94,150093571.1,0,0,16440264.06,0
 12/20  02:00:00,76319487.95,144681035.8,0,0,6109711.623,0
 12/20  03:00:00,76734310.83,140858796.6,0,0,7838340.278,0
 12/20  04:00:00,76075996.16,141878799.9,0,0,7836928.491,0
 12/20  05:00:00,82651777.76,142938561,0,0,9603306.236,0
 12/20  06:00:00,115692318.6,141484573.2,0,0,30217568.36,0
 12/20  07:00:00,188629073.2,132745875.3,0,0,83846427.29,0
 12/20  08:00:00,202997778.3,135957111,0,0,92318226.79,0
 12/20  09:00:00,200604577.6,124823675.8,0,0,89171440.57,0
 12/20  10:00:00,180095052.6,110677519,0,0,77662789.85,0
 12/20  11:00:00,163034200.1,104859243.6,0,0,70893052.09,0
 12/20  12:00:00,154891325,106930176.6,0,0,62093274.12,0
 12/20  13:00:00,140791336.7,98914271.43,0,0,49416825.83,0
 12/20  14:00:00,137188586.1,95984477.84,0,0,47018146.7,0
 12/20  15:00:00,129952093,102557672.1,0,0,40438556.5,0
 12/20  16:00:00,140153994.6,106204517.4,0,0,47238619.11,0
 12/20  17:00:00,176930029.9,103943787.4,0,0,54294495.29,0
 12/20  18:00:00,212229742.3,89913111.42,0,0,68326185.7,0
 12/20  19:00:00,226428799.2,83044388.51,0,0,79424595.62,0
 12/20  20:00:00,215571730.3,86270628.28,0,0,76583089.96,0
 12/20  21:00:00,206283630.6,89767212.13,0,0,69922601.78,0
 12/20  22:00:00,182606047.6,91158476.29,0,0,59445524.91,0
 12/20  23:00:00,155135262.2,106869739.1,0,0,51744274.56,0
 12/20  24:00:00,115091955.2,111200436,0,0,29382469.32,0
 12/21  01:00:00,86849199.6,118188964.5,0,0,14011811.71,0
 12/21  02:00:00,78061788.32,129685502,0,0,7852011.988,0
 12/21  03:00:00,77605297.25,146867765,0,0,8709326.694,0
 12/21  04:00:00,74334326.03,144831389.1,0,0,6095258.366,0
 12/21  05:00:00,86142039.28,144312596.1,0,0,13093567.75,0
 12/21  06:00:00,113927690.3,143556246.6,0,0,28452940.07,0
 12/21  07:00:00,187455324.3,125808121.2,0,0,82672678.38,0
 12/21  08:00:00,204806893.6,131694655.7,0,0,94127342.15,0
 12/21  09:00:00,200553194.8,127190094.3,0,0,89120057.78,0
 12/21  10:00:00,181537870.2,111914247.4,0,0,79105607.47,0
 12/21  11:00:00,161466552.8,94536383.61,0,0,69325404.74,0
 12/21  12:00:00,152222463,68959382.3,0,0,59424412.08,0
 12/21  13:00:00,142185932,73801486.85,0,0,50811421.18,0
 12/21  14:00:00,138084266.1,76627190.3,0,0,47913826.74,0
 12/21  15:00:00,131732663.5,79337252.79,0,0,42219126.97,0
 12/21  16:00:00,136274257.4,93081116.03,0,0,43358881.89,0
 12/21  17:00:00,176350656.7,96860807.31,0,0,53715122.06,0
 12/21  18:00:00,217786588.4,81406673.55,0,0,73883031.79,0
 12/21  19:00:00,225387634.9,72020657.08,0,0,78383431.23,0
 12/21  20:00:00,216195140.3,75296485.38,0,0,77206499.87,0
 12/21  21:00:00,206418696.3,74899820.02,0,0,70057667.45,0
 12/21  22:00:00,179229005.9,82338925.94,0,0,56068483.22,0
 12/21  23:00:00,155128598,96601771.79,0,0,51737610.37,0
 12/21  24:00:00,118276972.5,107363563.6,0,0,32567486.63,0
 12/22  01:00:00,84573282.75,131468384.7,0,0,11735894.86,0
 12/22  02:00:00,82347673.95,140215204,0,0,12137897.62,0
 12/22  03:00:00,75939420.1,148068989.4,0,0,7043449.545,0
 12/22  04:00:00,74334635.15,142058124.3,0,0,6095567.483,0
 12/22  05:00:00,84396148.79,134338601.8,0,0,11347677.27,0
 12/22  06:00:00,114941319.8,153965611.1,0,0,29466569.52,0
 12/22  07:00:00,188662124.4,136177471.2,0,0,83879478.56,0
 12/22  08:00:00,201964126.2,109421928.1,0,0,91523231.76,0
 12/22  09:00:00,196216706.5,128020137.9,0,0,90755913.2,0
 12/22  10:00:00,172357828.7,139601024.2,0,0,75897909.73,0
 12/22  11:00:00,158512000.4,133629014.7,0,0,72343196.14,0
 12/22  12:00:00,144895508.8,121794618.9,0,0,58069801.64,0
 12/22  13:00:00,139169703.9,119163288.6,0,0,53000899.6,0
 12/22  14:00:00,134384055.1,112347331.4,0,0,50185959.48,0
 12/22  15:00:00,120125587.4,98257148.33,0,0,36584394.69,0
 12/22  16:00:00,136863018.5,94055451.18,0,0,49919986.78,0
 12/22  17:00:00,167116871.3,125379375.3,0,0,50453680.44,0
 12/22  18:00:00,215752664.7,136039855,0,0,72087765.1,0
 12/22  19:00:00,226302628.6,134791936.9,0,0,79298424.94,0
 12/22  20:00:00,213761647.2,140095104.4,0,0,74773006.78,0
 12/22  21:00:00,209192680.2,153778329.1,0,0,72831651.34,0
 12/22  22:00:00,183221812.1,189074918.6,0,0,60061289.44,0
 12/22  23:00:00,150862725.1,207301144.7,0,0,47471737.39,0
 12/22  24:00:00,117412927.2,217710255.6,0,0,31703441.36,0
 12/23  01:00:00,86309179.27,229861018.6,0,0,13471791.39,0
 12/23  02:00:00,82433285.64,224054793.9,0,0,12223509.31,0
 12/23  03:00:00,74120028.31,232666801.7,0,0,5224057.75,0
 12/23  04:00:00,73464033.8,229274456.1,0,0,5224966.132,0
 12/23  05:00:00,87884392.25,220443842.8,0,0,14835920.72,0
 12/23  06:00:00,113047847.4,199459184,0,0,27573097.19,0
 12/23  07:00:00,194189701.8,188503031.9,0,0,89407055.89,0
 12/23  08:00:00,201010547.6,177829426.7,0,0,90569653.15,0
 12/23  09:00:00,190455425.1,183437254.3,0,0,84994631.86,0
 12/23  10:00:00,179401788.6,181928819.2,0,0,82941869.62,0
 12/23  11:00:00,155533923.5,176189426.8,0,0,69365119.27,0
 12/23  12:00:00,144787924.1,179501177.5,0,0,57962216.91,0
 12/23  13:00:00,140442557.4,174208519.3,0,0,54273753.12,0
 12/23  14:00:00,130167503.9,176446969.2,0,0,45969408.24,0
 12/23  15:00:00,125824998.2,187054777.2,0,0,42283805.46,0
 12/23  16:00:00,132116727.1,193563981,0,0,45173695.41,0
 12/23  17:00:00,167684191.8,185947371.7,0,0,51021000.92,0
 12/23  18:00:00,216479018.8,170944618.8,0,0,72814119.25,0
 12/23  19:00:00,228056514.4,169327397.4,0,0,81052310.79,0
 12/23  20:00:00,211990355.2,182320403.5,0,0,73001714.86,0
 12/23  21:00:00,208345622.6,194913501.2,0,0,71984593.77,0
 12/23  22:00:00,181337466.1,202183602.2,0,0,58176943.4,0
 12/23  23:00:00,154573297.9,205554078.8,0,0,51182310.22,0
 12/23  24:00:00,121086760.3,227603066.1,0,0,35377274.47,0
 12/24  01:00:00,83561193.04,243311048.8,0,0,10723805.16,0
 12/24  02:00:00,79858468.51,240849104.2,0,0,9648692.175,0
 12/24  03:00:00,76732948.33,237566512.6,0,0,7836977.771,0
 12/24  04:00:00,76948569.39,249526407.1,0,0,8709501.726,0
 12/24  05:00:00,81895979.86,250564448.4,0,0,8847508.334,0
 12/24  06:00:00,114686049.5,241049682.5,0,0,29211299.27,0
 12/24  07:00:00,191405915.7,243154088.7,0,0,86623269.8,0
 12/24  08:00:00,202411623.6,258745681.4,0,0,91732072.06,0
 12/24  09:00:00,202845265,224620719.1,0,0,91412127.99,0
 12/24  10:00:00,178779061.3,200202647.9,0,0,76346798.55,0
 12/24  11:00:00,166350114.8,208718016.9,0,0,74208966.73,0
 12/24  12:00:00,150978146.4,224322264.3,0,0,58180095.44,0
 12/24  13:00:00,141594663.7,215512755.1,0,0,50220152.85,0
 12/24  14:00:00,137154605.2,192419230,0,0,46984165.84,0
 12/24  15:00:00,130890632.9,185921421.2,0,0,41377096.45,0
 12/24  16:00:00,138685524.5,207519596.3,0,0,45770149.07,0
 12/24  17:00:00,178485931.6,204752619.4,0,0,55850396.99,0
 12/24  18:00:00,213077383.5,188432183.2,0,0,69173826.86,0
 12/24  19:00:00,232064735.1,194876006,0,0,85060531.46,0
 12/24  20:00:00,211870683.7,197221094.8,0,0,72882043.27,0
 12/24  21:00:00,204530997.3,205929121.1,0,0,68169968.43,0
 12/24  22:00:00,180930744.4,231118148.4,0,0,57770221.72,0
 12/24  23:00:00,157776952.9,237190385.4,0,0,54385965.24,0
 12/24  24:00:00,116864094.8,247438970.9,0,0,31154608.94,0
 12/25  01:00:00,87723739.13,269740658.7,0,0,14886351.25,0
 12/25  02:00:00,77189910.46,276467042.8,0,0,6980134.129,0
 12/25  03:00:00,80217434.85,281251136.4,0,0,11321464.29,0
 12/25  04:00:00,71721689.58,275934679.1,0,0,3482621.917,0
 12/25  05:00:00,87888157.2,276953896.4,0,0,14839685.67,0
 12/25  06:00:00,114814848.5,276399044.2,0,0,29340098.2,0
 12/25  07:00:00,186429341.5,274699024.9,0,0,81646695.57,0
 12/25  08:00:00,202185660.8,264913852,0,0,91744766.35,0
 12/25  09:00:00,195378747.4,241444999.6,0,0,89917954.11,0
 12/25  10:00:00,174281230.4,225039712.6,0,0,77821311.44,0
 12/25  11:00:00,158672108.9,195594194.9,0,0,72503304.62,0
 12/25  12:00:00,146698459.9,127600633.6,0,0,59872752.69,0
 12/25  13:00:00,139776911.3,96954503.4,0,0,53608107.03,0
 12/25  14:00:00,132573721.7,110348821.1,0,0,48375626.06,0
 12/25  15:00:00,121956300.8,122545859,0,0,38415108.12,0
 12/25  16:00:00,136026349.5,133443445.9,0,0,49083317.83,0
 12/25  17:00:00,166650235.2,136520155.7,0,0,49987044.33,0
 12/25  18:00:00,217560191.5,127443355.5,0,0,73895291.93,0
 12/25  19:00:00,226653073.1,124739261.1,0,0,79648869.46,0
 12/25  20:00:00,214758968.4,123235173.7,0,0,75770328.02,0
 12/25  21:00:00,207372727.3,139298660.8,0,0,71011698.44,0
 12/25  22:00:00,181358269.1,168872500.4,0,0,58197746.37,0
 12/25  23:00:00,153362093.8,179402521.4,0,0,49971106.17,0
 12/25  24:00:00,118960835.3,187428269.1,0,0,33251349.46,0
 12/26  01:00:00,85618178.41,195830966.9,0,0,12780790.53,0
 12/26  02:00:00,82431528.51,200643853.1,0,0,12221752.18,0
 12/26  03:00:00,74120558.44,199387970.9,0,0,5224587.883,0
 12/26  04:00:00,77819765.01,197221080.3,0,0,9580697.338,0
 12/26  05:00:00,83514875.54,195010601.7,0,0,10466404.02,0
 12/26  06:00:00,112840964.7,202758873.9,0,0,27366214.46,0
 12/26  07:00:00,191655060.7,196194569,0,0,86872414.79,0
 12/26  08:00:00,203014827.8,204111164.5,0,0,92335276.28,0
 12/26  09:00:00,205497288.5,184129407.1,0,0,94064151.52,0
 12/26  10:00:00,178447076.3,171350600.9,0,0,76014813.62,0
 12/26  11:00:00,165138523.9,159234475.7,0,0,72997375.86,0
 12/26  12:00:00,151279148,144563465.5,0,0,58481097.07,0
 12/26  13:00:00,140643788.8,134073392.8,0,0,49269277.91,0
 12/26  14:00:00,136267947.2,133856410.1,0,0,46097507.85,0
 12/26  15:00:00,135343254.5,129730449.1,0,0,45829717.99,0
 12/26  16:00:00,135444032.7,126090933.6,0,0,42528657.21,0
 12/26  17:00:00,178872914.7,116947041.9,0,0,56237380.06,0
 12/26  18:00:00,211478071.6,105586971.2,0,0,67574514.94,0
 12/26  19:00:00,232086493.1,103375197.1,0,0,85082289.48,0
 12/26  20:00:00,218047907,104343341.7,0,0,79059266.59,0
 12/26  21:00:00,201510821.9,107227048.8,0,0,65149793.03,0
 12/26  22:00:00,181382912.8,108231559.1,0,0,58222390.15,0
 12/26  23:00:00,157877992,109001727.9,0,0,54487004.35,0
 12/26  24:00:00,119517016.1,114859990.4,0,0,33807530.23,0
 12/27  01:00:00,83354541.42,120469593.5,0,0,10517153.54,0
 12/27  02:00:00,81550266.37,120979122.4,0,0,11340490.03,0
 12/27  03:00:00,74122783.96,115076575.4,0,0,5226813.409,0
 12/27  04:00:00,73463592.91,110167559,0,0,5224525.237,0
 12/27  05:00:00,87886510.8,105646697.7,0,0,14838039.28,0
 12/27  06:00:00,113051740.6,95267563.18,0,0,27576990.39,0
 12/27  07:00:00,191130773.5,87632188.63,0,0,86348127.57,0
 12/27  08:00:00,204816703.9,94558358.54,0,0,94137152.36,0
 12/27  09:00:00,201712982.4,87729757.1,0,0,90279845.39,0
 12/27  10:00:00,183657288.3,85197045.26,0,0,81225025.58,0
 12/27  11:00:00,157863675.3,67052021.18,0,0,65722527.24,0
 12/27  12:00:00,152476114.4,61152081.12,0,0,59678063.49,0
 12/27  13:00:00,145507807.7,55023855.83,0,0,54133296.79,0
 12/27  14:00:00,136509319.4,48290647.53,0,0,46338879.98,0
 12/27  15:00:00,135994758.1,53039824.68,0,0,46481221.66,0
 12/27  16:00:00,136207615.4,58517402.1,0,0,43292239.95,0
 12/27  17:00:00,178673288.9,58696011.21,0,0,56037754.32,0
 12/27  18:00:00,208489529.9,56028902.28,0,0,64585973.3,0
 12/27  19:00:00,227402370.8,50571930.65,0,0,80398167.22,0
 12/27  20:00:00,222116460.4,44465239.69,0,0,83127820.07,0
