Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 06/16  13:00:00,926998185.7,1204.943723,0,383188276.6,2274268.183,10894353.14
 06/16  14:00:00,935484893.4,0,0,390643986.6,2147302.095,10892897.22
 06/16  15:00:00,917125767.6,9815.425574,0,379820213.1,2194408.923,10901597.26
 06/16  16:00:00,901009285.1,7772.355191,0,364011776.9,2274224.123,10901546.47
 06/16  17:00:00,696132557.5,8655.08071,0,322034869.2,2274280.536,10888367.91
 06/16  18:00:00,678966099.1,9007.139599,0,295980764.1,4107930.139,11127755.05
 06/16  19:00:00,698571868.7,11645.06554,0,276258690.7,5149590.932,28146615.93
 06/16  20:00:00,698219866,70812.83028,0,251169244.4,374493.5906,2822400
 06/16  21:00:00,172109307.2,0,0,5864912.628,187072.8035,2822400
 06/16  22:00:00,177382273.4,0,0,8499159.691,187159.5745,2822400
 06/16  23:00:00,176763244.9,318150.8133,0,6488811.271,187143.4397,2822400
 06/16  24:00:00,167441219.9,0,0,3420275.349,187161.8396,2822400
 06/17  01:00:00,164614579.6,897770.3212,0,1972538.697,187145.2826,2822400
 06/17  02:00:00,164252235,4127105.483,0,694000.3344,187160.7992,2822400
 06/17  03:00:00,163342340,6004479.653,0,791463.2616,187173.9417,2822400
 06/17  04:00:00,165043554.1,11257480.51,0,458988.7163,187167.017,2822400
 06/17  05:00:00,157022747.4,9450391.532,0,921347.4149,187112.9435,2822400
 06/17  06:00:00,146511025.2,12892917.67,0,514044.5324,374321.2848,2822400
 06/17  07:00:00,138767504.3,13954009.75,0,859923.8471,187116.5224,2822400
 06/17  08:00:00,136509998.1,14417853.38,0,614209.4541,187154.2997,2822400
 06/17  09:00:00,161868511.6,5524403.347,0,24066430.26,187173.0214,2822400
 06/17  10:00:00,139877368.3,26635067.6,0,3656996.899,187172.9974,2822400
 06/17  11:00:00,215715601.9,21659012.13,0,62022355.33,187174.6565,2822400
 06/17  12:00:00,144532012.5,25674848.21,0,6803612.487,187101.6347,2822400
 06/17  13:00:00,218597617,20994703.59,0,68225529.72,187129.1934,2822400
 06/17  14:00:00,229587151,19746719.72,0,75261943.55,187167.8898,2822400
 06/17  15:00:00,251681089.3,14851371.73,0,92930964.2,187083.0461,2822400
 06/17  16:00:00,214975180.6,26996140.72,0,60848351.52,374342.4827,2822400
 06/17  17:00:00,155644131.9,32802652.8,0,12168854.75,187161.808,2822400
 06/17  18:00:00,137883139.6,56466211.09,0,0,187163.0392,2822400
 06/17  19:00:00,145786276.4,50731195.68,0,0,187159.6832,2822400
 06/17  20:00:00,165139203,80202972.93,0,0,187145.6479,2822400
 06/17  21:00:00,167613997.4,66247092.48,0,0,187167.2956,2822400
 06/17  22:00:00,167994381.2,88382296.89,0,0,187128.6685,2822400
 06/17  23:00:00,169980755.9,66040548.03,0,0,187169.4311,2822400
 06/17  24:00:00,163868979.3,93495531.39,0,0,187153.0011,2822400
 06/18  01:00:00,162705156.6,74585400.74,0,0,187131.952,2822400
 06/18  02:00:00,163925736.4,101683340.3,0,0,187154.9255,2822400
 06/18  03:00:00,162932515.8,86309618,0,0,374335.7273,2822400
 06/18  04:00:00,165056877.2,108894997.2,0,0,187141.7429,2822400
 06/18  05:00:00,157435199,85347370.66,0,0,187117.3506,2822400
 06/18  06:00:00,147346610,108670065.5,0,0,187170.3629,2822400
 06/18  07:00:00,136787577.7,79655284.95,0,0,187163.4132,2822400
 06/18  08:00:00,138430246.6,88161405.9,0,0,187077.4042,2822400
 06/18  09:00:00,137095085.5,60018468.54,0,0,187165.6343,2822400
 06/18  10:00:00,135685968,72332097.52,0,0,187149.4366,2822400
 06/18  11:00:00,140117177.4,57003033.11,0,68733.87058,187130.554,2822400
 06/18  12:00:00,136260017.3,89698459.56,0,0,187150.866,2822400
 06/18  13:00:00,133910203.3,68769330.62,0,0,374339.1329,2822400
 06/18  14:00:00,134771128.2,76427596.16,0,0,187172.1492,2822400
 06/18  15:00:00,133280157.1,47696791.46,0,0,187127.3025,2822400
 06/18  16:00:00,185849958,53839468.25,0,37174877.12,187172.2513,2822400
 06/18  17:00:00,134497434.8,42164309.44,0,0,187157.7692,2822400
 06/18  18:00:00,142565667.2,67131706.36,0,0,187106.5192,2822400
 06/18  19:00:00,148864149.1,60189852.21,0,0,187160.2145,2822400
 06/18  20:00:00,165226208.4,95099680.61,0,0,187143.9099,2822400
 06/18  21:00:00,167630820.3,83175197.47,0,0,187162.4319,2822400
 06/18  22:00:00,168088920.3,111533616.4,0,0,187146.0532,2822400
 06/18  23:00:00,170200048.9,81761820.99,0,0,374339.2801,2822400
 06/18  24:00:00,163934608.5,106911967.6,0,0,187167.3672,2822400
 06/19  01:00:00,162714222,81195180.21,0,0,187140.5054,2822400
 06/19  02:00:00,163875188.9,88301640.91,0,0,187169.8069,2822400
 06/19  03:00:00,162662960.1,62332570.76,0,0,187154.0571,2822400
 06/19  04:00:00,164882792.7,76660459.82,0,0,187127.3916,2822400
 06/19  05:00:00,157348172.4,56978267,0,0,187156.6548,2822400
 06/19  06:00:00,146984661.1,35322456.52,0,1184073.391,187231.5338,2822400
 06/19  07:00:00,398417811.3,19404140.98,0,94968929.73,187260.8651,2822400
 06/19  08:00:00,655337800.8,14256879.7,0,156384715.7,2274475.127,2822400
 06/19  09:00:00,761655081.3,253869.9909,0,243768764.8,2274406.815,2822400
 06/19  10:00:00,825132386.2,16262.79657,0,291474988.5,2274278.796,2822400
 06/19  11:00:00,824215772.4,74050.80967,0,286437224.2,2274162.467,2822400
 06/19  12:00:00,819917121.2,705324.876,0,288210798.3,2274080.209,2822400
 06/19  13:00:00,864283674.8,2475.188041,0,335608095.6,2067595.001,2822400
 06/19  14:00:00,871488325.2,0,0,350426188.9,2274470.987,2822400
 06/19  15:00:00,859231521.6,826.9820434,0,352059319.2,2274425.898,2822400
 06/19  16:00:00,836504799.4,0,0,341391396,2274558.368,10894020.77
 06/19  17:00:00,641499328.4,0,0,302384958.3,2274068.7,10946604.52
 06/19  18:00:00,618717653.8,1717.142308,0,276705146.6,4079201.547,11121332.67
 06/19  19:00:00,628577775.1,0,0,254860968.9,5180524.96,28146175.94
 06/19  20:00:00,729025760,157083.6494,0,288947662.1,187252.5178,2822400
 06/19  21:00:00,171442640.2,640400.7511,0,4070544.313,187199.7901,2822400
 06/19  22:00:00,171336147.7,106565.9635,0,3013527.514,374299.2146,2822400
 06/19  23:00:00,173929608.3,1611813.735,0,3968885.141,187171.6484,2822400
 06/19  24:00:00,164883982,5190289.699,0,1105747.18,187143.3232,2822400
 06/20  01:00:00,164533085,2612637.543,0,1855903.466,187158.7481,2822400
 06/20  02:00:00,164628477.7,4077932.434,0,922118.2183,187171.9787,2822400
 06/20  03:00:00,164607007.7,2891869.477,0,1148976.704,187164.9169,2822400
 06/20  04:00:00,176218228.2,295076.0689,0,5676999.997,187008.8068,2822400
 06/20  05:00:00,165936223.4,2403383.93,0,5143520.947,187165.7705,2822400
 06/20  06:00:00,176425952.2,220222.7838,0,24654360.93,187240.1992,2822400
 06/20  07:00:00,484863854.1,6778.426756,0,180081649.3,187261.5869,2822400
 06/20  08:00:00,805170463.9,2017.280271,0,300380158.5,2274330.062,2822400
 06/20  09:00:00,855787678.8,7837.672492,0,344720323.2,2274341.738,2822400
 06/20  10:00:00,907874925.7,8724.890735,0,368943830.6,2274169.556,10895586.71
 06/20  11:00:00,915589594.9,853.9257478,0,376451575.3,2274155.522,2822400
 06/20  12:00:00,947994245.1,751.9070915,0,399970507.1,2274169.64,10895082.78
 06/20  13:00:00,955199131.2,0,0,414793015.3,2067473.366,10893810.87
 06/20  14:00:00,969570804.3,0,0,423329849.6,2274445.919,10893252.29
 06/20  15:00:00,964557775.7,0,0,424491021.9,2274428.197,10898637.33
 06/20  16:00:00,945892799.7,0,0,408604761.8,2274652.552,10897753.73
 06/20  17:00:00,727182129.5,5926.151747,0,354288268.4,2274125.05,10891642.56
 06/20  18:00:00,705071492.5,5639.220488,0,318750808.2,4106720.184,11117679.85
 06/20  19:00:00,713595712.2,9940.352051,0,285506388.4,5149598.055,24837480.55
 06/20  20:00:00,695870483.3,406215.6991,0,249243937.4,187243.661,5834682.838
 06/20  21:00:00,166887376.9,9120202.211,0,411311.313,187189.3515,2822400
 06/20  22:00:00,167927396.7,28992245.6,0,0,374318.2774,2822400
 06/20  23:00:00,170147599.5,25494792.9,0,253883.5453,187094.1632,2822400
 06/20  24:00:00,163666545.9,35732776.82,0,0,187153.1668,2822400
 06/21  01:00:00,162621733.8,30663594.13,0,0,187172.5091,2822400
 06/21  02:00:00,163693268.6,47473491.87,0,0,187157.8534,2822400
 06/21  03:00:00,162637113.6,30968181.95,0,0,187172.7041,2822400
 06/21  04:00:00,164710026.4,36811392.68,0,0,187108.3973,2822400
 06/21  05:00:00,155321422.1,31355949.04,0,0,187167.7634,2822400
 06/21  06:00:00,149432576,5326977.008,0,6188042.21,187251.6683,2822400
 06/21  07:00:00,452833311.1,10021.94661,0,148034760.8,374489.6598,2822400
 06/21  08:00:00,820019054.1,15416.58998,0,283965195.4,2067537.749,2822400
 06/21  09:00:00,866989852,19520.74633,0,327333123.4,2274523.995,2822400
 06/21  10:00:00,899487223,9089.89219,0,343830146.6,2274367.389,2822400
 06/21  11:00:00,913640736.6,6187.003511,0,353662924.5,2274244.569,11064705.29
 06/21  12:00:00,908137029.2,12559.07981,0,351401200.4,2274156.017,10889188.12
 06/21  13:00:00,884696241.5,14178.31342,0,342321246.3,2274124.655,10888769.03
 06/21  14:00:00,891261070.4,12657.5801,0,347951665.3,2067463.201,10888338.94
 06/21  15:00:00,873116518.2,11968.61221,0,337189736.6,2274440.476,10888049.67
 06/21  16:00:00,861266863.1,14573.44067,0,322927178.8,2274411.242,10887580.49
 06/21  17:00:00,655470418.1,16775.18783,0,279675188.2,2274208.965,2822400
 06/21  18:00:00,639438585.1,13956.42155,0,260845846.8,4107626.902,19265286
 06/21  19:00:00,654404549.6,11032.6759,0,250196497.1,5149559.379,19724016.31
 06/21  20:00:00,678953346.5,245372.5461,0,232055567,374470.569,2822400
 06/21  21:00:00,168536427.7,1444104.273,0,1493853.743,187163.9806,2822400
 06/21  22:00:00,168644072.9,14249365.51,0,228065.1558,187147.9273,2822400
 06/21  23:00:00,170317214.8,20551378.56,0,465949.6885,187122.3707,2822400
 06/21  24:00:00,163656637.1,47194772.73,0,0,187146.343,2822400
 06/22  01:00:00,162652223.2,48424939.9,0,0,187168.9195,2822400
 06/22  02:00:00,163788295.1,68623015.05,0,0,187131.9445,2822400
 06/22  03:00:00,162681193.8,56319002.35,0,0,187170.9399,2822400
 06/22  04:00:00,164905137.2,77901705.24,0,0,187155.1134,2822400
 06/22  05:00:00,154364257.7,65691939.63,0,0,187127.4658,2822400
 06/22  06:00:00,145308121.6,33541060.83,0,2396727.58,374470.0731,2822400
 06/22  07:00:00,418282592.5,1149873.559,0,119126836.4,187250.7327,2822400
 06/22  08:00:00,754867707.3,300603.0019,0,234974434.1,2274401.965,2822400
 06/22  09:00:00,793745708.3,142956.3437,0,271277547.2,2067403.89,2822400
 06/22  10:00:00,819511437.5,9885.539241,0,280909978.2,2274742.496,10884969.1
 06/22  11:00:00,856359476.5,3043.125814,0,308005218.3,2274558.392,10899569.11
 06/22  12:00:00,862738219.1,0,0,309046455.3,2274268.88,10884618.75
 06/22  13:00:00,842042827,0,0,310977856.5,2274157.464,10884348.21
 06/22  14:00:00,834723004.1,4695.863588,0,295663843.9,2274081.92,10884071.14
 06/22  15:00:00,790922509.2,7767.884971,0,271481588.3,2067422.049,2957012.012
 06/22  16:00:00,790046599.6,11628.0105,0,266971723.7,2274526.048,10749237.64
 06/22  17:00:00,584307351.6,14263.63147,0,222385039.3,2274338.939,10884892.91
 06/22  18:00:00,563020516,10011.22513,0,197006542,4108084.822,19393683.77
 06/22  19:00:00,552067909.1,6245.744032,0,164940968.2,5164053.264,20120207.83
 06/22  20:00:00,486626059.8,16100405.83,0,94672988.4,363216.3895,2822400
 06/22  21:00:00,166736566.8,61952057.26,0,0,187142.7923,2822400
 06/22  22:00:00,168078452.1,104953436.2,0,0,187173.7762,2822400
 06/22  23:00:00,170009459.7,86275509.71,0,0,187157.2463,2822400
 06/22  24:00:00,163989953.5,117954378.7,0,0,187120.3295,2822400
 06/23  01:00:00,162717113.5,95481406.15,0,0,187160.0115,2822400
 06/23  02:00:00,163990379.3,125874027.1,0,0,187144.3028,2822400
 06/23  03:00:00,162709260.2,104180800.6,0,0,187132.3444,2822400
 06/23  04:00:00,169668715.1,124240927.4,0,0,187147.079,2822400
 06/23  05:00:00,161227649,103584886.1,0,0,374298.2129,2822400
 06/23  06:00:00,152219820.2,99810796.41,0,81564.8554,187204.9654,2822400
 06/23  07:00:00,321593151.5,38874256.4,0,0,187258.573,2822400
 06/23  08:00:00,529043860.2,185534843.8,0,0,2274568.287,2822400
 06/23  09:00:00,516188034.4,111442090.8,0,0,2228320.591,2822400
 06/23  10:00:00,530482080.8,56263609.57,0,30007369.4,2113674.622,10941788.99
 06/23  11:00:00,543662217.8,35104845.87,0,66032092.26,2274398.595,10893571.16
 06/23  12:00:00,551144736.8,35077785.68,0,73365968.87,2274398.261,10893337.16
 06/23  13:00:00,550037316.1,42727413.06,0,81978120.45,2274379.392,10893403.4
 06/23  14:00:00,552028545.9,42826205.87,0,83935887.04,2274217.376,2822400
 06/23  15:00:00,531437391.1,114875907.3,0,72571222.3,2242213.667,10899624.68
 06/23  16:00:00,528496859.2,91421773.92,0,72228519.85,2099580.58,10900018.99
 06/23  17:00:00,364334465.9,24008123.62,0,63114052.56,2274398.861,10894258.86
 06/23  18:00:00,380867051,21663270.98,0,59475632.45,4108208.1,19413608.9
 06/23  19:00:00,415920399.1,21345560.73,0,58120167.67,5268186.338,19739689.58
 06/23  20:00:00,437173560.9,21601061.45,0,45225064.46,283293.0031,2822400
 06/23  21:00:00,165732801.9,69888419.46,0,0,187157.013,2822400
 06/23  22:00:00,167932356.2,117549206,0,0,187091.3687,2822400
 06/23  23:00:00,170034975.7,89028315.57,0,0,187158.0593,2822400
 06/23  24:00:00,163792687.1,120378376.5,0,0,187143.9628,2822400
 06/24  01:00:00,162808661.8,97653565.78,0,0,187163.6172,2822400
 06/24  02:00:00,163815554.3,125736451.8,0,0,187146.8083,2822400
 06/24  03:00:00,162843196.9,104426375.9,0,0,187166.0057,2822400
 06/24  04:00:00,164924694.7,136220094.1,0,0,187171.9121,2822400
 06/24  05:00:00,155216697.3,114835057.9,0,0,374301.8834,2822400
 06/24  06:00:00,142344907.9,131861729.2,0,0,187171.6065,2822400
 06/24  07:00:00,138786950.3,84608245.14,0,0,187155.3959,2822400
 06/24  08:00:00,138639843.4,83140238.08,0,0,187117.8889,2822400
 06/24  09:00:00,136661428.2,51702751.78,0,0,187157.2072,2822400
 06/24  10:00:00,146308255.1,50434915.28,0,6746237.466,187108.8946,2822400
 06/24  11:00:00,141805211.9,32530939.09,0,2415786.673,187126.933,2822400
 06/24  12:00:00,138858833.8,40650521.36,0,2761884.213,187142.095,2822400
 06/24  13:00:00,194755307.3,24533782.9,0,44652176.55,187141.0408,2822400
 06/24  14:00:00,192351251.4,29922484.25,0,42784150,187172.0399,2822400
 06/24  15:00:00,202164501.3,24471091.5,0,49876259.42,374226.231,2822400
 06/24  16:00:00,234586196.3,31276516.39,0,72802562.39,187171.252,2822400
 06/24  17:00:00,200196494.2,26289695.45,0,43923335.15,187174.7928,2822400
 06/24  18:00:00,192414742.8,35482363.34,0,35843416.92,187107.6513,2822400
 06/24  19:00:00,175783588,36434504.88,0,21301144.73,187167.8327,2822400
 06/24  20:00:00,164483685.2,72749160.06,0,0,187132.1447,2822400
 06/24  21:00:00,167636286.1,80571368.46,0,0,187168.3302,2822400
 06/24  22:00:00,167963358.1,123147057.4,0,0,187171.5005,2822400
