Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 12/09  13:00:00,65289827.92,139804871.9,0,0,0,55549474.47
 12/09  14:00:00,61236669.58,141371184.6,0,0,0,85368472.9
 12/09  15:00:00,58256124.86,137975497.5,0,0,0,82294498.31
 12/09  16:00:00,59379050.08,130117316.3,0,0,0,31393518.87
 12/09  17:00:00,67486915.88,132879330.1,0,0,0,21338770.28
 12/09  18:00:00,68997800.27,131935879.2,0,0,0,21073592.86
 12/09  19:00:00,65940026.87,148067542.3,0,0,0,15821622.53
 12/09  20:00:00,63469464.7,156376849.4,0,0,0,11053290.94
 12/09  21:00:00,60127702.74,148613577.2,0,0,0,33765007.17
 12/09  22:00:00,56507038.02,147619847.5,0,0,0,40535269.24
 12/09  23:00:00,38226049.24,151925062.3,0,0,0,40417054.55
 12/09  24:00:00,31538434.23,147423235.9,0,0,0,2970026.01
 12/10  01:00:00,26740989.83,147067132.6,0,0,0,2592000
 12/10  02:00:00,15587111.21,0,0,0,0,2592000
 12/10  03:00:00,17306349.47,0,0,0,0,2592000
 12/10  04:00:00,18063136.12,44458713.23,0,0,0,2592000
 12/10  05:00:00,23305685,35262882.7,0,0,0,2592000
 12/10  06:00:00,40248397.65,215014594.4,0,0,0,2592000
 12/10  07:00:00,44024329.22,156294778.8,0,0,0,2592000
 12/10  08:00:00,43311092.79,162839808.2,0,0,0,6910082.633
 12/10  09:00:00,48466528.73,160700766.5,0,0,0,11272392.53
 12/10  10:00:00,52728980.79,135969230.6,0,0,0,15626743.66
 12/10  11:00:00,61821594.34,121652142.7,0,0,0,11029411.05
 12/10  12:00:00,71229358.39,118437781.9,0,0,0,59504819.37
 12/10  13:00:00,64453476.08,118889663.4,0,0,0,55716226.32
 12/10  14:00:00,60357872.93,114786890.6,0,0,0,87125520.44
 12/10  15:00:00,57082505.68,108137705.6,0,0,0,82474741.8
 12/10  16:00:00,57109709.32,108507731.2,0,0,0,29791059.87
 12/10  17:00:00,65697467.37,124428893.8,0,0,0,21349860.25
 12/10  18:00:00,66605290.45,134435366.1,0,0,0,23172504.21
 12/10  19:00:00,63427439.61,141125619.3,0,0,0,18207812.16
 12/10  20:00:00,60965741.75,155874205.5,0,0,0,7635784.542
 12/10  21:00:00,57833149.69,163619962.7,0,0,0,34883841.31
 12/10  22:00:00,54107393.98,152154851.6,0,0,0,38475566.24
 12/10  23:00:00,38115675.56,145875886.9,0,0,0,40985465.09
 12/10  24:00:00,31553671.72,155514615.9,0,0,0,2592000
 12/11  01:00:00,26423529.89,160576649.9,0,0,0,2592000
 12/11  02:00:00,15566412.88,0,0,0,0,2592000
 12/11  03:00:00,17284125.25,0,0,0,0,2592000
 12/11  04:00:00,18080271.2,49240868.22,0,0,0,2592000
 12/11  05:00:00,23322950,39078886.01,0,0,0,2592000
 12/11  06:00:00,40655284.21,232487258.7,0,0,0,2592000
 12/11  07:00:00,44989699.41,171705057.4,0,0,0,6911636.246
 12/11  08:00:00,43685253.3,165805811.8,0,0,0,15621034.65
 12/11  09:00:00,48553321.5,144318922.8,0,0,0,27446136.19
 12/11  10:00:00,53223042.03,122380291.1,0,0,0,15854181.99
 12/11  11:00:00,62737691.62,85983323.86,0,0,0,10998997.29
 12/11  12:00:00,71954679.28,66564659.61,0,0,0,60765557.1
 12/11  13:00:00,65002425.24,47596228.06,0,0,0,32006409.74
 12/11  14:00:00,60821742.91,36870995.6,0,0,0,80057762.88
 12/11  15:00:00,57639829.2,33124887.42,0,0,0,83956151.52
 12/11  16:00:00,57733451.4,33574527.46,0,0,0,28753224.63
 12/11  17:00:00,67404658.22,39076981.39,0,0,0,27121110.07
 12/11  18:00:00,68195622.51,43252143.73,0,0,0,21226977.25
 12/11  19:00:00,65018209.88,49326566.59,0,0,0,17345038.07
 12/11  20:00:00,62420384.68,49812523.55,0,0,0,9579739.717
 12/11  21:00:00,59193449.89,54412402.99,0,0,0,34407802.28
 12/11  22:00:00,55609778.74,53766883.15,0,0,0,39974287.03
 12/11  23:00:00,37229279.17,46826897.65,0,0,0,41010623.04
 12/11  24:00:00,30595238.1,49977101.41,0,0,0,16020479.27
 12/12  01:00:00,25822519.85,82619863.63,0,0,0,2592000
 12/12  02:00:00,15690191.39,0,0,0,0,2592000
 12/12  03:00:00,17434223.66,0,0,0,0,2592000
 12/12  04:00:00,18030011.83,22848365.28,0,0,0,2592000
 12/12  05:00:00,28961348.13,82471900.5,0,0,0,2592000
 12/12  06:00:00,42312765.39,121912105.6,0,0,0,2592000
 12/12  07:00:00,45062008.32,56857522.63,0,0,0,6923020.751
 12/12  08:00:00,42972886.23,44012792.35,0,0,0,15613341.04
 12/12  09:00:00,47900563.45,41274277.42,0,0,0,27556745.13
 12/12  10:00:00,52661165.93,38382475.57,0,0,0,15643666.9
 12/12  11:00:00,62315897.75,31972935.33,0,0,0,10986844.41
 12/12  12:00:00,71760685.59,33491164.38,0,0,0,59894709.3
 12/12  13:00:00,65115634.32,34550234.52,0,0,0,29352377.26
 12/12  14:00:00,60980925.71,34697205.61,0,0,0,84429325.76
 12/12  15:00:00,58051148.49,34820717.38,0,0,0,85650244.04
 12/12  16:00:00,59316762.32,34255991.63,0,0,0,26129464.22
 12/12  17:00:00,67556087.76,36209206.5,0,0,0,28727468.31
 12/12  18:00:00,68249378.01,36591850.23,0,0,0,21165113.88
 12/12  19:00:00,65021328.03,38766664.1,0,0,0,15829272.43
 12/12  20:00:00,61784027.34,41333866.42,0,0,0,11013112.27
 12/12  21:00:00,58593949.21,47610457.19,0,0,0,33800018.38
 12/12  22:00:00,55121644.14,45493520.06,0,0,0,40646946.02
 12/12  23:00:00,37233775.8,43551995.48,0,0,0,37767067.29
 12/12  24:00:00,30626857.1,47479827.4,0,0,0,18589270.8
 12/13  01:00:00,25870519.41,89673033.7,0,0,0,2592000
 12/13  02:00:00,15693273.73,0,0,0,0,2592000
 12/13  03:00:00,17389967.79,0,0,0,0,2592000
 12/13  04:00:00,18110626.49,44344961.94,0,0,0,2592000
 12/13  05:00:00,23335739.17,33494057.08,0,0,0,2592000
 12/13  06:00:00,40511210.55,208946098.1,0,0,0,2592000
 12/13  07:00:00,44786865.32,148610036.2,0,0,0,6918859.998
 12/13  08:00:00,43940927.94,153860854.6,0,0,0,15620142.6
 12/13  09:00:00,48912996.91,160964474.4,0,0,0,27600138.33
 12/13  10:00:00,53674801.76,172516637.3,0,0,0,15772327.95
 12/13  11:00:00,63444308.15,161697893.5,0,0,0,10975824.47
 12/13  12:00:00,73024511.99,178835370.6,0,0,0,58890408.65
 12/13  13:00:00,66524591.39,201532304,0,0,0,30281400.56
 12/13  14:00:00,62496837.3,199968974.9,0,0,0,85257849.85
 12/13  15:00:00,59459404.69,189726209.5,0,0,0,84577517.8
 12/13  16:00:00,60601899.56,187185039.7,0,0,0,27209636.53
 12/13  17:00:00,68955622.14,199788928.9,0,0,0,28210028.98
 12/13  18:00:00,69830009.96,212850621.2,0,0,0,21199495.35
 12/13  19:00:00,66825032.45,229578204.4,0,0,0,15835435.07
 12/13  20:00:00,64221796,227513318.7,0,0,0,11062622.06
 12/13  21:00:00,60963758.79,228113007.9,0,0,0,33826446.32
 12/13  22:00:00,57165818.92,209668538.5,0,0,0,40676447.02
 12/13  23:00:00,38686945.25,200950704.4,0,0,0,39129596.58
 12/13  24:00:00,32075133.2,205991753.9,0,0,0,17433745.53
 12/14  01:00:00,26914392.42,210528830.1,0,0,0,2592000
 12/14  02:00:00,15537160.68,0,0,0,0,2592000
 12/14  03:00:00,17228944.55,0,0,0,0,2592000
 12/14  04:00:00,18139223.76,64096192.33,0,0,0,2592000
 12/14  05:00:00,23377004.57,51470587.13,0,0,0,2592000
 12/14  06:00:00,40975149.38,278744229.6,0,0,0,2592000
 12/14  07:00:00,45459281.02,223950276.7,0,0,0,6924587.05
 12/14  08:00:00,44765689.35,232657457.3,0,0,0,15621461.08
 12/14  09:00:00,49788400.72,224953308.6,0,0,0,27588308.43
 12/14  10:00:00,54300722.36,217883161.3,0,0,0,15691591.12
 12/14  11:00:00,63750032.8,192073585,0,0,0,10992326.84
 12/14  12:00:00,73291981.53,204171125.3,0,0,0,60605150.76
 12/14  13:00:00,66704670.63,216633481.4,0,0,0,31630138.59
 12/14  14:00:00,62559189.74,204614376.7,0,0,0,80661729.88
 12/14  15:00:00,59086198.15,181060044.4,0,0,0,86123328.47
 12/14  16:00:00,59229719.59,169018489.6,0,0,0,27717713.49
 12/14  17:00:00,68772989.26,182726638.3,0,0,0,27141868.23
 12/14  18:00:00,69672737.47,197566221,0,0,0,22026693.18
 12/14  19:00:00,66700959.57,219600681.6,0,0,0,19515830.14
 12/14  20:00:00,64163667.17,222133891.2,0,0,0,8163501.302
 12/14  21:00:00,60905016.77,222818585,0,0,0,35411950.51
 12/14  22:00:00,57138597.9,208284168.2,0,0,0,37541301.87
 12/14  23:00:00,38674104.64,198896509.4,0,0,0,41095547.49
 12/14  24:00:00,32014925.75,198989172.4,0,0,0,16148947.13
 12/15  01:00:00,26780127.4,195639322.3,0,0,0,2592000
 12/15  02:00:00,15525074.99,0,0,0,0,2592000
 12/15  03:00:00,17230547.26,0,0,0,0,2592000
 12/15  04:00:00,18064120.84,57322201.53,0,0,0,2592000
 12/15  05:00:00,26229795.99,47440350.2,0,0,0,2592000
 12/15  06:00:00,43307428.44,262876066.9,0,0,0,2592000
 12/15  07:00:00,46339673.9,197418716.3,0,0,0,6917781.298
 12/15  08:00:00,44507937.8,202541786.7,0,0,0,15624798.85
 12/15  09:00:00,49762272.82,197671996.6,0,0,0,27264122.7
 12/15  10:00:00,54094343.39,193920011.3,0,0,0,15958101.36
 12/15  11:00:00,63576115.58,174539168.8,0,0,0,11005909.16
 12/15  12:00:00,73124053.39,186642109.4,0,0,0,60479329.2
 12/15  13:00:00,66488009.81,193601401,0,0,0,33984818.18
 12/15  14:00:00,62329024.39,183233710.2,0,0,0,81327278.84
 12/15  15:00:00,59180166.51,164500944.7,0,0,0,83009613.37
 12/15  16:00:00,60003668.02,151015504.5,0,0,0,28784536.19
 12/15  17:00:00,68588509.23,164011980.4,0,0,0,27077741.74
 12/15  18:00:00,69495432.39,179212243,0,0,0,25951390.48
 12/15  19:00:00,66473572.14,196138531.6,0,0,0,15743067.48
 12/15  20:00:00,63281505.84,199802701.1,0,0,0,10987056.94
 12/15  21:00:00,60091141.17,202623417.3,0,0,0,34020133.97
 12/15  22:00:00,56482240.04,189668675.9,0,0,0,38765087.26
 12/15  23:00:00,38501749.14,181611890.8,0,0,0,37593799.38
 12/15  24:00:00,31870169.5,185232610.8,0,0,0,20578330.81
 12/16  01:00:00,27133777.69,186853310.1,0,0,0,2592000
 12/16  02:00:00,15585152.1,0,0,0,0,2592000
 12/16  03:00:00,17320049.29,0,0,0,0,2592000
 12/16  04:00:00,18176854.48,55662942.46,0,0,0,2592000
 12/16  05:00:00,23434210.53,43844296.05,0,0,0,2592000
 12/16  06:00:00,40625345.39,259968565.4,0,0,0,2592000
 12/16  07:00:00,44451738.06,201066578,0,0,0,2592000
 12/16  08:00:00,43542983.02,216391544.1,0,0,0,2592000
 12/16  09:00:00,49162768.78,204634648.4,0,0,0,15632372.13
 12/16  10:00:00,53819094.93,182461923,0,0,0,15646101.15
 12/16  11:00:00,62782849.86,154543227.7,0,0,0,11013393.26
 12/16  12:00:00,72179492.03,153878569.6,0,0,0,60822824.57
 12/16  13:00:00,65472699.93,158905378.9,0,0,0,56033447.85
 12/16  14:00:00,61380252.96,152610385.1,0,0,0,85933196.07
 12/16  15:00:00,58039734.79,138802956.7,0,0,0,82956262.55
 12/16  16:00:00,58085834.91,131540589.5,0,0,0,32900859.77
 12/16  17:00:00,67524456.51,143129646.1,0,0,0,21850182.95
 12/16  18:00:00,69212448.72,156044830.8,0,0,0,21124559.5
 12/16  19:00:00,66352930.44,190231346.3,0,0,0,15902803.17
 12/16  20:00:00,64032535.67,210611543.4,0,0,0,11062931.24
 12/16  21:00:00,60733540.87,206676217.5,0,0,0,34732403.22
 12/16  22:00:00,57148527.82,209929720.6,0,0,0,39897865.94
 12/16  23:00:00,38849105.65,211490034.3,0,0,0,41160498.7
 12/16  24:00:00,32149750.34,210423690.4,0,0,0,2592000
 12/17  01:00:00,27312676.3,205166511.4,0,0,0,2592000
 12/17  02:00:00,15598057.6,0,0,0,0,2592000
 12/17  03:00:00,17341659.02,0,0,0,0,2592000
 12/17  04:00:00,18216948.44,58011380.85,0,0,0,2592000
 12/17  05:00:00,23446812.73,45415588.6,0,0,0,2592000
 12/17  06:00:00,40679534.87,269418739.9,0,0,0,2592000
 12/17  07:00:00,44564926.21,212631009.7,0,0,0,2592000
 12/17  08:00:00,43722500.53,225151439.5,0,0,0,6930695.773
 12/17  09:00:00,48590024.68,204993124.5,0,0,0,15648637.89
 12/17  10:00:00,52948809.19,155969360.1,0,0,0,14739548.38
 12/17  11:00:00,61934618.58,131573451.5,0,0,0,7704102.627
 12/17  12:00:00,71262076.47,122329775.8,0,0,0,61540761.02
 12/17  13:00:00,64515091.87,125616105.3,0,0,0,56639001.2
 12/17  14:00:00,60466113.13,124321355.3,0,0,0,86113557.16
 12/17  15:00:00,57153374.1,113199676,0,0,0,87008532.14
 12/17  16:00:00,57807883.99,113829729.6,0,0,0,28273740.32
 12/17  17:00:00,65827819.61,130728272.6,0,0,0,23966507.81
 12/17  18:00:00,66640692.48,137188194,0,0,0,23223496.67
 12/17  19:00:00,63398641.82,137524017.2,0,0,0,15750314.56
 12/17  20:00:00,60896254.49,149275367.5,0,0,0,10994034.99
 12/17  21:00:00,57818930.03,164280122.2,0,0,0,33904660.14
 12/17  22:00:00,54043762.35,140877089.4,0,0,0,40800274.61
 12/17  23:00:00,37882252.7,121640256.3,0,0,0,37277037.64
 12/17  24:00:00,31293512.22,129126002.4,0,0,0,5338345.684
 12/18  01:00:00,26205956.59,135470271.5,0,0,0,2592000
 12/18  02:00:00,15612263.39,0,0,0,0,2592000
 12/18  03:00:00,17358437.2,0,0,0,0,2592000
 12/18  04:00:00,18123619.12,41618267.76,0,0,0,2592000
 12/18  05:00:00,23361516.68,32320024.41,0,0,0,2592000
 12/18  06:00:00,40447535.12,198558116.3,0,0,0,2592000
 12/18  07:00:00,44682590.07,134913869,0,0,0,6925228.748
 12/18  08:00:00,43890528.79,134517549.2,0,0,0,15630111.01
 12/18  09:00:00,49210393.93,132998972.6,0,0,0,27494605.75
 12/18  10:00:00,53375044.45,131122033.4,0,0,0,15800992.76
 12/18  11:00:00,63054997.39,116610612.7,0,0,0,11006137.7
 12/18  12:00:00,72538863.49,122572665.3,0,0,0,61452836.19
 12/18  13:00:00,65866131.7,130427083.3,0,0,0,33575934.8
 12/18  14:00:00,61733295.57,119976753.9,0,0,0,80567178.99
 12/18  15:00:00,58506312.99,105881919.6,0,0,0,85398173.13
 12/18  16:00:00,59381263.71,98917541.14,0,0,0,28078143.41
 12/18  17:00:00,68069839.5,103573457.6,0,0,0,27187920.68
 12/18  18:00:00,68874990.41,113051520.1,0,0,0,25906925.14
 12/18  19:00:00,65767381.95,122064193.2,0,0,0,15751208.91
 12/18  20:00:00,63142784.57,119962323.9,0,0,0,10980265.86
 12/18  21:00:00,59890623.76,120774876.8,0,0,0,34195231.47
 12/18  22:00:00,56201434.85,111957403.4,0,0,0,38804267.69
 12/18  23:00:00,37801310.3,107187886.2,0,0,0,37721277.29
 12/18  24:00:00,31175846.09,110045547.3,0,0,0,20592803.78
 12/19  01:00:00,26066302.09,119901601.8,0,0,0,2592000
 12/19  02:00:00,15611724.22,0,0,0,0,2592000
 12/19  03:00:00,17372529.71,0,0,0,0,2592000
 12/19  04:00:00,18034329.89,29900382.97,0,0,0,2592000
 12/19  05:00:00,28768219.99,92561354.5,0,0,0,2592000
 12/19  06:00:00,42482371.52,139755023.8,0,0,0,2592000
 12/19  07:00:00,45351976.09,95530660.47,0,0,0,6930755.32
 12/19  08:00:00,43583440.1,106372409.4,0,0,0,15170758.91
 12/19  09:00:00,48616783.51,104802198.9,0,0,0,28189905.1
 12/19  10:00:00,53231144.13,103538733.4,0,0,0,15666540.14
 12/19  11:00:00,63040266.37,95524902.82,0,0,0,10992395.83
 12/19  12:00:00,72365304.05,107125822.1,0,0,0,60600361.03
 12/19  13:00:00,65746009.16,121450126.4,0,0,0,31618301.76
 12/19  14:00:00,61754953.05,127944708.4,0,0,0,82697238.32
 12/19  15:00:00,58660014.46,122453436,0,0,0,88004273.26
 12/19  16:00:00,59471472.01,114485576,0,0,0,27565709.14
 12/19  17:00:00,68210169.38,119613663.4,0,0,0,27267405.92
 12/19  18:00:00,69003432.83,126658278.3,0,0,0,21262657.98
 12/19  19:00:00,65902565.98,138058896.5,0,0,0,15854219.62
 12/19  20:00:00,62691944.02,141759414.8,0,0,0,11067298.94
 12/19  21:00:00,59524311.74,148674038.8,0,0,0,34979061.73
 12/19  22:00:00,56011669.38,143566382,0,0,0,39794589.33
 12/19  23:00:00,38073407.18,139000748.2,0,0,0,41259497.53
 12/19  24:00:00,31415850.54,137704867.3,0,0,0,16168694.05
 12/20  01:00:00,26268503.09,140959654.2,0,0,0,2592000
 12/20  02:00:00,15575590.88,0,0,0,0,2592000
 12/20  03:00:00,17313197.84,0,0,0,0,2592000
 12/20  04:00:00,18065306.34,41161389.46,0,0,0,2592000
 12/20  05:00:00,23300578.21,32792336.18,0,0,0,2592000
 12/20  06:00:00,40431387.5,200986846.5,0,0,0,2592000
 12/20  07:00:00,44696586.14,139543243.9,0,0,0,6922711.118
 12/20  08:00:00,43822873.9,140085443.8,0,0,0,15639357.74
 12/20  09:00:00,48855102.83,138191623.3,0,0,0,28408014.7
 12/20  10:00:00,53398458.6,136425011.1,0,0,0,14956040.06
 12/20  11:00:00,63098927.67,124857732.6,0,0,0,11015118.52
 12/20  12:00:00,72646985.22,137453315.8,0,0,0,60699777.77
 12/20  13:00:00,65995143.15,145359897,0,0,0,33808920.44
 12/20  14:00:00,61871787.51,138802927.8,0,0,0,84254547.64
 12/20  15:00:00,58612585.86,130914776.6,0,0,0,83335121.52
 12/20  16:00:00,59570643.16,127699832.6,0,0,0,28496504.15
 12/20  17:00:00,68366364.85,138729689,0,0,0,28281943.21
 12/20  18:00:00,69212096.51,149458255.4,0,0,0,24851391.09
 12/20  19:00:00,66174017.31,167351355.3,0,0,0,15759824.1
 12/20  20:00:00,63632609.85,170559642.1,0,0,0,10995496.45
 12/20  21:00:00,60395787.28,174402134.2,0,0,0,33964892.06
 12/20  22:00:00,56680635.77,162650758.7,0,0,0,40879808.73
 12/20  23:00:00,38229308.61,154318278.6,0,0,0,39910629.27
 12/20  24:00:00,31626719.11,161244576.4,0,0,0,16951823.04
 12/21  01:00:00,26571032.45,173626705.6,0,0,0,2592000
 12/21  02:00:00,15629725,0,0,0,0,2592000
 12/21  03:00:00,17363724.6,0,0,0,0,2592000
 12/21  04:00:00,18197842.58,52310053.91,0,0,0,2592000
 12/21  05:00:00,23437607.08,40231667.5,0,0,0,2592000
 12/21  06:00:00,40738064.11,236583351,0,0,0,2592000
 12/21  07:00:00,45028829.2,174426208.7,0,0,0,6933009.59
 12/21  08:00:00,44225135.21,179339659.8,0,0,0,15643734.43
 12/21  09:00:00,49166328.43,171086732.4,0,0,0,27609508.24
 12/21  10:00:00,53720002.43,161305218.3,0,0,0,15880643.48
 12/21  11:00:00,63245830.39,138895046.3,0,0,0,11008789.18
 12/21  12:00:00,72710482.36,143696383.8,0,0,0,61608043.5
 12/21  13:00:00,66059080.75,151466985.6,0,0,0,33719791.77
 12/21  14:00:00,61916690.35,141427350.4,0,0,0,80708327.76
 12/21  15:00:00,58906565.4,127410051.7,0,0,0,87827219.83
 12/21  16:00:00,59757603.58,118906922.6,0,0,0,27799928.77
 12/21  17:00:00,68245078.56,124584221.5,0,0,0,27227640.96
 12/21  18:00:00,69047195.31,132135295.3,0,0,0,22709837.29
 12/21  19:00:00,65961332.05,144308084.2,0,0,0,18890761.37
 12/21  20:00:00,63374644.08,144593755.9,0,0,0,10984219.92
 12/21  21:00:00,60144790.48,149065996,0,0,0,34664786.85
 12/21  22:00:00,56468442.05,140087454.7,0,0,0,36382836.28
 12/21  23:00:00,38038141.19,133306768.3,0,0,0,40303728
 12/21  24:00:00,31375737.7,131884843.9,0,0,0,20612326.88
 12/22  01:00:00,26255077.43,136805611.7,0,0,0,2592000
 12/22  02:00:00,15597238.73,0,0,0,0,2592000
 12/22  03:00:00,17339792.98,0,0,0,0,2592000
 12/22  04:00:00,18074883,39866018.41,0,0,0,2592000
 12/22  05:00:00,28368952.16,103316026.9,0,0,0,2592000
 12/22  06:00:00,42927106.85,193379162.5,0,0,0,2592000
 12/22  07:00:00,45701405.18,127235501.6,0,0,0,6919308.958
 12/22  08:00:00,44465819.38,123042199.3,0,0,0,12507889.43
 12/22  09:00:00,49137346.95,121925470.8,0,0,0,31089058.32
 12/22  10:00:00,53617860.42,121036013.6,0,0,0,15799763.21
 12/22  11:00:00,63234504.11,108359112,0,0,0,10985000.11
 12/22  12:00:00,72471130.58,116559888.6,0,0,0,61094734.78
 12/22  13:00:00,65826842.97,126343179.1,0,0,0,32261373.16
 12/22  14:00:00,61724386.99,119358445.4,0,0,0,81389856.13
 12/22  15:00:00,58453120.66,103904804.6,0,0,0,88875126.57
 12/22  16:00:00,59665786.4,95169401.45,0,0,0,27832983.84
 12/22  17:00:00,68086156.1,108388925.1,0,0,0,27266254.23
 12/22  18:00:00,68979703.33,127452821.2,0,0,0,21230775.94
 12/22  19:00:00,65969378.7,147715493.1,0,0,0,18458188.81
 12/22  20:00:00,62805404.33,154676048,0,0,0,8797320.527
 12/22  21:00:00,59668696.93,165243273.6,0,0,0,37274012.68
 12/22  22:00:00,56197018.62,164194691.3,0,0,0,37324309.9
 12/22  23:00:00,38300043.19,163241670.9,0,0,0,41337563.43
 12/22  24:00:00,31713178.9,169834915.1,0,0,0,16201568.46
 12/23  01:00:00,26993407.01,173104413.7,0,0,0,2592000
 12/23  02:00:00,15507831.69,0,0,0,0,2592000
 12/23  03:00:00,17202337.6,0,0,0,0,2592000
 12/23  04:00:00,17988066.86,50557620.69,0,0,0,2592000
 12/23  05:00:00,23232804.7,41064484.71,0,0,0,2592000
 12/23  06:00:00,40254977.48,225633184.3,0,0,0,2592000
 12/23  07:00:00,44115421.1,168568103.7,0,0,0,2592000
 12/23  08:00:00,44031727.29,170422352.4,0,0,0,6922060.442
 12/23  09:00:00,49098183.32,168970828,0,0,0,15657695.82
 12/23  10:00:00,53636170.76,167316596.3,0,0,0,15656189.34
 12/23  11:00:00,62762005.46,155316758.2,0,0,0,10998861.1
 12/23  12:00:00,72282375.64,164791644.9,0,0,0,61138692.29
 12/23  13:00:00,65612503.46,174478204.5,0,0,0,56510992.5
 12/23  14:00:00,61631324.51,180518825.3,0,0,0,86479818.51
 12/23  15:00:00,58472580.89,179075822.8,0,0,0,84395633.4
 12/23  16:00:00,59218437.18,175541601.7,0,0,0,30530782.61
 12/23  17:00:00,67956975.25,180850910,0,0,0,25353872.64
 12/23  18:00:00,69515262.05,186209538.9,0,0,0,21160352.01
 12/23  19:00:00,66667936.82,221796787.1,0,0,0,15924656.62
 12/23  20:00:00,64378569.35,244035484,0,0,0,11071432.77
 12/23  21:00:00,61057494.39,237676354.6,0,0,0,36676773.14
 12/23  22:00:00,57400947.04,232675572.6,0,0,0,38260266.63
 12/23  23:00:00,39048222.92,232297325.4,0,0,0,41359162.89
 12/23  24:00:00,32329952.9,226665085.3,0,0,0,2592000
 12/24  01:00:00,27387802.15,214084954.2,0,0,0,2592000
 12/24  02:00:00,15516921.89,0,0,0,0,2592000
 12/24  03:00:00,17223285,0,0,0,0,2592000
 12/24  04:00:00,18114739.15,62806408.63,0,0,0,2592000
 12/24  05:00:00,23366506.22,52406831.77,0,0,0,2592000
 12/24  06:00:00,40803576.9,294790928.6,0,0,0,2592000
 12/24  07:00:00,44865803.71,248935092.6,0,0,0,2592000
 12/24  08:00:00,44879160.23,273251030.7,0,0,0,6923979.833
 12/24  09:00:00,49158568.11,264808345.6,0,0,0,15669594.74
 12/24  10:00:00,53639839.09,229357964.2,0,0,0,15667896.75
 12/24  11:00:00,62796501.67,223567323.2,0,0,0,11003310.01
 12/24  12:00:00,72300714.09,227297244.9,0,0,0,61181176.23
 12/24  13:00:00,65680423.93,241811649.2,0,0,0,56610158.08
 12/24  14:00:00,61664919.76,241433473.1,0,0,0,87065676.19
 12/24  15:00:00,58323190.53,225822428.9,0,0,0,84207745.56
 12/24  16:00:00,58967113.2,217781535,0,0,0,31491589.37
 12/24  17:00:00,66817120.68,230899500.6,0,0,0,24480932.86
 12/24  18:00:00,67696393.19,244979606,0,0,0,21164023.95
 12/24  19:00:00,64605090.43,257638393.1,0,0,0,18103403.01
 12/24  20:00:00,62199601.92,276281973.2,0,0,0,9006734.63
 12/24  21:00:00,59179828.95,294931118.8,0,0,0,38452670.3
 12/24  22:00:00,55382838.01,275513778,0,0,0,36130967.32
 12/24  23:00:00,39270563.01,262746532.6,0,0,0,41386215.34
 12/24  24:00:00,32746052.05,276547800.1,0,0,0,2592000
